global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1026,53,13.0,13,,nnknn,541,80,0,29,0,51,0,0,0,0.9870166666666667,0.9870166666666667,True,"[0.40072450041770935, 0.5992754697799683]","[0.49871107935905457, 0.5012889504432678]","[268, 273]",-0.0036461539566516876,-6.516586290672421e-05,0.0044607012532651424
1045,54,19.0,19,,nnknn,541,80,0,29,0,51,0,0,0,0.986776,0.986776,True,"[0.6922399997711182, 0.3077600598335266]","[0.5025421977043152, 0.4974578320980072]","[268, 273]",-0.0036461539566516876,-6.516586290672421e-05,0.0044607012532651424
1066,55,21.0,21,,nnknn,541,80,0,29,0,51,0,0,0,0.98651,0.98651,True,"[0.7948062419891357, 0.20519381761550903]","[0.5039769411087036, 0.4960230588912964]","[268, 273]",-0.0036461539566516876,-6.516586290672421e-05,0.0044607012532651424
1074,56,8.0,8,10.504385948181152,nnknn,567,80,0,29,0,51,0,0,0,0.9864086666666667,0.9864086666666667,True,"[0.49052128195762634, 0.509478747844696]","[0.499871164560318, 0.5001288056373596]","[281, 286]",-0.004115506540983915,-6.28351335763e-05,0.0049406238831579685
1113,57,39.0,39,,nnknn,567,80,0,29,0,51,0,0,0,0.9859146666666667,0.9859146666666667,True,"[0.5944453477859497, 0.40555471181869507]","[0.5013303160667419, 0.49866971373558044]","[281, 286]",-0.004115506540983915,-6.28351335763e-05,0.0049406238831579685
1140,58,27.0,27,,nnknn,567,80,0,29,0,51,0,0,0,0.9855726666666667,0.9855726666666667,True,"[0.4032120704650879, 0.5967879295349121]","[0.49860361218452454, 0.5013964176177979]","[281, 286]",-0.004115506540983915,-6.28351335763e-05,0.0049406238831579685
1156,59,16.0,16,,nnknn,567,80,0,29,0,51,0,0,0,0.98537,0.98537,True,"[0.5967637896537781, 0.4032362401485443]","[0.5014156699180603, 0.4985843300819397]","[281, 286]",-0.004115506540983915,-6.28351335763e-05,0.0049406238831579685
1170,60,14.0,14,26.696941375732422,nnknn,617,80,0,29,0,51,0,0,0,0.9851926666666667,0.9851926666666667,True,"[0.20317623019218445, 0.7968237400054932]","[0.49560484290122986, 0.5043951869010925]","[306, 311]",-0.00460334587842226,-7.860299956519157e-05,0.00540956063196063
1180,61,10.0,10,,nnknn,617,80,0,29,0,51,0,0,0,0.985066,0.985066,True,"[0.4861389100551605, 0.5138611197471619]","[0.49979299306869507, 0.5002070069313049]","[306, 311]",-0.00460334587842226,-7.860299956519157e-05,0.00540956063196063
1198,62,18.0,18,,nnknn,617,80,0,29,0,51,0,0,0,0.984838,0.984838,True,"[0.4208935797214508, 0.5791063904762268]","[0.4988005757331848, 0.5011994242668152]","[306, 311]",-0.00460334587842226,-7.860299956519157e-05,0.00540956063196063
1219,63,21.0,21,,nnknn,617,80,0,29,0,51,0,0,0,0.984572,0.984572,True,"[0.3048303425312042, 0.6951696276664734]","[0.4969889223575592, 0.5030111074447632]","[306, 311]",-0.00460334587842226,-7.860299956519157e-05,0.00540956063196063
1246,64,27.0,27,10.141284942626953,nnknn,652,80,0,29,0,51,0,0,0,0.98423,0.98423,True,"[0.7106568813323975, 0.28934308886528015]","[0.5033220648765564, 0.4966779351234436]","[321, 331]",-0.004980362020432949,-6.586818199139088e-05,0.005890322849154472
1277,65,31.0,31,,nnknn,652,80,0,29,0,51,0,0,0,0.9838373333333333,0.9838373333333333,True,"[0.5040071606636047, 0.4959928095340729]","[0.5000647902488708, 0.49993523955345154]","[321, 331]",-0.004980362020432949,-6.586818199139088e-05,0.005890322849154472
1298,66,21.0,21,,nnknn,652,80,0,29,0,51,0,0,0,0.9835713333333334,0.9835713333333334,True,"[0.3046751320362091, 0.6953248381614685]","[0.4967910647392273, 0.5032089352607727]","[321, 331]",-0.004980362020432949,-6.586818199139088e-05,0.005890322849154472
1386,67,88.0,88,,nnknn,652,80,0,29,0,51,0,0,0,0.9824566666666666,0.9824566666666666,True,"[0.3010261654853821, 0.6989738345146179]","[0.4965093433856964, 0.503490686416626]","[321, 331]",-0.004980362020432949,-6.586818199139088e-05,0.005890322849154472
1434,68,48.0,48,88.96419525146484,nnknn,799,80,0,29,0,51,0,0,0,0.9818486666666667,0.9818486666666667,True,"[0.2922881543636322, 0.7077118754386902]","[0.49622973799705505, 0.5037702322006226]","[394, 405]",-0.005289006046950817,-5.137220068718307e-05,0.006338160485029221
1444,69,10.0,10,,nnknn,799,80,0,29,0,51,0,0,0,0.981722,0.981722,True,"[0.2019650638103485, 0.7980349063873291]","[0.49455252289772034, 0.505447506904602]","[394, 405]",-0.005289006046950817,-5.137220068718307e-05,0.006338160485029221
1456,70,12.0,12,,nnknn,799,80,0,29,0,51,0,0,0,0.98157,0.98157,True,"[0.7190510630607605, 0.2809489667415619]","[0.504037082195282, 0.49596288800239563]","[394, 405]",-0.005289006046950817,-5.137220068718307e-05,0.006338160485029221
1470,71,14.0,14,,nnknn,799,80,0,29,0,51,0,0,0,0.9813926666666667,0.9813926666666667,True,"[0.2989828586578369, 0.7010171413421631]","[0.4962595999240875, 0.5037403702735901]","[394, 405]",-0.005289006046950817,-5.137220068718307e-05,0.006338160485029221
1502,72,32.0,32,13.195128440856934,nnknn,827,80,0,29,0,51,0,0,0,0.9809873333333333,0.9809873333333333,True,"[0.8975433707237244, 0.10245666652917862]","[0.5075583457946777, 0.4924416244029999]","[408, 419]",-0.005474763922393322,-4.786411955137737e-05,0.006704599130898714
1518,73,16.0,16,,nnknn,827,80,0,29,0,51,0,0,0,0.9807846666666666,0.9807846666666666,True,"[0.2862766981124878, 0.7137233018875122]","[0.4958932399749756, 0.5041067600250244]","[408, 419]",-0.005474763922393322,-4.786411955137737e-05,0.006704599130898714
1535,74,17.0,17,,nnknn,827,80,0,29,0,51,0,0,0,0.9805693333333333,0.9805693333333333,True,"[0.7055981755256653, 0.2944018542766571]","[0.503994882106781, 0.4960050880908966]","[408, 419]",-0.005474763922393322,-4.786411955137737e-05,0.006704599130898714
1560,75,25.0,25,,nnknn,827,80,0,29,0,51,0,0,0,0.9802526666666667,0.9802526666666667,True,"[0.6026289463043213, 0.3973710238933563]","[0.5020266175270081, 0.49797335267066956]","[408, 419]",-0.005474763922393322,-4.786411955137737e-05,0.006704599130898714
1586,76,26.0,26,12.680537223815918,nnknn,859,155,0,29,0,126,0,0,0,0.9799233333333334,0.9799233333333334,True,"[0.5988426804542542, 0.40115734934806824]","[0.5019844174385071, 0.49801555275917053]","[426, 433]",-0.005780715961009264,-4.4446464016800746e-05,0.00702039385214448
1602,77,16.0,16,,nnknn,859,155,0,29,0,126,0,0,0,0.9797206666666667,0.9797206666666667,True,"[0.7985336780548096, 0.2014663815498352]","[0.5060540437698364, 0.4939459264278412]","[426, 433]",-0.005780715961009264,-4.4446464016800746e-05,0.00702039385214448
1619,78,17.0,17,,nnknn,859,155,0,29,0,126,0,0,0,0.9795053333333333,0.9795053333333333,True,"[0.705551266670227, 0.29444870352745056]","[0.5042126774787903, 0.49578729271888733]","[426, 433]",-0.005780715961009264,-4.4446464016800746e-05,0.00702039385214448
1661,79,42.0,42,,nnknn,859,155,0,29,0,126,0,0,0,0.9789733333333334,0.9789733333333334,True,"[0.30206167697906494, 0.6979383230209351]","[0.4958380162715912, 0.5041619539260864]","[426, 433]",-0.005780715961009264,-4.4446464016800746e-05,0.00702039385214448
1682,80,21.0,21,28.27570152282715,nnknn,905,230,0,29,0,201,0,0,0,0.9787073333333334,0.9787073333333334,True,"[0.19459748268127441, 0.8054025769233704]","[0.49349716305732727, 0.5065028667449951]","[449, 456]",-0.006111942231655121,-4.261397771188058e-05,0.0072961547411978245
1690,81,8.0,8,,nnknn,905,230,0,29,0,201,0,0,0,0.978606,0.978606,True,"[0.19239260256290436, 0.8076074123382568]","[0.4934190511703491, 0.5065809488296509]","[449, 456]",-0.006111942231655121,-4.261397771188058e-05,0.0072961547411978245
1709,82,19.0,19,,nnknn,905,230,0,29,0,201,0,0,0,0.9783653333333333,0.9783653333333333,True,"[0.20488423109054565, 0.7951157689094543]","[0.4936152696609497, 0.5063847303390503]","[449, 456]",-0.006111942231655121,-4.261397771188058e-05,0.0072961547411978245
1723,83,14.0,14,,nnknn,905,230,0,29,0,201,0,0,0,0.978188,0.978188,True,"[0.8047811388969421, 0.19521883130073547]","[0.5066478848457336, 0.49335211515426636]","[449, 456]",-0.006111942231655121,-4.261397771188058e-05,0.0072961547411978245
1742,84,19.0,19,9.783547401428223,nnknn,914,305,0,29,0,276,0,0,0,0.9779473333333333,0.9779473333333333,True,"[0.2889641523361206, 0.7110358476638794]","[0.4953460991382599, 0.5046538710594177]","[451, 463]",-0.006473183631896973,-4.0994178561959416e-05,0.00763102900236845
1756,85,14.0,14,,nnknn,914,305,0,29,0,276,0,0,0,0.97777,0.97777,True,"[0.2948973774909973, 0.7051026225090027]","[0.4954405725002289, 0.5045594573020935]","[451, 463]",-0.006473183631896973,-4.0994178561959416e-05,0.00763102900236845
1778,86,22.0,22,,nnknn,914,305,0,29,0,276,0,0,0,0.9774913333333334,0.9774913333333334,True,"[0.6026243567466736, 0.3973756432533264]","[0.5023099184036255, 0.4976900517940521]","[451, 463]",-0.006473183631896973,-4.0994178561959416e-05,0.00763102900236845
1794,87,16.0,16,,nnknn,914,305,0,29,0,276,0,0,0,0.9772886666666667,0.9772886666666667,True,"[0.20538407564163208, 0.7946159243583679]","[0.4933088719844818, 0.5066910982131958]","[451, 463]",-0.006473183631896973,-4.0994178561959416e-05,0.00763102900236845
1805,88,11.0,11,9.274337768554688,nnknn,934,379,0,29,0,350,0,0,0,0.9771493333333333,0.9771493333333333,True,"[0.37552785873413086, 0.6244721412658691]","[0.49715572595596313, 0.5028442740440369]","[461, 473]",-0.006793811917304993,-3.515347634674981e-05,0.007887064479291439
1823,89,18.0,18,,nnknn,934,379,0,29,0,350,0,0,0,0.9769213333333333,0.9769213333333333,True,"[0.6166581511497498, 0.38334187865257263]","[0.5026923418045044, 0.497307687997818]","[461, 473]",-0.006793811917304993,-3.515347634674981e-05,0.007887064479291439
1842,90,19.0,19,,nnknn,934,379,0,29,0,350,0,0,0,0.9766806666666666,0.9766806666666666,True,"[0.6005963683128357, 0.3994036316871643]","[0.502345860004425, 0.49765416979789734]","[461, 473]",-0.006793811917304993,-3.515347634674981e-05,0.007887064479291439
1858,91,16.0,16,,nnknn,934,379,0,29,0,350,0,0,0,0.976478,0.976478,True,"[0.3987182080745697, 0.6012818217277527]","[0.4976176619529724, 0.5023823380470276]","[461, 473]",-0.006793811917304993,-3.515347634674981e-05,0.007887064479291439
1872,92,14.0,14,19.17243766784668,nnknn,956,454,0,29,0,425,0,0,0,0.9763006666666667,0.9763006666666667,True,"[0.10147196799516678, 0.8985280394554138]","[0.49055513739585876, 0.5094448328018188]","[472, 484]",-0.0071307094767689705,-3.186563844792545e-05,0.00810579676181078
1887,93,15.0,15,,nnknn,956,454,0,29,0,425,0,0,0,0.9761106666666667,0.9761106666666667,True,"[0.18406462669372559, 0.8159353733062744]","[0.4924525022506714, 0.5075474977493286]","[472, 484]",-0.0071307094767689705,-3.186563844792545e-05,0.00810579676181078
1900,94,13.0,13,,nnknn,956,454,0,29,0,425,0,0,0,0.975946,0.975946,True,"[0.5983163118362427, 0.4016837179660797]","[0.5023648738861084, 0.4976350963115692]","[472, 484]",-0.0071307094767689705,-3.186563844792545e-05,0.00810579676181078
1918,95,18.0,18,,nnknn,956,454,0,29,0,425,0,0,0,0.975718,0.975718,True,"[0.8971824645996094, 0.10281751304864883]","[0.5096443891525269, 0.49035561084747314]","[472, 484]",-0.0071307094767689705,-3.186563844792545e-05,0.00810579676181078
1930,96,12.0,12,5.105696678161621,nnknn,970,529,0,29,0,500,0,0,0,0.975566,0.975566,True,"[0.20529627799987793, 0.7947037816047668]","[0.49279922246932983, 0.5072007775306702]","[479, 491]",-0.0075162844732403755,-2.773648338916246e-05,0.008183043450117111
1964,97,34.0,34,,nnknn,970,529,0,29,0,500,0,0,0,0.9751353333333334,0.9751353333333334,True,"[0.5867577791213989, 0.4132421910762787]","[0.5021572113037109, 0.49784278869628906]","[479, 491]",-0.0075162844732403755,-2.773648338916246e-05,0.008183043450117111
2009,98,45.0,45,,nnknn,970,529,0,29,0,500,0,0,0,0.9745653333333333,0.9745653333333333,True,"[0.30384334921836853, 0.6961566209793091]","[0.4950108230113983, 0.5049892067909241]","[479, 491]",-0.0075162844732403755,-2.773648338916246e-05,0.008183043450117111
2020,99,11.0,11,,nnknn,970,529,0,29,0,500,0,0,0,0.974426,0.974426,True,"[0.40671390295028687, 0.5932860970497131]","[0.4976142942905426, 0.502385675907135]","[479, 491]",-0.0075162844732403755,-2.773648338916246e-05,0.008183043450117111
2055,100,35.0,35,36.46883773803711,nnknn,1011,720,0,83,0,637,0,0,0,0.9739826666666667,0.9739826666666667,True,"[0.7834151387214661, 0.21658486127853394]","[0.5073736906051636, 0.4926263093948364]","[496, 515]",-0.0038785808719694614,0.0002562814624980092,0.008195779286324978
2072,101,17.0,17,,nnknn,1011,720,0,83,0,637,0,0,0,0.9737673333333333,0.9737673333333333,True,"[0.3997699022293091, 0.6002300977706909]","[0.4973706901073456, 0.502629280090332]","[496, 515]",-0.0038785808719694614,0.0002562814624980092,0.008195779286324978
2094,102,22.0,22,,nnknn,1011,720,0,83,0,637,0,0,0,0.9734886666666667,0.9734886666666667,True,"[0.41730213165283203, 0.5826979279518127]","[0.4978075623512268, 0.5021924376487732]","[496, 515]",-0.0038785808719694614,0.0002562814624980092,0.008195779286324978
2103,103,9.0,9,,nnknn,1011,720,0,83,0,637,0,0,0,0.9733746666666667,0.9733746666666667,True,"[0.5169864892959595, 0.4830135703086853]","[0.5004522800445557, 0.49954771995544434]","[496, 515]",-0.0038785808719694614,0.0002562814624980092,0.008195779286324978
