global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
2812,critic,capacity_insert,25,60,500,,0.0,0.001447797636501491,0.006871721241623163
2873,actor,capacity_insert,25,0,488,"[218, 270]",-5.020112894271733e-07,0.0013432017294690013,0.005804866086691618
2873,critic,capacity_insert,38,23,500,,0.0,0.0014732468407601118,0.0073717208579182625
2969,actor,capacity_insert,32,2,500,"[222, 278]",0.0,0.0013434747233986855,0.006304387003183365
2969,critic,capacity_insert,47,49,500,,0.0,0.0015259416541084647,0.007871720939874649
3033,actor,capacity_insert,25,0,496,"[223, 273]",-1.1239627383474726e-05,0.0013819190207868814,0.006803967524319887
3033,critic,capacity_insert,24,40,500,,0.0,0.0015699416399002075,0.00737172132357955
3033,actor,scheduled_batch_boundary,2,0,494,"[222, 272]",0.0,0.001387536758556962,0.006803967524319887
3113,actor,capacity_insert,25,0,500,"[226, 274]",-5.6572083849459887e-05,0.0013566085835918784,0.006695981603115797
3113,critic,capacity_insert,45,35,500,,0.0,0.001628940925002098,0.007871720008552074
3224,actor,capacity_insert,47,18,500,"[228, 272]",0.0,0.0013582188403233886,0.006590353325009346
3224,critic,capacity_insert,52,59,500,,0.0,0.0016658748500049114,0.008371720090508461
3328,actor,capacity_insert,37,29,500,"[235, 265]",0.0,0.0014315618900582194,0.0064860437996685505
3328,critic,capacity_insert,44,60,500,,0.0,0.0016878647729754448,0.007871720008552074
3428,actor,capacity_insert,35,9,500,"[237, 263]",0.0,0.0014424086548388004,0.006912299431860447
3428,critic,capacity_insert,37,63,500,,0.0,0.0017083395505324006,0.008371719159185886
3541,actor,capacity_insert,32,38,500,"[237, 263]",0.0,0.001455028890632093,0.006803997792303562
3541,critic,capacity_insert,40,73,500,,0.0,0.00172434002161026,0.008371719159185886
3638,actor,capacity_insert,39,0,492,"[226, 266]",0.0,0.001511921756900847,0.007303683552891016
3638,critic,capacity_insert,35,62,500,,0.0,0.001775347744114697,0.008871719241142273
3750,actor,capacity_insert,44,11,500,"[233, 267]",0.0,0.001509004971012473,0.007189218886196613
3750,critic,capacity_insert,32,80,500,,0.0,0.0017873488832265139,0.00937171932309866
3844,actor,capacity_insert,48,4,500,"[242, 258]",0.0,0.0015102442121133208,0.00707754772156477
3844,critic,capacity_insert,37,57,500,,0.0,0.0018226585816591978,0.009871719405055046
3999,actor,capacity_insert,51,66,500,"[243, 257]",0.0,0.0014958030078560114,0.0069672283716499805
3999,critic,capacity_insert,45,110,500,,0.0,0.001858586329035461,0.009871719405055046
4112,actor,capacity_insert,33,43,500,"[239, 261]",0.0,0.001555886585265398,0.007466936483979225
4112,critic,capacity_insert,33,80,500,,0.0,0.0018535146955400705,0.010371719487011433
4232,actor,capacity_insert,19,52,500,"[240, 260]",0.0,0.0015985015779733658,0.0072473399341106415
4232,critic,capacity_insert,33,87,500,,0.0,0.0018850829219445586,0.00987172219902277
4359,actor,capacity_insert,38,46,500,"[244, 256]",0.0,0.0016323936870321631,0.007747058290988207
4359,critic,capacity_insert,44,83,500,,0.0,0.0018909936770796776,0.009371722117066383
4451,actor,capacity_insert,32,6,500,"[245, 255]",0.0,0.0016499350313097239,0.0076287719421088696
4451,critic,capacity_insert,28,64,500,,0.0,0.0019329937640577555,0.008871722035109997
4576,actor,capacity_insert,31,50,500,"[238, 262]",0.0,0.0016823387704789639,0.008128507062792778
4576,critic,capacity_insert,46,79,500,,0.0,0.002008994109928608,0.009371722117066383
4664,actor,capacity_insert,28,13,500,"[243, 257]",0.0,0.0017090542241930962,0.00835797842592001
4664,critic,capacity_insert,29,59,500,,0.0,0.0020414183381944895,0.008871722035109997
4810,actor,capacity_insert,30,65,500,"[243, 257]",0.0,0.0017614837270230055,0.008857802487909794
4810,critic,capacity_insert,51,95,500,,0.0,0.0020824200473725796,0.009371722117066383
