global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5500,11,-500.0,500,,nnknn,0,73,3427,0,0,73,3427,0,0,0.930346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 0]",,,
5853,12,-352.0,353,181.7596435546875,nnknn,14,480,4873,0,0,480,4873,0,0,0.9258746666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
6353,13,-500.0,500,,nnknn,14,480,4873,0,0,480,4873,0,0,0.9195413333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
6853,14,-500.0,500,,nnknn,14,480,4873,0,0,480,4873,0,0,0.913208,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
7353,15,-500.0,500,,nnknn,14,480,4873,0,0,480,4873,0,0,0.9068746666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
7853,16,-500.0,500,136.458251953125,nnknn,15,547,6807,1,0,546,6807,0,0,0.9005413333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.0004999891971237957,-3.2865802495507523e-05,0.0004999916418455541
8353,17,-500.0,500,,nnknn,15,547,6807,1,0,546,6807,0,0,0.894208,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.0004999891971237957,-3.2865802495507523e-05,0.0004999916418455541
8732,18,-378.0,379,,nnknn,15,547,6807,1,0,546,6807,0,0,0.8894073333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.0004999891971237957,-3.2865802495507523e-05,0.0004999916418455541
9232,19,-500.0,500,,nnknn,15,547,6807,1,0,546,6807,0,0,0.883074,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.0004999891971237957,-3.2865802495507523e-05,0.0004999916418455541
9732,20,-500.0,500,133.83734130859375,nnknn,39,734,8501,3,0,731,8501,0,0,0.8767406666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[10, 14, 15]",-0.000999671989120543,2.5840972739388235e-05,0.0009999829344451427
10232,21,-500.0,500,,nnknn,39,734,8501,3,0,731,8501,0,0,0.8704073333333333,0.8704073333333333,True,"[0.36508047580718994, 0.35984712839126587, 0.2750723958015442]","[0.33744755387306213, 0.33676934242248535, 0.3257831633090973]","[10, 14, 15]",-0.000999671989120543,2.5840972739388235e-05,0.0009999829344451427
10732,22,-500.0,500,,nnknn,39,734,8501,3,0,731,8501,0,0,0.864074,0.864074,True,"[0.11912254989147186, 0.3130582273006439, 0.5678192377090454]","[0.30421650409698486, 0.33057743310928345, 0.3652060627937317]","[10, 14, 15]",-0.000999671989120543,2.5840972739388235e-05,0.0009999829344451427
11181,23,-448.0,449,,nnknn,39,734,8501,3,0,731,8501,0,0,0.8583866666666666,0.8583866666666666,True,"[0.49904191493988037, 0.18094304203987122, 0.3200150728225708]","[0.3567999005317688, 0.3117528557777405, 0.3314473032951355]","[10, 14, 15]",-0.000999671989120543,2.5840972739388235e-05,0.0009999829344451427
11681,24,-500.0,500,118.98898315429688,nnknn,64,863,10325,7,0,856,10325,0,0,0.8520533333333333,0.8520533333333333,True,"[0.0632910430431366, 0.3188742697238922, 0.6178346872329712]","[0.2933815121650696, 0.3311941921710968, 0.3754243850708008]","[20, 18, 26]",-0.0004999907105229795,9.387065074406564e-05,0.0014999679988250136
12181,25,-500.0,500,,nnknn,64,863,10325,7,0,856,10325,0,0,0.84572,0.84572,True,"[0.5490250587463379, 0.2201152741909027, 0.230859637260437]","[0.36661025881767273, 0.31586605310440063, 0.31752368807792664]","[20, 18, 26]",-0.0004999907105229795,9.387065074406564e-05,0.0014999679988250136
12681,26,-500.0,500,,nnknn,64,863,10325,7,0,856,10325,0,0,0.8393866666666667,0.8393866666666667,True,"[0.4319424033164978, 0.34090375900268555, 0.22715385258197784]","[0.3491712808609009, 0.3345492482185364, 0.31627950072288513]","[20, 18, 26]",-0.0004999907105229795,9.387065074406564e-05,0.0014999679988250136
13181,27,-500.0,500,,nnknn,64,863,10325,7,0,856,10325,0,0,0.8330533333333333,0.8330533333333333,True,"[0.3330256938934326, 0.13140854239463806, 0.5355657935142517]","[0.3332819640636444, 0.29962265491485596, 0.36709535121917725]","[20, 18, 26]",-0.0004999907105229795,9.387065074406564e-05,0.0014999679988250136
13681,28,-500.0,500,114.4919204711914,nnknn,64,958,12234,11,0,947,12234,0,0,0.82672,0.82672,True,"[0.3012750446796417, 0.11676518619060516, 0.5819597840309143]","[0.32777827978134155, 0.2958064079284668, 0.37641534209251404]","[19, 17, 28]",-0.0009992108680307865,0.00014271981490310282,0.00199995469301939
14181,29,-500.0,500,,nnknn,64,958,12234,11,0,947,12234,0,0,0.8203866666666666,0.8203866666666666,True,"[0.12833459675312042, 0.7960517406463623, 0.07561363279819489]","[0.2965128421783447, 0.41644376516342163, 0.2870434522628784]","[19, 17, 28]",-0.0009992108680307865,0.00014271981490310282,0.00199995469301939
14681,30,-500.0,500,,nnknn,64,958,12234,11,0,947,12234,0,0,0.8140533333333333,0.8140533333333333,True,"[0.5073906779289246, 0.2627094089984894, 0.22989994287490845]","[0.3656987249851227, 0.3202010691165924, 0.3141002655029297]","[19, 17, 28]",-0.0009992108680307865,0.00014271981490310282,0.00199995469301939
15181,31,-500.0,500,,nnknn,64,958,12234,11,0,947,12234,0,0,0.80772,0.80772,True,"[0.29314035177230835, 0.1729409396648407, 0.5339186787605286]","[0.32560503482818604, 0.3024930953979492, 0.37190189957618713]","[19, 17, 28]",-0.0009992108680307865,0.00014271981490310282,0.00199995469301939
15681,32,-500.0,500,101.51560974121094,nnknn,64,1062,14134,15,0,1047,14134,0,0,0.8013866666666667,0.8013866666666667,True,"[0.42021289467811584, 0.13748736679553986, 0.4422997236251831]","[0.35058876872062683, 0.2944357097148895, 0.35497552156448364]","[20, 16, 28]",-0.0009999002795666456,0.00021279581415001303,0.0024998693261295557
16181,33,-500.0,500,,nnknn,64,1062,14134,15,0,1047,14134,0,0,0.7950533333333334,0.7950533333333334,True,"[0.26848703622817993, 0.02237335778772831, 0.7091395854949951]","[0.32004332542419434, 0.2696031630039215, 0.4103536009788513]","[20, 16, 28]",-0.0009999002795666456,0.00021279581415001303,0.0024998693261295557
16681,34,-500.0,500,,nnknn,64,1062,14134,15,0,1047,14134,0,0,0.78872,0.78872,True,"[0.4633730947971344, 0.05476585030555725, 0.48186108469963074]","[0.3608081340789795, 0.27447760105133057, 0.36471426486968994]","[20, 16, 28]",-0.0009999002795666456,0.00021279581415001303,0.0024998693261295557
17181,35,-500.0,500,,nnknn,64,1062,14134,15,0,1047,14134,0,0,0.7823866666666667,0.7823866666666667,True,"[0.22005055844783783, 0.3645104765892029, 0.41543903946876526]","[0.3086814880371094, 0.3401179015636444, 0.3512006402015686]","[20, 16, 28]",-0.0009999002795666456,0.00021279581415001303,0.0024998693261295557
17681,36,-500.0,500,78.04280853271484,nnknn,66,1169,16031,19,0,1150,16031,0,0,0.7760533333333333,0.7760533333333333,True,"[0.4243236780166626, 0.0, 0.5756763815879822]","[0.3537103533744812, 0.2586844563484192, 0.3876052796840668]","[19, 20, 27]",-0.0014996271347627044,0.00023073494958225638,0.002999508986249566
18181,37,-500.0,500,,nnknn,66,1169,16031,19,0,1150,16031,0,0,0.76972,0.76972,True,"[0.2100541591644287, 0.3891442120075226, 0.4008015990257263]","[0.30494460463523865, 0.34618547558784485, 0.3488699197769165]","[19, 20, 27]",-0.0014996271347627044,0.00023073494958225638,0.002999508986249566
18681,38,-500.0,500,,nnknn,66,1169,16031,19,0,1150,16031,0,0,0.7633866666666667,0.7633866666666667,True,"[0.25363901257514954, 0.2182117998600006, 0.5281491875648499]","[0.3144766092300415, 0.30609405040740967, 0.3794293999671936]","[19, 20, 27]",-0.0014996271347627044,0.00023073494958225638,0.002999508986249566
19181,39,-500.0,500,,nnknn,66,1169,16031,19,0,1150,16031,0,0,0.7570533333333334,0.7570533333333334,True,"[0.18533667922019958, 0.4468511641025543, 0.3678121566772461]","[0.2973780333995819, 0.36091211438179016, 0.34170985221862793]","[19, 20, 27]",-0.0014996271347627044,0.00023073494958225638,0.002999508986249566
19681,40,-500.0,500,75.5545654296875,nnknn,68,1237,17967,23,0,1214,17967,0,0,0.75072,0.75072,True,"[0.37819385528564453, 0.0, 0.6218061447143555]","[0.34451618790626526, 0.2502400279045105, 0.405243843793869]","[20, 21, 27]",-0.0014984119916334748,0.0003127641975879669,0.0034992964938282967
20181,41,-500.0,500,,nnknn,68,1237,17967,23,0,1214,17967,0,0,0.7443866666666666,0.7443866666666666,True,"[0.17974266409873962, 0.6191188097000122, 0.20113855600357056]","[0.29407352209091187, 0.4063839316368103, 0.2995425760746002]","[20, 21, 27]",-0.0014984119916334748,0.0003127641975879669,0.0034992964938282967
20681,42,-500.0,500,,nnknn,68,1237,17967,23,0,1214,17967,0,0,0.7380533333333333,0.7380533333333333,True,"[0.0529676154255867, 0.5348877906799316, 0.41214463114738464]","[0.25989246368408203, 0.38612985610961914, 0.3539777100086212]","[20, 21, 27]",-0.0014984119916334748,0.0003127641975879669,0.0034992964938282967
21181,43,-500.0,500,,nnknn,68,1237,17967,23,0,1214,17967,0,0,0.7317199999999999,0.7317199999999999,True,"[0.45284008979797363, 0.40438297390937805, 0.14277693629264832]","[0.36539462208747864, 0.3523945212364197, 0.2822108566761017]","[20, 21, 27]",-0.0014984119916334748,0.0003127641975879669,0.0034992964938282967
21681,44,-500.0,500,74.36639404296875,nnknn,66,1313,19895,27,0,1286,19895,0,0,0.7253866666666666,0.7253866666666666,True,"[0.43662163615226746, 0.41828083992004395, 0.1450974941253662]","[0.3616976737976074, 0.3566610515117645, 0.28164127469062805]","[20, 21, 25]",-0.001498615718446672,0.00045862156548537314,0.003999230917543173
22181,45,-500.0,500,,nnknn,66,1313,19895,27,0,1286,19895,0,0,0.7190533333333333,0.7190533333333333,True,"[0.34730255603790283, 0.2642633020877838, 0.38843420147895813]","[0.3372579514980316, 0.3139283359050751, 0.3488137423992157]","[20, 21, 25]",-0.001498615718446672,0.00045862156548537314,0.003999230917543173
22681,46,-500.0,500,,nnknn,66,1313,19895,27,0,1286,19895,0,0,0.71272,0.71272,True,"[0.5186312794685364, 0.4154406189918518, 0.0659281313419342]","[0.3865657448768616, 0.35692110657691956, 0.25651314854621887]","[20, 21, 25]",-0.001498615718446672,0.00045862156548537314,0.003999230917543173
23181,47,-500.0,500,,nnknn,66,1313,19895,27,0,1286,19895,0,0,0.7063866666666667,0.7063866666666667,True,"[0.30852076411247253, 0.22913023829460144, 0.4623490571975708]","[0.3260480463504791, 0.30273792147636414, 0.3712140917778015]","[20, 21, 25]",-0.001498615718446672,0.00045862156548537314,0.003999230917543173
23681,48,-500.0,500,60.504302978515625,nnknn,68,1427,21785,31,0,1396,21785,0,0,0.7000533333333333,0.7000533333333333,True,"[0.348736971616745, 0.18625885248184204, 0.4650041162967682]","[0.3379535973072052, 0.28921884298324585, 0.37282752990722656]","[21, 21, 26]",-0.0010001842165365815,0.0004785427881870419,0.00449921190738678
24181,49,-500.0,500,,nnknn,68,1427,21785,31,0,1396,21785,0,0,0.69372,0.69372,True,"[0.5847904086112976, 0.2757132053375244, 0.13949640095233917]","[0.41034960746765137, 0.3156854510307312, 0.2739649713039398]","[21, 21, 26]",-0.0010001842165365815,0.0004785427881870419,0.00449921190738678
24681,50,-500.0,500,,nnknn,68,1427,21785,31,0,1396,21785,0,0,0.6873866666666666,0.6873866666666666,True,"[0.3908330500125885, 0.11689290404319763, 0.49227410554885864]","[0.35130852460861206, 0.26567116379737854, 0.3830203413963318]","[21, 21, 26]",-0.0010001842165365815,0.0004785427881870419,0.00449921190738678
25181,51,-500.0,500,,nnknn,68,1427,21785,31,0,1396,21785,0,0,0.6810533333333333,0.6810533333333333,True,"[0.14091020822525024, 0.12816059589385986, 0.7309292554855347]","[0.27196061611175537, 0.2678941786289215, 0.4601452350616455]","[21, 21, 26]",-0.0010001842165365815,0.0004785427881870419,0.00449921190738678
25681,52,-500.0,500,55.36267852783203,nnknn,67,1474,23742,35,0,1439,23742,0,0,0.67472,0.67472,True,"[0.5947350859642029, 0.23771977424621582, 0.1675451397895813]","[0.4183620810508728, 0.30223214626312256, 0.27940574288368225]","[18, 20, 29]",-0.0014998168917372823,0.0005891544278711081,0.004999006167054176
26181,53,-500.0,500,,nnknn,67,1474,23742,35,0,1439,23742,0,0,0.6683866666666667,0.6683866666666667,True,"[0.2668994069099426, 0.23105739057064056, 0.5020431876182556]","[0.31130295991897583, 0.29941725730895996, 0.3892797827720642]","[18, 20, 29]",-0.0014998168917372823,0.0005891544278711081,0.004999006167054176
26681,54,-500.0,500,,nnknn,67,1474,23742,35,0,1439,23742,0,0,0.6620533333333334,0.6620533333333334,True,"[0.44072338938713074, 0.10648907721042633, 0.4527875483036041]","[0.369625449180603, 0.25667208433151245, 0.3737024962902069]","[18, 20, 29]",-0.0014998168917372823,0.0005891544278711081,0.004999006167054176
27181,55,-500.0,500,,nnknn,67,1474,23742,35,0,1439,23742,0,0,0.65572,0.65572,True,"[0.1040269210934639, 0.6963242292404175, 0.19964884221553802]","[0.2543877363204956, 0.458303838968277, 0.2873084545135498]","[18, 20, 29]",-0.0014998168917372823,0.0005891544278711081,0.004999006167054176
27681,56,-500.0,500,54.24711608886719,nnknn,64,1507,25713,39,0,1468,25713,0,0,0.6493866666666667,0.6493866666666667,True,"[0.10949147492647171, 0.3997560441493988, 0.49075251817703247]","[0.25485140085220337, 0.35662204027175903, 0.3885266184806824]","[18, 19, 27]",-0.0010000598849728703,0.0007568535511381924,0.005498962011188269
28181,57,-500.0,500,,nnknn,64,1507,25713,39,0,1468,25713,0,0,0.6430533333333333,0.6430533333333333,True,"[0.08424180746078491, 0.12950220704078674, 0.7862560153007507]","[0.24442094564437866, 0.2605764865875244, 0.4950025677680969]","[18, 19, 27]",-0.0010000598849728703,0.0007568535511381924,0.005498962011188269
28681,58,-500.0,500,,nnknn,64,1507,25713,39,0,1468,25713,0,0,0.63672,0.63672,True,"[0.07220878452062607, 0.7190929651260376, 0.2086983025074005]","[0.23847201466560364, 0.47347208857536316, 0.2880559265613556]","[18, 19, 27]",-0.0010000598849728703,0.0007568535511381924,0.005498962011188269
29181,59,-500.0,500,,nnknn,64,1507,25713,39,0,1468,25713,0,0,0.6303866666666667,0.6303866666666667,True,"[0.19241555035114288, 0.4950995147228241, 0.3124849498271942]","[0.2812482416629791, 0.3931242823600769, 0.32562750577926636]","[18, 19, 27]",-0.0010000598849728703,0.0007568535511381924,0.005498962011188269
29681,60,-500.0,500,53.824974060058594,nnknn,60,1564,27660,43,0,1521,27660,0,0,0.6240533333333333,0.6240533333333333,True,"[0.37061718106269836, 0.09201624244451523, 0.5373665690422058]","[0.3473500609397888, 0.24261099100112915, 0.41003894805908203]","[16, 18, 26]",-0.0010007709497585893,0.0009075119160115719,0.004999010358005762
30181,61,-500.0,500,,nnknn,60,1564,27660,43,0,1521,27660,0,0,0.61772,0.61772,True,"[0.13643035292625427, 0.3273813724517822, 0.5361883044242859]","[0.2580612599849701, 0.3310580253601074, 0.4108807444572449]","[16, 18, 26]",-0.0010007709497585893,0.0009075119160115719,0.004999010358005762
30681,62,-500.0,500,,nnknn,60,1564,27660,43,0,1521,27660,0,0,0.6113866666666667,0.6113866666666667,True,"[0.3411378562450409, 0.14337554574012756, 0.5154865980148315]","[0.33636629581451416, 0.2595131993293762, 0.4041205048561096]","[16, 18, 26]",-0.0010007709497585893,0.0009075119160115719,0.004999010358005762
31181,63,-500.0,500,,nnknn,60,1564,27660,43,0,1521,27660,0,0,0.6050533333333333,0.6050533333333333,True,"[0.1929352730512619, 0.4459705054759979, 0.36109426617622375]","[0.2778835892677307, 0.3778190016746521, 0.3442974388599396]","[16, 18, 26]",-0.0010007709497585893,0.0009075119160115719,0.004999010358005762
31681,64,-500.0,500,51.5125846862793,nnknn,60,1643,29585,47,0,1596,29585,0,0,0.5987199999999999,0.5987199999999999,True,"[0.18163639307022095, 0.09987521171569824, 0.7184883952140808]","[0.272460401058197, 0.23965126276016235, 0.487888365983963]","[16, 20, 24]",-0.0014991037314757705,0.0010341440793126822,0.0044990964233875275
32181,65,-500.0,500,,nnknn,60,1643,29585,47,0,1596,29585,0,0,0.5923866666666666,0.5923866666666666,True,"[0.31489086151123047, 0.2488115280866623, 0.43629762530326843]","[0.32581594586372375, 0.2988811135292053, 0.3753029704093933]","[16, 20, 24]",-0.0014991037314757705,0.0010341440793126822,0.0044990964233875275
32681,66,-500.0,500,,nnknn,60,1643,29585,47,0,1596,29585,0,0,0.5860533333333333,0.5860533333333333,True,"[0.06368482112884521, 0.3930948078632355, 0.5432204008102417]","[0.22171323001384735, 0.35807138681411743, 0.4202153980731964]","[16, 20, 24]",-0.0014991037314757705,0.0010341440793126822,0.0044990964233875275
33181,67,-500.0,500,,nnknn,60,1643,29585,47,0,1596,29585,0,0,0.57972,0.57972,True,"[0.1130671501159668, 0.5545863509178162, 0.33234652876853943]","[0.24075987935066223, 0.4263215661048889, 0.33291861414909363]","[16, 20, 24]",-0.0014991037314757705,0.0010341440793126822,0.0044990964233875275
33681,68,-500.0,500,49.828208923339844,nnknn,58,1693,31539,51,0,1642,31539,0,0,0.5733866666666667,0.5733866666666667,True,"[0.16635198891162872, 0.5931448936462402, 0.24050314724445343]","[0.2620968818664551, 0.4441724419593811, 0.2937307357788086]","[16, 22, 20]",-0.0014926595613360405,0.0011963486904278398,0.0044999453239142895
34181,69,-500.0,500,,nnknn,58,1693,31539,51,0,1642,31539,0,0,0.5670533333333334,0.5670533333333334,True,"[0.07366116344928741, 0.37599632143974304, 0.5503425598144531]","[0.22090913355350494, 0.35180413722991943, 0.4272867441177368]","[16, 22, 20]",-0.0014926595613360405,0.0011963486904278398,0.0044999453239142895
34681,70,-500.0,500,,nnknn,58,1693,31539,51,0,1642,31539,0,0,0.56072,0.56072,True,"[0.10768198221921921, 0.4152650237083435, 0.47705304622650146]","[0.23420920968055725, 0.369324266910553, 0.39646652340888977]","[16, 22, 20]",-0.0014926595613360405,0.0011963486904278398,0.0044999453239142895
35181,71,-500.0,500,,nnknn,58,1693,31539,51,0,1642,31539,0,0,0.5543866666666666,0.5543866666666666,True,"[0.14536820352077484, 0.5318603515625, 0.32277143001556396]","[0.24957355856895447, 0.42179960012435913, 0.328626811504364]","[16, 22, 20]",-0.0014926595613360405,0.0011963486904278398,0.0044999453239142895
35681,72,-500.0,500,49.663055419921875,nnknn,56,3721,31539,54,0,3667,31539,0,0,0.5480533333333333,0.5480533333333333,True,"[0.0630747601389885, 0.4089708924293518, 0.5279543399810791]","[0.21119087934494019, 0.36751747131347656, 0.42129164934158325]","[16, 23, 17]",-0.0009943374898284674,0.0012068523792549968,0.004195892717689276
36181,73,-500.0,500,,nnknn,56,3721,31539,54,0,3667,31539,0,0,0.54172,0.54172,True,"[0.056372664868831635, 0.7368071675300598, 0.20682016015052795]","[0.2064078003168106, 0.5182373523712158, 0.27535486221313477]","[16, 23, 17]",-0.0009943374898284674,0.0012068523792549968,0.004195892717689276
36681,74,-500.0,500,,nnknn,56,3721,31539,54,0,3667,31539,0,0,0.5353866666666667,0.5353866666666667,True,"[0.073147252202034, 0.5844578146934509, 0.34239497780799866]","[0.2124474197626114, 0.4500091075897217, 0.3375434875488281]","[16, 23, 17]",-0.0009943374898284674,0.0012068523792549968,0.004195892717689276
37181,75,-500.0,500,,nnknn,56,3721,31539,54,0,3667,31539,0,0,0.5290533333333334,0.5290533333333334,True,"[0.10732439160346985, 0.7506142854690552, 0.14206135272979736]","[0.22689518332481384, 0.529850423336029, 0.24325443804264069]","[16, 23, 17]",-0.0009943374898284674,0.0012068523792549968,0.004195892717689276
37681,76,-500.0,500,48.69414520263672,nnknn,53,3735,33503,57,0,3678,33503,0,0,0.5227200000000001,0.5227200000000001,True,"[0.12118878960609436, 0.5738992691040039, 0.30491194128990173]","[0.23208098113536835, 0.448150634765625, 0.31976836919784546]","[16, 20, 17]",-0.0006524633499793708,0.001291444874368608,0.004695780575275421
38181,77,-500.0,500,,nnknn,53,3735,33503,57,0,3678,33503,0,0,0.5163866666666667,0.5163866666666667,True,"[0.05866790935397148, 0.6083512902259827, 0.33298078179359436]","[0.20050148665905, 0.466335654258728, 0.3331628441810608]","[16, 20, 17]",-0.0006524633499793708,0.001291444874368608,0.004695780575275421
38681,78,-500.0,500,,nnknn,53,3735,33503,57,0,3678,33503,0,0,0.5100533333333332,0.5100533333333332,True,"[0.18661770224571228, 0.5523322224617004, 0.26105010509490967]","[0.26145049929618835, 0.44063112139701843, 0.2979184091091156]","[16, 20, 17]",-0.0006524633499793708,0.001291444874368608,0.004695780575275421
39181,79,-500.0,500,,nnknn,53,3735,33503,57,0,3678,33503,0,0,0.50372,0.50372,True,"[0.10707393288612366, 0.6675476431846619, 0.22537848353385925]","[0.2210453301668167, 0.49919721484184265, 0.2797574996948242]","[16, 20, 17]",-0.0006524633499793708,0.001291444874368608,0.004695780575275421
39681,80,-500.0,500,45.099586486816406,nnknn,52,5763,33503,60,0,5703,33503,0,0,0.49738666666666664,0.49738666666666664,True,"[0.0730808898806572, 0.5363614559173584, 0.3905576169490814]","[0.2025269865989685, 0.43537795543670654, 0.3620949983596802]","[16, 18, 18]",-0.0007747143972665071,0.0013142829993739724,0.005195608362555504
40181,81,-500.0,500,,nnknn,52,5763,33503,60,0,5703,33503,0,0,0.49105333333333334,0.49105333333333334,True,"[0.2010190337896347, 0.3200283944606781, 0.4789526164531708]","[0.2659924328327179, 0.326561838388443, 0.4074457883834839]","[16, 18, 18]",-0.0007747143972665071,0.0013142829993739724,0.005195608362555504
40681,82,-500.0,500,,nnknn,52,5763,33503,60,0,5703,33503,0,0,0.48472000000000004,0.48472000000000004,True,"[0.2570388615131378, 0.29815980792045593, 0.44480136036872864]","[0.29402032494544983, 0.31520912051200867, 0.3907705843448639]","[16, 18, 18]",-0.0007747143972665071,0.0013142829993739724,0.005195608362555504
41181,83,-500.0,500,,nnknn,52,5763,33503,60,0,5703,33503,0,0,0.4783866666666666,0.4783866666666666,True,"[0.09444022923707962, 0.4998985826969147, 0.4056611955165863]","[0.2087235152721405, 0.42021602392196655, 0.3710605204105377]","[16, 18, 18]",-0.0007747143972665071,0.0013142829993739724,0.005195608362555504
41681,84,-500.0,500,44.57728958129883,nnknn,50,5802,35442,63,0,5739,35442,0,0,0.4720533333333333,0.4720533333333333,True,"[0.16402655839920044, 0.5295587778091431, 0.3064146637916565]","[0.24394838511943817, 0.4369299113750458, 0.31912171840667725]","[16, 16, 18]",-0.0009998662862926722,0.0013224288122728467,0.00469568045809865
42181,85,-500.0,500,,nnknn,50,5802,35442,63,0,5739,35442,0,0,0.46572,0.46572,True,"[0.03216686472296715, 0.4384184777736664, 0.529414713382721]","[0.17242610454559326, 0.3894782066345215, 0.43809568881988525]","[16, 16, 18]",-0.0009998662862926722,0.0013224288122728467,0.00469568045809865
42681,86,-500.0,500,,nnknn,50,5802,35442,63,0,5739,35442,0,0,0.4593866666666666,0.4593866666666666,True,"[0.060707975178956985, 0.445917010307312, 0.4933750629425049]","[0.1859484314918518, 0.394197553396225, 0.4198540151119232]","[16, 16, 18]",-0.0009998662862926722,0.0013224288122728467,0.00469568045809865
43181,87,-500.0,500,,nnknn,50,5802,35442,63,0,5739,35442,0,0,0.4530533333333333,0.4530533333333333,True,"[0.6864287257194519, 0.12228820472955704, 0.19128304719924927]","[0.526457667350769, 0.21790289878845215, 0.2556394040584564]","[16, 16, 18]",-0.0009998662862926722,0.0013224288122728467,0.00469568045809865
