global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5500,11,-500.0,500,,nnknn,0,0,0,0,0,0,0,0,0,0.930346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 0]",,,
5853,12,-352.0,353,265.8780212402344,nnknn,1,0,0,0,0,0,0,0,0,0.9258746666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",0.0,0.0,0.0
6353,13,-500.0,500,,nnknn,1,0,0,0,0,0,0,0,0,0.9195413333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",0.0,0.0,0.0
6853,14,-500.0,500,,nnknn,1,0,0,0,0,0,0,0,0,0.913208,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",0.0,0.0,0.0
7353,15,-500.0,500,,nnknn,1,0,0,0,0,0,0,0,0,0.9068746666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",0.0,0.0,0.0
7853,16,-500.0,500,266.4598083496094,nnknn,1,0,0,0,0,0,0,0,0,0.9005413333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",0.0,0.0,0.0
8353,17,-500.0,500,,nnknn,1,0,0,0,0,0,0,0,0,0.894208,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",0.0,0.0,0.0
8732,18,-378.0,379,,nnknn,1,0,0,0,0,0,0,0,0,0.8894073333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",0.0,0.0,0.0
9232,19,-500.0,500,,nnknn,1,0,0,0,0,0,0,0,0,0.883074,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 1, 0]",0.0,0.0,0.0
9732,20,-500.0,500,264.88726806640625,nnknn,3,0,0,0,0,0,0,0,0,0.8767406666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",0.0,0.0,0.0
10232,21,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.8704073333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",0.0,0.0,0.0
10732,22,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.864074,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",0.0,0.0,0.0
11232,23,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.8577406666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",0.0,0.0,0.0
11732,24,-500.0,500,265.4222412109375,nnknn,3,0,0,0,0,0,0,0,0,0.8514073333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.00031940173357725143,0.00010616169311106205,0.00031940173357725143
12232,25,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.845074,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.00031940173357725143,0.00010616169311106205,0.00031940173357725143
12732,26,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.8387406666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.00031940173357725143,0.00010616169311106205,0.00031940173357725143
13232,27,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.8324073333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.00031940173357725143,0.00010616169311106205,0.00031940173357725143
13732,28,-500.0,500,264.4820251464844,nnknn,3,0,0,0,0,0,0,0,0,0.826074,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0007081205258145928,4.7060399083420634e-05,0.000708544859662652
14232,29,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.8197406666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0007081205258145928,4.7060399083420634e-05,0.000708544859662652
14732,30,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.8134073333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0007081205258145928,4.7060399083420634e-05,0.000708544859662652
15232,31,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.807074,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0007081205258145928,4.7060399083420634e-05,0.000708544859662652
15732,32,-500.0,500,263.82855224609375,nnknn,3,0,0,0,0,0,0,0,0,0.8007406666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0011291980044916272,7.249384361784905e-05,0.0011292200069874525
16232,33,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.7944073333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0011291980044916272,7.249384361784905e-05,0.0011292200069874525
16732,34,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.7880739999999999,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0011291980044916272,7.249384361784905e-05,0.0011292200069874525
17232,35,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.7817406666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0011291980044916272,7.249384361784905e-05,0.0011292200069874525
17732,36,-500.0,500,263.0284729003906,nnknn,3,0,0,0,0,0,0,0,0,0.7754073333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0015732867177575827,0.00012453185627236962,0.001572827692143619
18232,37,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.769074,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0015732867177575827,0.00012453185627236962,0.001572827692143619
18732,38,-500.0,500,,nnknn,3,0,0,0,0,0,0,0,0,0.7627406666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0015732867177575827,0.00012453185627236962,0.001572827692143619
19211,39,-478.0,479,,nnknn,3,0,0,0,0,0,0,0,0,0.7566733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 2, 1]",-0.0015732867177575827,0.00012453185627236962,0.001572827692143619
19711,40,-500.0,500,262.86773681640625,nnknn,8,0,0,0,0,0,0,0,0,0.75034,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002034842036664486,5.331093052518554e-05,0.002034184755757451
20211,41,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.7440066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002034842036664486,5.331093052518554e-05,0.002034184755757451
20711,42,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.7376733333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002034842036664486,5.331093052518554e-05,0.002034184755757451
21211,43,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.73134,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002034842036664486,5.331093052518554e-05,0.002034184755757451
21711,44,-500.0,500,262.8076477050781,nnknn,8,0,0,0,0,0,0,0,0,0.7250066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002499275840818882,7.07804792909883e-05,0.002505458425730467
22211,45,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.7186733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002499275840818882,7.07804792909883e-05,0.002505458425730467
22711,46,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.71234,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002499275840818882,7.07804792909883e-05,0.002505458425730467
23211,47,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.7060066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002499275840818882,7.07804792909883e-05,0.002505458425730467
23711,48,-500.0,500,260.90313720703125,nnknn,8,0,0,0,0,0,0,0,0,0.6996733333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002963891252875328,8.722759957890958e-05,0.0029823551885783672
24211,49,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.6933400000000001,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002963891252875328,8.722759957890958e-05,0.0029823551885783672
24711,50,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.6870066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002963891252875328,8.722759957890958e-05,0.0029823551885783672
25211,51,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.6806733333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.002963891252875328,8.722759957890958e-05,0.0029823551885783672
25711,52,-500.0,500,260.97222900390625,nnknn,8,0,0,0,0,0,0,0,0,0.6743399999999999,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.003429994685575366,9.928813233273104e-05,0.003464997746050358
26211,53,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.6680066666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.003429994685575366,9.928813233273104e-05,0.003464997746050358
26711,54,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.6616733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.003429994685575366,9.928813233273104e-05,0.003464997746050358
27211,55,-500.0,500,,nnknn,8,0,0,0,0,0,0,0,0,0.65534,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[1, 4, 3]",-0.003429994685575366,9.928813233273104e-05,0.003464997746050358
27711,56,-500.0,500,260.43072509765625,nnknn,9,0,0,0,0,0,0,0,0,0.6490066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.003897514194250107,9.9787357612513e-05,0.0039517744444310665
28211,57,-500.0,500,,nnknn,9,0,0,0,0,0,0,0,0,0.6426733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.003897514194250107,9.9787357612513e-05,0.0039517744444310665
28711,58,-500.0,500,,nnknn,9,0,0,0,0,0,0,0,0,0.63634,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.003897514194250107,9.9787357612513e-05,0.0039517744444310665
29211,59,-500.0,500,,nnknn,9,0,0,0,0,0,0,0,0,0.6300066666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.003897514194250107,9.9787357612513e-05,0.0039517744444310665
29711,60,-500.0,500,259.83526611328125,nnknn,9,0,0,0,0,0,0,0,0,0.6236733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.004367525689303875,0.00013455143198370934,0.004441811703145504
30211,61,-500.0,500,,nnknn,9,0,0,0,0,0,0,0,0,0.61734,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.004367525689303875,0.00013455143198370934,0.004441811703145504
30711,62,-500.0,500,,nnknn,9,0,0,0,0,0,0,0,0,0.6110066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.004367525689303875,0.00013455143198370934,0.004441811703145504
31211,63,-500.0,500,,nnknn,9,0,0,0,0,0,0,0,0,0.6046733333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.004367525689303875,0.00013455143198370934,0.004441811703145504
31711,64,-500.0,500,257.9755859375,nnknn,9,0,0,0,0,0,0,0,0,0.59834,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.004835766740143299,0.0001776075951056555,0.004930498544126749
32211,65,-500.0,500,,nnknn,9,0,0,0,0,0,0,0,0,0.5920066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.004835766740143299,0.0001776075951056555,0.004930498544126749
32711,66,-500.0,500,,nnknn,9,0,0,0,0,0,0,0,0,0.5856733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.004835766740143299,0.0001776075951056555,0.004930498544126749
33211,67,-500.0,500,,nnknn,9,0,0,0,0,0,0,0,0,0.57934,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 4, 3]",-0.004835766740143299,0.0001776075951056555,0.004930498544126749
33711,68,-500.0,500,257.1398620605469,nnknn,12,0,0,0,0,0,0,0,0,0.5730066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 3]",-0.005304001737385988,0.0001692172809271142,0.005419762339442968
34211,69,-500.0,500,,nnknn,12,0,0,0,0,0,0,0,0,0.5666733333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 3]",-0.005304001737385988,0.0001692172809271142,0.005419762339442968
34711,70,-500.0,500,,nnknn,12,0,0,0,0,0,0,0,0,0.5603400000000001,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 3]",-0.005304001737385988,0.0001692172809271142,0.005419762339442968
35211,71,-500.0,500,,nnknn,12,0,0,0,0,0,0,0,0,0.5540066666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 3]",-0.005304001737385988,0.0001692172809271142,0.005419762339442968
35711,72,-500.0,500,256.241943359375,nnknn,16,0,0,0,0,0,0,0,0,0.5476733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.0057693179696798325,0.0001062078372342512,0.005911371670663357
36211,73,-500.0,500,,nnknn,16,0,0,0,0,0,0,0,0,0.5413399999999999,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.0057693179696798325,0.0001062078372342512,0.005911371670663357
36711,74,-500.0,500,,nnknn,16,0,0,0,0,0,0,0,0,0.5350066666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.0057693179696798325,0.0001062078372342512,0.005911371670663357
37211,75,-500.0,500,,nnknn,16,0,0,0,0,0,0,0,0,0.5286733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.0057693179696798325,0.0001062078372342512,0.005911371670663357
37711,76,-500.0,500,256.76611328125,nnknn,16,0,0,0,0,0,0,0,0,0.52234,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.0062498003244400024,0.0001035241293720901,0.00638696551322937
38211,77,-500.0,500,,nnknn,16,0,0,0,0,0,0,0,0,0.5160066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.0062498003244400024,0.0001035241293720901,0.00638696551322937
38711,78,-500.0,500,,nnknn,16,0,0,0,0,0,0,0,0,0.5096733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.0062498003244400024,0.0001035241293720901,0.00638696551322937
39211,79,-500.0,500,,nnknn,16,0,0,0,0,0,0,0,0,0.50334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.0062498003244400024,0.0001035241293720901,0.00638696551322937
39711,80,-500.0,500,255.40505981445312,nnknn,16,0,0,0,0,0,0,0,0,0.4970066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.006740026641637087,9.972295083571225e-05,0.006846620235592127
40211,81,-500.0,500,,nnknn,16,0,0,0,0,0,0,0,0,0.4906733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.006740026641637087,9.972295083571225e-05,0.006846620235592127
40711,82,-500.0,500,,nnknn,16,0,0,0,0,0,0,0,0,0.48434,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.006740026641637087,9.972295083571225e-05,0.006846620235592127
41211,83,-500.0,500,,nnknn,16,0,0,0,0,0,0,0,0,0.4780066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[3, 8, 5]",-0.006740026641637087,9.972295083571225e-05,0.006846620235592127
41711,84,-500.0,500,255.1976318359375,nnknn,21,0,0,0,0,0,0,0,0,0.4716733333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 8, 7]",-0.007237637881189585,6.824900628998876e-05,0.007291865069419146
42211,85,-500.0,500,,nnknn,21,0,0,0,0,0,0,0,0,0.46534,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 8, 7]",-0.007237637881189585,6.824900628998876e-05,0.007291865069419146
42711,86,-500.0,500,,nnknn,21,0,0,0,0,0,0,0,0,0.4590066666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 8, 7]",-0.007237637881189585,6.824900628998876e-05,0.007291865069419146
43211,87,-500.0,500,,nnknn,21,0,0,0,0,0,0,0,0,0.45267333333333337,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 8, 7]",-0.007237637881189585,6.824900628998876e-05,0.007291865069419146
43711,88,-500.0,500,253.4684600830078,nnknn,22,1,0,1,0,0,0,0,0,0.44633999999999996,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 8, 7]",-0.005291185341775417,0.0004220679111313075,0.007722258102148771
44211,89,-500.0,500,,nnknn,22,1,0,1,0,0,0,0,0,0.44000666666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 8, 7]",-0.005291185341775417,0.0004220679111313075,0.007722258102148771
44711,90,-500.0,500,,nnknn,22,1,0,1,0,0,0,0,0,0.43367333333333336,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 8, 7]",-0.005291185341775417,0.0004220679111313075,0.007722258102148771
45211,91,-500.0,500,,nnknn,22,1,0,1,0,0,0,0,0,0.42733999999999994,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 8, 7]",-0.005291185341775417,0.0004220679111313075,0.007722258102148771
