global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5500,11,-500.0,500,,nnknn,0,92,3408,0,0,92,3408,0,0,0.930346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 0]",,,
6000,12,-500.0,500,181.84449768066406,nnknn,13,464,5036,0,0,464,5036,0,0,0.9240126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 2, 5]",0.0,0.0,0.0
6500,13,-500.0,500,,nnknn,13,464,5036,0,0,464,5036,0,0,0.9176793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 2, 5]",0.0,0.0,0.0
7000,14,-500.0,500,,nnknn,13,464,5036,0,0,464,5036,0,0,0.911346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 2, 5]",0.0,0.0,0.0
7500,15,-500.0,500,,nnknn,13,464,5036,0,0,464,5036,0,0,0.9050126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 2, 5]",0.0,0.0,0.0
8000,16,-500.0,500,127.22737884521484,nnknn,14,647,6853,0,0,647,6853,0,0,0.8986793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 2, 6]",-0.0004999892553314567,-0.00010707685578381643,0.0004999950178898871
8500,17,-500.0,500,,nnknn,14,647,6853,0,0,647,6853,0,0,0.892346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 2, 6]",-0.0004999892553314567,-0.00010707685578381643,0.0004999950178898871
9000,18,-500.0,500,,nnknn,14,647,6853,0,0,647,6853,0,0,0.8860126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 2, 6]",-0.0004999892553314567,-0.00010707685578381643,0.0004999950178898871
9500,19,-500.0,500,,nnknn,14,647,6853,0,0,647,6853,0,0,0.8796793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[6, 2, 6]",-0.0004999892553314567,-0.00010707685578381643,0.0004999950178898871
10000,20,-500.0,500,116.22132110595703,nnknn,20,842,8659,1,0,841,8659,0,0,0.873346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[9, 3, 8]",-0.0009991220431402326,-0.00012081769818905741,0.0010004746727645397
10500,21,-500.0,500,,nnknn,20,842,8659,1,0,841,8659,0,0,0.8670126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[9, 3, 8]",-0.0009991220431402326,-0.00012081769818905741,0.0010004746727645397
10920,22,-419.0,420,,nnknn,20,842,8659,1,0,841,8659,0,0,0.8616926666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[9, 3, 8]",-0.0009991220431402326,-0.00012081769818905741,0.0010004746727645397
11420,23,-500.0,500,,nnknn,20,842,8659,1,0,841,8659,0,0,0.8553593333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[9, 3, 8]",-0.0009991220431402326,-0.00012081769818905741,0.0010004746727645397
11920,24,-500.0,500,100.35476684570312,nnknn,44,931,10493,4,0,927,10493,0,0,0.8490260000000001,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[19, 12, 13]",-0.0014953636564314365,-4.367855217424221e-05,0.0015004049055278301
12420,25,-500.0,500,,nnknn,44,931,10493,4,0,927,10493,0,0,0.8426926666666666,0.8426926666666666,True,"[0.19965514540672302, 0.22016802430152893, 0.5801768898963928]","[0.3123047649860382, 0.3155316114425659, 0.3721636235713959]","[19, 12, 13]",-0.0014953636564314365,-4.367855217424221e-05,0.0015004049055278301
12920,26,-500.0,500,,nnknn,44,931,10493,4,0,927,10493,0,0,0.8363593333333333,0.8363593333333333,True,"[0.4936843514442444, 0.35478872060775757, 0.15152695775032043]","[0.3595733046531677, 0.3368443250656128, 0.30358242988586426]","[19, 12, 13]",-0.0014953636564314365,-4.367855217424221e-05,0.0015004049055278301
13420,27,-500.0,500,,nnknn,44,931,10493,4,0,927,10493,0,0,0.8300259999999999,0.8300259999999999,True,"[0.23791149258613586, 0.1659722924232483, 0.596116304397583]","[0.31711411476135254, 0.3048863112926483, 0.3779996335506439]","[19, 12, 13]",-0.0014953636564314365,-4.367855217424221e-05,0.0015004049055278301
13920,28,-500.0,500,90.50739288330078,nnknn,44,1024,12403,7,0,1017,12403,0,0,0.8236926666666666,0.8236926666666666,True,"[0.33316174149513245, 0.15909907221794128, 0.5077391266822815]","[0.3333030939102173, 0.30261456966400146, 0.36408236622810364]","[17, 14, 13]",-0.0009999165777117014,0.00010132039460586384,0.002000392647460103
14420,29,-500.0,500,,nnknn,44,1024,12403,7,0,1017,12403,0,0,0.8173593333333333,0.8173593333333333,True,"[0.3535827100276947, 0.43463462591171265, 0.21178269386291504]","[0.3370317220687866, 0.35183507204055786, 0.3111332654953003]","[17, 14, 13]",-0.0009999165777117014,0.00010132039460586384,0.002000392647460103
14920,30,-500.0,500,,nnknn,44,1024,12403,7,0,1017,12403,0,0,0.811026,0.811026,True,"[0.16632089018821716, 0.6920310258865356, 0.14164814352989197]","[0.3017723262310028, 0.40111786127090454, 0.29710981249809265]","[17, 14, 13]",-0.0009999165777117014,0.00010132039460586384,0.002000392647460103
15420,31,-500.0,500,,nnknn,44,1024,12403,7,0,1017,12403,0,0,0.8046926666666667,0.8046926666666667,True,"[0.6826806664466858, 0.05124586820602417, 0.2660735249519348]","[0.401563435792923, 0.2782396078109741, 0.3201970160007477]","[17, 14, 13]",-0.0009999165777117014,0.00010132039460586384,0.002000392647460103
15920,32,-500.0,500,82.12415313720703,nnknn,42,1070,14360,10,0,1060,14360,0,0,0.7983593333333333,0.7983593333333333,True,"[0.2818720042705536, 0.6270211338996887, 0.0911068469285965]","[0.3229566216468811, 0.3925527334213257, 0.2844906151294708]","[16, 14, 12]",-0.0009997757151722908,0.00020121282432228327,0.0015004194574430585
16420,33,-500.0,500,,nnknn,42,1070,14360,10,0,1060,14360,0,0,0.792026,0.792026,True,"[0.3805854022502899, 0.397897332906723, 0.22151727974414825]","[0.3431605398654938, 0.34676098823547363, 0.310078501701355]","[16, 14, 12]",-0.0009997757151722908,0.00020121282432228327,0.0015004194574430585
16920,34,-500.0,500,,nnknn,42,1070,14360,10,0,1060,14360,0,0,0.7856926666666667,0.7856926666666667,True,"[0.24906784296035767, 0.22917857766151428, 0.5217536091804504]","[0.3152746260166168, 0.3110122084617615, 0.3737131655216217]","[16, 14, 12]",-0.0009997757151722908,0.00020121282432228327,0.0015004194574430585
17420,35,-500.0,500,,nnknn,42,1070,14360,10,0,1060,14360,0,0,0.7793593333333333,0.7793593333333333,True,"[0.40129515528678894, 0.5120568871498108, 0.08664800226688385]","[0.34832847118377686, 0.37276703119277954, 0.278904527425766]","[16, 14, 12]",-0.0009997757151722908,0.00020121282432228327,0.0015004194574430585
17920,36,-500.0,500,82.75163269042969,nnknn,42,1114,16319,13,0,1101,16319,0,0,0.773026,0.773026,True,"[0.4251483082771301, 0.4879177212715149, 0.08693394809961319]","[0.3541729748249054, 0.3684200048446655, 0.27740710973739624]","[15, 13, 14]",-0.0009998487075790763,0.000263908295892179,0.002000404754653573
18420,37,-500.0,500,,nnknn,42,1114,16319,13,0,1101,16319,0,0,0.7666926666666667,0.7666926666666667,True,"[0.19508937001228333, 0.13823546469211578, 0.6666752099990845]","[0.30107998847961426, 0.28781557083129883, 0.4111044406890869]","[15, 13, 14]",-0.0009998487075790763,0.000263908295892179,0.002000404754653573
18920,38,-500.0,500,,nnknn,42,1114,16319,13,0,1101,16319,0,0,0.7603593333333334,0.7603593333333334,True,"[0.35669028759002686, 0.24636027216911316, 0.3969494104385376]","[0.3389306366443634, 0.3124910593032837, 0.3485783338546753]","[15, 13, 14]",-0.0009998487075790763,0.000263908295892179,0.002000404754653573
19420,39,-500.0,500,,nnknn,42,1114,16319,13,0,1101,16319,0,0,0.754026,0.754026,True,"[0.24311351776123047, 0.04952702671289444, 0.7073594331741333]","[0.31114161014556885, 0.2635243535041809, 0.42533403635025024]","[15, 13, 14]",-0.0009998487075790763,0.000263908295892179,0.002000404754653573
19920,40,-500.0,500,77.85826873779297,nnknn,42,1280,18156,16,0,1264,18156,0,0,0.7476926666666667,0.7476926666666667,True,"[0.3850353956222534, 0.2629556357860565, 0.35200899839401245]","[0.3463781476020813, 0.3155765235424042, 0.3380453586578369]","[15, 13, 14]",-0.0004999964730814099,0.00046709118760190904,0.0025003498885780573
20420,41,-500.0,500,,nnknn,42,1280,18156,16,0,1264,18156,0,0,0.7413593333333333,0.7413593333333333,True,"[0.35618939995765686, 0.357380747795105, 0.28642982244491577]","[0.3392448425292969, 0.33955296874046326, 0.32120218873023987]","[15, 13, 14]",-0.0004999964730814099,0.00046709118760190904,0.0025003498885780573
20920,42,-500.0,500,,nnknn,42,1280,18156,16,0,1264,18156,0,0,0.735026,0.735026,True,"[0.2823079228401184, 0.33606743812561035, 0.38162460923194885]","[0.31981295347213745, 0.3340578079223633, 0.34612926840782166]","[15, 13, 14]",-0.0004999964730814099,0.00046709118760190904,0.0025003498885780573
21420,43,-500.0,500,,nnknn,42,1280,18156,16,0,1264,18156,0,0,0.7286926666666667,0.7286926666666667,True,"[0.2733745872974396, 0.35275548696517944, 0.3738698959350586]","[0.3170660734176636, 0.3386027216911316, 0.34433120489120483]","[15, 13, 14]",-0.0004999964730814099,0.00046709118760190904,0.0025003498885780573
21920,44,-500.0,500,65.5714111328125,nnknn,40,1345,20094,19,0,1326,20094,0,0,0.7223593333333334,0.7223593333333334,True,"[0.4301556348800659, 0.14868927001953125, 0.42115509510040283]","[0.3602151572704315, 0.2820686399936676, 0.35771623253822327]","[14, 14, 12]",-0.0005018801894038916,0.0007108698482625186,0.0030003399588167667
22420,45,-500.0,500,,nnknn,40,1345,20094,19,0,1326,20094,0,0,0.716026,0.716026,True,"[0.315206915140152, 0.37522831559181213, 0.3095647394657135]","[0.32818591594696045, 0.34523043036460876, 0.3265836834907532]","[14, 14, 12]",-0.0005018801894038916,0.0007108698482625186,0.0030003399588167667
22920,46,-500.0,500,,nnknn,40,1345,20094,19,0,1326,20094,0,0,0.7096926666666666,0.7096926666666666,True,"[0.2246796190738678, 0.3912474513053894, 0.3840729594230652]","[0.30179035663604736, 0.35014623403549194, 0.3480634093284607]","[14, 14, 12]",-0.0005018801894038916,0.0007108698482625186,0.0030003399588167667
23420,47,-500.0,500,,nnknn,40,1345,20094,19,0,1326,20094,0,0,0.7033593333333333,0.7033593333333333,True,"[0.3121532201766968, 0.42506933212280273, 0.2627774477005005]","[0.32705044746398926, 0.3605459928512573, 0.3124035894870758]","[14, 14, 12]",-0.0005018801894038916,0.0007108698482625186,0.0030003399588167667
23920,48,-500.0,500,61.56380844116211,nnknn,42,1412,22030,22,0,1390,22030,0,0,0.6970259999999999,0.6970259999999999,True,"[0.2844651937484741, 0.3307196795940399, 0.38481512665748596]","[0.31852754950523376, 0.33254146575927734, 0.3489309847354889]","[15, 17, 10]",-0.0004999812808819115,0.0007237300160340965,0.003461985383182764
24420,49,-500.0,500,,nnknn,42,1412,22030,22,0,1390,22030,0,0,0.6906926666666666,0.6906926666666666,True,"[0.369261771440506, 0.4229606091976166, 0.20777764916419983]","[0.3444462716579437, 0.36105573177337646, 0.2944980561733246]","[15, 17, 10]",-0.0004999812808819115,0.0007237300160340965,0.003461985383182764
24920,50,-500.0,500,,nnknn,42,1412,22030,22,0,1390,22030,0,0,0.6843593333333333,0.6843593333333333,True,"[0.2946043610572815, 0.31972917914390564, 0.3856664299964905]","[0.3211089074611664, 0.3290393054485321, 0.3498517870903015]","[15, 17, 10]",-0.0004999812808819115,0.0007237300160340965,0.003461985383182764
25420,51,-500.0,500,,nnknn,42,1412,22030,22,0,1390,22030,0,0,0.678026,0.678026,True,"[0.3651576638221741, 0.5625312328338623, 0.07231110334396362]","[0.3435799479484558, 0.40712910890579224, 0.24929097294807434]","[15, 17, 10]",-0.0004999812808819115,0.0007237300160340965,0.003461985383182764
25920,52,-500.0,500,61.79792404174805,nnknn,43,1489,23956,25,0,1464,23956,0,0,0.6716926666666667,0.6716926666666667,True,"[0.20663195848464966, 0.4773547351360321, 0.3160133361816406]","[0.291736364364624, 0.38061660528182983, 0.32764706015586853]","[18, 14, 11]",-0.0005016017821617424,0.0007490855059586465,0.003961982671171427
26420,53,-500.0,500,,nnknn,43,1489,23956,25,0,1464,23956,0,0,0.6653593333333333,0.6653593333333333,True,"[0.5152665376663208, 0.36904117465019226, 0.11569226533174515]","[0.39421558380126953, 0.3452826142311096, 0.26050177216529846]","[18, 14, 11]",-0.0005016017821617424,0.0007490855059586465,0.003961982671171427
26920,54,-500.0,500,,nnknn,43,1489,23956,25,0,1464,23956,0,0,0.659026,0.659026,True,"[0.13766120374202728, 0.4578261971473694, 0.4045126736164093]","[0.26661422848701477, 0.37578216195106506, 0.35760363936424255]","[18, 14, 11]",-0.0005016017821617424,0.0007490855059586465,0.003961982671171427
27420,55,-500.0,500,,nnknn,43,1489,23956,25,0,1464,23956,0,0,0.6526926666666666,0.6526926666666666,True,"[0.5548798441886902, 0.270386666059494, 0.1747334748506546]","[0.4102780520915985, 0.31147149205207825, 0.27825045585632324]","[18, 14, 11]",-0.0005016017821617424,0.0007490855059586465,0.003961982671171427
27920,56,-500.0,500,53.454017639160156,nnknn,43,1570,25878,28,0,1542,25878,0,0,0.6463593333333333,0.6463593333333333,True,"[0.3308779001235962, 0.3843299150466919, 0.2847921550273895]","[0.3324649930000305, 0.3513678014278412, 0.3161672055721283]","[19, 14, 10]",-0.0009999749017879367,0.0008091149502433836,0.004461972508579493
28420,57,-500.0,500,,nnknn,43,1570,25878,28,0,1542,25878,0,0,0.640026,0.640026,True,"[0.4364398717880249, 0.11035168170928955, 0.45320844650268555]","[0.3704490065574646, 0.25306573510169983, 0.37648525834083557]","[19, 14, 10]",-0.0009999749017879367,0.0008091149502433836,0.004461972508579493
28920,58,-500.0,500,,nnknn,43,1570,25878,28,0,1542,25878,0,0,0.6336926666666667,0.6336926666666667,True,"[0.19541531801223755, 0.40442222356796265, 0.4001624584197998]","[0.2828129529953003, 0.35937371850013733, 0.35781335830688477]","[19, 14, 10]",-0.0009999749017879367,0.0008091149502433836,0.004461972508579493
29420,59,-500.0,500,,nnknn,43,1570,25878,28,0,1542,25878,0,0,0.6273593333333334,0.6273593333333334,True,"[0.3997543454170227, 0.11343751847743988, 0.48680809140205383]","[0.358084499835968, 0.25139120221138, 0.3905242681503296]","[19, 14, 10]",-0.0009999749017879367,0.0008091149502433836,0.004461972508579493
29920,60,-500.0,500,48.26054000854492,nnknn,47,1604,27847,31,0,1573,27847,0,0,0.6210260000000001,0.6210260000000001,True,"[0.27797719836235046, 0.2676423490047455, 0.45438048243522644]","[0.31235480308532715, 0.30843815207481384, 0.3792070746421814]","[19, 12, 16]",-0.0004999978118576109,0.0008256333530880511,0.0049619595520198345
30420,61,-500.0,500,,nnknn,47,1604,27847,31,0,1573,27847,0,0,0.6146926666666667,0.6146926666666667,True,"[0.22257331013679504, 0.07221338897943497, 0.7052133083343506]","[0.2906566858291626, 0.23272190988063812, 0.4766213893890381]","[19, 12, 16]",-0.0004999978118576109,0.0008256333530880511,0.0049619595520198345
30920,62,-500.0,500,,nnknn,47,1604,27847,31,0,1573,27847,0,0,0.6083593333333333,0.6083593333333333,True,"[0.09319254755973816, 0.2982679605484009, 0.6085394620895386]","[0.2392844408750534, 0.31960031390190125, 0.44111526012420654]","[19, 12, 16]",-0.0004999978118576109,0.0008256333530880511,0.0049619595520198345
31420,63,-500.0,500,,nnknn,47,1604,27847,31,0,1573,27847,0,0,0.602026,0.602026,True,"[0.42950284481048584, 0.0, 0.5704972147941589]","[0.3716062903404236, 0.2006753385066986, 0.4277184009552002]","[19, 12, 16]",-0.0004999978118576109,0.0008256333530880511,0.0049619595520198345
31920,64,-500.0,500,45.95570755004883,nnknn,48,1639,29815,34,0,1605,29815,0,0,0.5956926666666666,0.5956926666666666,True,"[0.539808452129364, 0.2585810124874115, 0.2016105055809021]","[0.4168127179145813, 0.30311042070388794, 0.2800768315792084]","[17, 13, 18]",-0.0004999939119443297,0.0009000366553664207,0.005461954046040773
32420,65,-500.0,500,,nnknn,48,1639,29815,34,0,1605,29815,0,0,0.5893593333333333,0.5893593333333333,True,"[0.12886786460876465, 0.11984724551439285, 0.7512848973274231]","[0.2493715137243271, 0.24566727876663208, 0.5049612522125244]","[17, 13, 18]",-0.0004999939119443297,0.0009000366553664207,0.005461954046040773
32920,66,-500.0,500,,nnknn,48,1639,29815,34,0,1605,29815,0,0,0.583026,0.583026,True,"[0.5858997106552124, 0.0, 0.4141002893447876]","[0.43864697217941284, 0.1943420022726059, 0.36701107025146484]","[17, 13, 18]",-0.0004999939119443297,0.0009000366553664207,0.005461954046040773
33420,67,-500.0,500,,nnknn,48,1639,29815,34,0,1605,29815,0,0,0.5766926666666667,0.5766926666666667,True,"[0.272757351398468, 0.1570260375738144, 0.5702165961265564]","[0.3076910674571991, 0.2587011456489563, 0.4336077570915222]","[17, 13, 18]",-0.0004999939119443297,0.0009000366553664207,0.005461954046040773
33920,68,-500.0,500,44.464210510253906,nnknn,45,1695,31762,37,0,1658,31762,0,0,0.5703593333333333,0.5703593333333333,True,"[0.18356293439865112, 0.1785574108362198, 0.6378796696662903]","[0.26898589730262756, 0.2668353021144867, 0.46417880058288574]","[16, 13, 16]",-0.0005944278673268855,0.0010109161958098412,0.004961962345987558
34412,69,-491.0,492,,nnknn,45,1695,31762,37,0,1658,31762,0,0,0.5641273333333333,0.5641273333333333,True,"[0.5304837226867676, 0.18291965126991272, 0.2865966260433197]","[0.4192658066749573, 0.2677721381187439, 0.3129620850086212]","[16, 13, 16]",-0.0005944278673268855,0.0010109161958098412,0.004961962345987558
34912,70,-500.0,500,,nnknn,45,1695,31762,37,0,1658,31762,0,0,0.557794,0.557794,True,"[0.3341514468193054, 0.1780625283718109, 0.4877859950065613]","[0.33369511365890503, 0.26467165350914, 0.40163323283195496]","[16, 13, 16]",-0.0005944278673268855,0.0010109161958098412,0.004961962345987558
35412,71,-500.0,500,,nnknn,45,1695,31762,37,0,1658,31762,0,0,0.5514606666666666,0.5514606666666666,True,"[0.2398161143064499, 0.41811439394950867, 0.342069536447525]","[0.2913872003555298, 0.3713609576225281, 0.3372518718242645]","[16, 13, 16]",-0.0005944278673268855,0.0010109161958098412,0.004961962345987558
35912,72,-500.0,500,54.85337448120117,nnknn,74,1772,33681,41,0,1731,33681,0,0,0.5451273333333333,0.5451273333333333,True,"[0.31216317415237427, 0.25366511940956116, 0.43417173624038696]","[0.3237035870552063, 0.2970944344997406, 0.3792019486427307]","[22, 22, 30]",-0.0005000254604965448,0.0006767691811546683,0.005461947061121464
36412,73,-500.0,500,,nnknn,74,1772,33681,41,0,1731,33681,0,0,0.538794,0.538794,True,"[0.21037086844444275, 0.24755531549453735, 0.5420738458633423]","[0.27662232518196106, 0.29377201199531555, 0.42960572242736816]","[22, 22, 30]",-0.0005000254604965448,0.0006767691811546683,0.005461947061121464
36912,74,-500.0,500,,nnknn,74,1772,33681,41,0,1731,33681,0,0,0.5324606666666667,0.5324606666666667,True,"[0.2323298156261444, 0.315252423286438, 0.4524177312850952]","[0.2861102223396301, 0.32487979531288147, 0.389009952545166]","[22, 22, 30]",-0.0005000254604965448,0.0006767691811546683,0.005461947061121464
37412,75,-500.0,500,,nnknn,74,1772,33681,41,0,1731,33681,0,0,0.5261273333333334,0.5261273333333334,True,"[0.12989723682403564, 0.5423782467842102, 0.32772454619407654]","[0.23693053424358368, 0.43239399790763855, 0.33067548274993896]","[22, 22, 30]",-0.0005000254604965448,0.0006767691811546683,0.005461947061121464
37829,76,-416.0,417,55.8914680480957,nnknn,107,1881,35495,47,0,1834,35495,0,0,0.5208453333333334,0.5208453333333334,True,"[0.12686103582382202, 0.675559401512146, 0.19757956266403198]","[0.2344011813402176, 0.4973125457763672, 0.2682862877845764]","[34, 38, 35]",-0.000499885412864387,0.0005068713799118996,0.004961955826729536
38329,77,-500.0,500,,nnknn,107,1881,35495,47,0,1834,35495,0,0,0.514512,0.514512,True,"[0.13300056755542755, 0.6600152254104614, 0.2069842368364334]","[0.23607417941093445, 0.4919334650039673, 0.27199238538742065]","[34, 38, 35]",-0.000499885412864387,0.0005068713799118996,0.004961955826729536
38829,78,-500.0,500,,nnknn,107,1881,35495,47,0,1834,35495,0,0,0.5081786666666667,0.5081786666666667,True,"[0.44648510217666626, 0.1595344841480255, 0.39398038387298584]","[0.3889837861061096, 0.24785535037517548, 0.3631608486175537]","[34, 38, 35]",-0.000499885412864387,0.0005068713799118996,0.004961955826729536
39329,79,-500.0,500,,nnknn,107,1881,35495,47,0,1834,35495,0,0,0.5018453333333333,0.5018453333333333,True,"[0.19426801800727844, 0.07661176472902298, 0.7291201949119568]","[0.26405730843544006, 0.2054463028907776, 0.5304964184761047]","[34, 38, 35]",-0.000499885412864387,0.0005068713799118996,0.004961955826729536
39829,80,-500.0,500,40.78385925292969,nnknn,107,1962,37420,53,0,1909,37420,0,0,0.49551199999999995,0.49551199999999995,True,"[0.20462654531002045, 0.4254065155982971, 0.36996692419052124]","[0.2684023082256317, 0.37978315353393555, 0.35181453824043274]","[36, 40, 31]",-0.0009992350824177265,0.0005862872931174934,0.005461947992444038
40329,81,-500.0,500,,nnknn,107,1962,37420,53,0,1909,37420,0,0,0.48917866666666665,0.48917866666666665,True,"[0.1634407937526703, 0.3260381817817688, 0.5105210542678833]","[0.2465486079454422, 0.329606831073761, 0.4238446056842804]","[36, 40, 31]",-0.0009992350824177265,0.0005862872931174934,0.005461947992444038
40829,82,-500.0,500,,nnknn,107,1962,37420,53,0,1909,37420,0,0,0.48284533333333335,0.48284533333333335,True,"[0.15459033846855164, 0.5119882225990295, 0.3334214687347412]","[0.2408955693244934, 0.4257255792617798, 0.3333789110183716]","[36, 40, 31]",-0.0009992350824177265,0.0005862872931174934,0.005461947992444038
41329,83,-500.0,500,,nnknn,107,1962,37420,53,0,1909,37420,0,0,0.47651200000000005,0.47651200000000005,True,"[0.0648057833313942, 0.06757809221744537, 0.8676161766052246]","[0.19276240468025208, 0.1942136585712433, 0.6130239963531494]","[36, 40, 31]",-0.0009992350824177265,0.0005862872931174934,0.005461947992444038
41829,84,-500.0,500,39.678401947021484,nnknn,107,1999,39389,59,0,1940,39389,0,0,0.47017866666666663,0.47017866666666663,True,"[0.5750319957733154, 0.0, 0.42496800422668457]","[0.4613904356956482, 0.15672622621059418, 0.38188332319259644]","[37, 39, 31]",-0.0009985646465793252,0.0005981838912703097,0.004962085280567408
42329,85,-500.0,500,,nnknn,107,1999,39389,59,0,1940,39389,0,0,0.46384533333333333,0.46384533333333333,True,"[0.5562520623207092, 0.20907540619373322, 0.23467259109020233]","[0.4528522491455078, 0.26671186089515686, 0.2804359197616577]","[37, 39, 31]",-0.0009985646465793252,0.0005981838912703097,0.004962085280567408
42829,86,-500.0,500,,nnknn,107,1999,39389,59,0,1940,39389,0,0,0.45751200000000003,0.45751200000000003,True,"[0.39344045519828796, 0.3060803711414337, 0.30047914385795593]","[0.36594071984291077, 0.31854891777038574, 0.3155103325843811]","[37, 39, 31]",-0.0009985646465793252,0.0005981838912703097,0.004962085280567408
43329,87,-500.0,500,,nnknn,107,1999,39389,59,0,1940,39389,0,0,0.4511786666666666,0.4511786666666666,True,"[0.1281460076570511, 0.2173347771167755, 0.654519259929657]","[0.22072215378284454, 0.26967084407806396, 0.5096070170402527]","[37, 39, 31]",-0.0009985646465793252,0.0005981838912703097,0.004962085280567408
