global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
769,27,16.0,16,,mlp,,218,0,0,0,218,0,0,0,0.0,0.0,True,"[0.57578444480896, 0.4242155849933624]","[0.57578444480896, 0.4242155849933624]",,,,
818,28,49.0,49,50.62435531616211,mlp,,334,0,0,0,334,0,0,0,0.0,0.0,True,"[0.4258858263492584, 0.574114203453064]","[0.4258858263492584, 0.574114203453064]",,,,
839,29,21.0,21,,mlp,,334,0,0,0,334,0,0,0,0.0,0.0,True,"[0.5835936069488525, 0.41640639305114746]","[0.5835936069488525, 0.41640639305114746]",,,,
928,30,89.0,89,,mlp,,334,0,0,0,334,0,0,0,0.0,0.0,True,"[0.5377532839775085, 0.46224674582481384]","[0.5377532839775085, 0.46224674582481384]",,,,
958,31,30.0,30,,mlp,,334,0,0,0,334,0,0,0,0.0,0.0,True,"[0.590846836566925, 0.40915316343307495]","[0.590846836566925, 0.40915316343307495]",,,,
976,32,18.0,18,78.53453063964844,mlp,,444,32,0,0,444,32,0,0,0.0,0.0,True,"[0.4465206265449524, 0.5534793734550476]","[0.4465206265449524, 0.5534793734550476]",,,,
991,33,15.0,15,,mlp,,444,32,0,0,444,32,0,0,0.0,0.0,True,"[0.3949551284313202, 0.6050449013710022]","[0.3949551284313202, 0.6050449013710022]",,,,
1009,34,18.0,18,,mlp,,444,32,0,0,444,32,0,0,0.0,0.0,True,"[0.4313051998615265, 0.5686948299407959]","[0.4313051998615265, 0.5686948299407959]",,,,
1023,35,14.0,14,,mlp,,444,32,0,0,444,32,0,0,0.0,0.0,True,"[0.4027444124221802, 0.5972555875778198]","[0.4027444124221802, 0.5972555875778198]",,,,
1038,36,15.0,15,39.193359375,mlp,,498,40,0,0,498,40,0,0,0.0,0.0,True,"[0.6068314909934998, 0.39316853880882263]","[0.6068314909934998, 0.39316853880882263]",,,,
1065,37,27.0,27,,mlp,,498,40,0,0,498,40,0,0,0.0,0.0,True,"[0.6298320293426514, 0.3701680302619934]","[0.6298320293426514, 0.3701680302619934]",,,,
1100,38,35.0,35,,mlp,,498,40,0,0,498,40,0,0,0.0,0.0,True,"[0.4962676465511322, 0.5037323832511902]","[0.4962676465511322, 0.5037323832511902]",,,,
1151,39,51.0,51,,mlp,,498,40,0,0,498,40,0,0,0.0,0.0,True,"[0.3927808701992035, 0.6072191596031189]","[0.3927808701992035, 0.6072191596031189]",,,,
1174,40,23.0,23,64.35128784179688,mlp,,598,76,0,0,598,76,0,0,0.0,0.0,True,"[0.5549348592758179, 0.4450652003288269]","[0.5549348592758179, 0.4450652003288269]",,,,
1190,41,16.0,16,,mlp,,598,76,0,0,598,76,0,0,0.0,0.0,True,"[0.3799497187137604, 0.6200502514839172]","[0.3799497187137604, 0.6200502514839172]",,,,
1205,42,15.0,15,,mlp,,598,76,0,0,598,76,0,0,0.0,0.0,True,"[0.3300449550151825, 0.6699550747871399]","[0.3300449550151825, 0.6699550747871399]",,,,
1219,43,14.0,14,,mlp,,598,76,0,0,598,76,0,0,0.0,0.0,True,"[0.6435322761535645, 0.35646772384643555]","[0.6435322761535645, 0.35646772384643555]",,,,
1239,44,20.0,20,28.582605361938477,mlp,,649,90,0,0,649,90,0,0,0.0,0.0,True,"[0.3807547390460968, 0.6192452907562256]","[0.3807547390460968, 0.6192452907562256]",,,,
1281,45,42.0,42,,mlp,,649,90,0,0,649,90,0,0,0.0,0.0,True,"[0.5534244179725647, 0.4465755522251129]","[0.5534244179725647, 0.4465755522251129]",,,,
1335,46,54.0,54,,mlp,,649,90,0,0,649,90,0,0,0.0,0.0,True,"[0.6244587302207947, 0.3755412995815277]","[0.6244587302207947, 0.3755412995815277]",,,,
1354,47,19.0,19,,mlp,,649,90,0,0,649,90,0,0,0.0,0.0,True,"[0.5456380248069763, 0.45436206459999084]","[0.5456380248069763, 0.45436206459999084]",,,,
1384,48,30.0,30,45.8066520690918,mlp,,721,163,0,0,721,163,0,0,0.0,0.0,True,"[0.6130002737045288, 0.3869996964931488]","[0.6130002737045288, 0.3869996964931488]",,,,
1422,49,38.0,38,,mlp,,721,163,0,0,721,163,0,0,0.0,0.0,True,"[0.4313787519931793, 0.5686212778091431]","[0.4313787519931793, 0.5686212778091431]",,,,
1433,50,11.0,11,,mlp,,721,163,0,0,721,163,0,0,0.0,0.0,True,"[0.3060763478279114, 0.6939235925674438]","[0.3060763478279114, 0.6939235925674438]",,,,
1468,51,35.0,35,,mlp,,721,163,0,0,721,163,0,0,0.0,0.0,True,"[0.5987072587013245, 0.4012928307056427]","[0.5987072587013245, 0.4012928307056427]",,,,
1492,52,24.0,24,34.030677795410156,mlp,,813,179,0,0,813,179,0,0,0.0,0.0,True,"[0.6730762124061584, 0.32692384719848633]","[0.6730762124061584, 0.32692384719848633]",,,,
1560,53,68.0,68,,mlp,,813,179,0,0,813,179,0,0,0.0,0.0,True,"[0.3651981055736542, 0.6348018646240234]","[0.3651981055736542, 0.6348018646240234]",,,,
1573,54,13.0,13,,mlp,,813,179,0,0,813,179,0,0,0.0,0.0,True,"[0.3416876792907715, 0.6583123207092285]","[0.3416876792907715, 0.6583123207092285]",,,,
1606,55,33.0,33,,mlp,,813,179,0,0,813,179,0,0,0.0,0.0,True,"[0.5951282978057861, 0.40487170219421387]","[0.5951282978057861, 0.40487170219421387]",,,,
1619,56,13.0,13,49.089080810546875,mlp,,895,224,0,0,895,224,0,0,0.0,0.0,True,"[0.2872024178504944, 0.7127975821495056]","[0.2872024178504944, 0.7127975821495056]",,,,
1637,57,18.0,18,,mlp,,895,224,0,0,895,224,0,0,0.0,0.0,True,"[0.6055697798728943, 0.3944302797317505]","[0.6055697798728943, 0.3944302797317505]",,,,
1671,58,34.0,34,,mlp,,895,224,0,0,895,224,0,0,0.0,0.0,True,"[0.40568670630455017, 0.5943133234977722]","[0.40568670630455017, 0.5943133234977722]",,,,
1720,59,49.0,49,,mlp,,895,224,0,0,895,224,0,0,0.0,0.0,True,"[0.3670167922973633, 0.6329832673072815]","[0.3670167922973633, 0.6329832673072815]",,,,
1752,60,32.0,32,43.6308479309082,mlp,,976,276,0,0,976,276,0,0,0.0,0.0,True,"[0.5969247817993164, 0.4030751883983612]","[0.5969247817993164, 0.4030751883983612]",,,,
1763,61,11.0,11,,mlp,,976,276,0,0,976,276,0,0,0.0,0.0,True,"[0.30692240595817566, 0.6930776238441467]","[0.30692240595817566, 0.6930776238441467]",,,,
1846,62,83.0,83,,mlp,,976,276,0,0,976,276,0,0,0.0,0.0,True,"[0.3727809190750122, 0.627219021320343]","[0.3727809190750122, 0.627219021320343]",,,,
1963,63,117.0,117,,mlp,,976,276,0,0,976,276,0,0,0.0,0.0,True,"[0.5950902104377747, 0.40490972995758057]","[0.5950902104377747, 0.40490972995758057]",,,,
2020,64,57.0,57,93.88317108154297,mlp,,1050,470,0,0,1050,470,0,0,0.0,0.0,True,"[0.6175547242164612, 0.3824452757835388]","[0.6175547242164612, 0.3824452757835388]",,,,
2059,65,39.0,39,,mlp,,1050,470,0,0,1050,470,0,0,0.0,0.0,True,"[0.6678749322891235, 0.3321250379085541]","[0.6678749322891235, 0.3321250379085541]",,,,
2075,66,16.0,16,,mlp,,1050,470,0,0,1050,470,0,0,0.0,0.0,True,"[0.21507078409194946, 0.7849291563034058]","[0.21507078409194946, 0.7849291563034058]",,,,
2148,67,73.0,73,,mlp,,1050,470,0,0,1050,470,0,0,0.0,0.0,True,"[0.48978888988494873, 0.5102111101150513]","[0.48978888988494873, 0.5102111101150513]",,,,
2182,68,34.0,34,64.53325653076172,mlp,,1108,574,0,0,1108,574,0,0,0.0,0.0,True,"[0.6431424617767334, 0.3568575382232666]","[0.6431424617767334, 0.3568575382232666]",,,,
2206,69,24.0,24,,mlp,,1108,574,0,0,1108,574,0,0,0.0,0.0,True,"[0.3506084680557251, 0.6493915915489197]","[0.3506084680557251, 0.6493915915489197]",,,,
2237,70,31.0,31,,mlp,,1108,574,0,0,1108,574,0,0,0.0,0.0,True,"[0.5761750340461731, 0.4238249361515045]","[0.5761750340461731, 0.4238249361515045]",,,,
2265,71,28.0,28,,mlp,,1108,574,0,0,1108,574,0,0,0.0,0.0,True,"[0.6451125144958496, 0.35488757491111755]","[0.6451125144958496, 0.35488757491111755]",,,,
2293,72,28.0,28,35.07578659057617,mlp,,1161,632,0,0,1161,632,0,0,0.0,0.0,True,"[0.6603238582611084, 0.3396761417388916]","[0.6603238582611084, 0.3396761417388916]",,,,
2330,73,37.0,37,,mlp,,1161,632,0,0,1161,632,0,0,0.0,0.0,True,"[0.3088872730731964, 0.6911126375198364]","[0.3088872730731964, 0.6911126375198364]",,,,
2366,74,36.0,36,,mlp,,1161,632,0,0,1161,632,0,0,0.0,0.0,True,"[0.4059745669364929, 0.5940253734588623]","[0.4059745669364929, 0.5940253734588623]",,,,
2410,75,44.0,44,,mlp,,1161,632,0,0,1161,632,0,0,0.0,0.0,True,"[0.5912099480628967, 0.4087899923324585]","[0.5912099480628967, 0.4087899923324585]",,,,
2425,76,15.0,15,32.19292068481445,mlp,,1231,694,0,0,1231,694,0,0,0.0,0.0,True,"[0.5716540813446045, 0.4283459186553955]","[0.5716540813446045, 0.4283459186553955]",,,,
2437,77,12.0,12,,mlp,,1231,694,0,0,1231,694,0,0,0.0,0.0,True,"[0.29748401045799255, 0.7025160193443298]","[0.29748401045799255, 0.7025160193443298]",,,,
2490,78,53.0,53,,mlp,,1231,694,0,0,1231,694,0,0,0.0,0.0,True,"[0.39678075909614563, 0.603219211101532]","[0.39678075909614563, 0.603219211101532]",,,,
2549,79,59.0,59,,mlp,,1231,694,0,0,1231,694,0,0,0.0,0.0,True,"[0.610841691493988, 0.38915833830833435]","[0.610841691493988, 0.38915833830833435]",,,,
2569,80,20.0,20,63.32365798950195,mlp,,1301,768,0,0,1301,768,0,0,0.0,0.0,True,"[0.6343770027160645, 0.36562302708625793]","[0.6343770027160645, 0.36562302708625793]",,,,
2593,81,24.0,24,,mlp,,1301,768,0,0,1301,768,0,0,0.0,0.0,True,"[0.6542583703994751, 0.3457415699958801]","[0.6542583703994751, 0.3457415699958801]",,,,
2652,82,59.0,59,,mlp,,1301,768,0,0,1301,768,0,0,0.0,0.0,True,"[0.30771979689598083, 0.6922802329063416]","[0.30771979689598083, 0.6922802329063416]",,,,
2678,83,26.0,26,,mlp,,1301,768,0,0,1301,768,0,0,0.0,0.0,True,"[0.2178288847208023, 0.7821710705757141]","[0.2178288847208023, 0.7821710705757141]",,,,
2723,84,45.0,45,35.10124588012695,mlp,,1347,876,0,0,1347,876,0,0,0.0,0.0,True,"[0.35022270679473877, 0.6497772932052612]","[0.35022270679473877, 0.6497772932052612]",,,,
2745,85,22.0,22,,mlp,,1347,876,0,0,1347,876,0,0,0.0,0.0,True,"[0.6547608971595764, 0.3452391028404236]","[0.6547608971595764, 0.3452391028404236]",,,,
2758,86,13.0,13,,mlp,,1347,876,0,0,1347,876,0,0,0.0,0.0,True,"[0.7414203882217407, 0.2585796117782593]","[0.7414203882217407, 0.2585796117782593]",,,,
2809,87,51.0,51,,mlp,,1347,876,0,0,1347,876,0,0,0.0,0.0,True,"[0.2959478199481964, 0.704052209854126]","[0.2959478199481964, 0.704052209854126]",,,,
2826,88,17.0,17,47.87385559082031,mlp,,1403,923,0,0,1403,923,0,0,0.0,0.0,True,"[0.3872394859790802, 0.6127604842185974]","[0.3872394859790802, 0.6127604842185974]",,,,
2889,89,63.0,63,,mlp,,1403,923,0,0,1403,923,0,0,0.0,0.0,True,"[0.48102429509162903, 0.5189756751060486]","[0.48102429509162903, 0.5189756751060486]",,,,
2928,90,39.0,39,,mlp,,1403,923,0,0,1403,923,0,0,0.0,0.0,True,"[0.5383031964302063, 0.4616967737674713]","[0.5383031964302063, 0.4616967737674713]",,,,
2961,91,33.0,33,,mlp,,1403,923,0,0,1403,923,0,0,0.0,0.0,True,"[0.602390468120575, 0.3976094722747803]","[0.602390468120575, 0.3976094722747803]",,,,
2982,92,21.0,21,42.819637298583984,mlp,,1463,1019,0,0,1463,1019,0,0,0.0,0.0,True,"[0.6911302804946899, 0.30886977910995483]","[0.6911302804946899, 0.30886977910995483]",,,,
3025,93,43.0,43,,mlp,,1463,1019,0,0,1463,1019,0,0,0.0,0.0,True,"[0.3366134464740753, 0.6633865833282471]","[0.3366134464740753, 0.6633865833282471]",,,,
3100,94,75.0,75,,mlp,,1463,1019,0,0,1463,1019,0,0,0.0,0.0,True,"[0.2894546687602997, 0.7105453610420227]","[0.2894546687602997, 0.7105453610420227]",,,,
3141,95,41.0,41,,mlp,,1463,1019,0,0,1463,1019,0,0,0.0,0.0,True,"[0.30849477648735046, 0.6915052533149719]","[0.30849477648735046, 0.6915052533149719]",,,,
3163,96,22.0,22,55.04374313354492,mlp,,1505,1158,0,0,1505,1158,0,0,0.0,0.0,True,"[0.6718928217887878, 0.32810717821121216]","[0.6718928217887878, 0.32810717821121216]",,,,
3184,97,21.0,21,,mlp,,1505,1158,0,0,1505,1158,0,0,0.0,0.0,True,"[0.38620758056640625, 0.6137924194335938]","[0.38620758056640625, 0.6137924194335938]",,,,
3202,98,18.0,18,,mlp,,1505,1158,0,0,1505,1158,0,0,0.0,0.0,True,"[0.31878215074539185, 0.6812178492546082]","[0.31878215074539185, 0.6812178492546082]",,,,
3292,99,90.0,90,,mlp,,1505,1158,0,0,1505,1158,0,0,0.0,0.0,True,"[0.2621740698814392, 0.7378259301185608]","[0.2621740698814392, 0.7378259301185608]",,,,
3337,100,45.0,45,64.05430603027344,mlp,,1568,1269,0,0,1568,1269,0,0,0.0,0.0,True,"[0.567943274974823, 0.432056725025177]","[0.567943274974823, 0.432056725025177]",,,,
3403,101,66.0,66,,mlp,,1568,1269,0,0,1568,1269,0,0,0.0,0.0,True,"[0.29653629660606384, 0.7034636735916138]","[0.29653629660606384, 0.7034636735916138]",,,,
3444,102,41.0,41,,mlp,,1568,1269,0,0,1568,1269,0,0,0.0,0.0,True,"[0.7802071571350098, 0.21979282796382904]","[0.7802071571350098, 0.21979282796382904]",,,,
3461,103,17.0,17,,mlp,,1568,1269,0,0,1568,1269,0,0,0.0,0.0,True,"[0.7287694215774536, 0.2712305784225464]","[0.7287694215774536, 0.2712305784225464]",,,,
3479,104,18.0,18,62.84674072265625,mlp,,1600,1379,0,0,1600,1379,0,0,0.0,0.0,True,"[0.25097161531448364, 0.7490283250808716]","[0.25097161531448364, 0.7490283250808716]",,,,
3503,105,24.0,24,,mlp,,1600,1379,0,0,1600,1379,0,0,0.0,0.0,True,"[0.7143555879592896, 0.28564438223838806]","[0.7143555879592896, 0.28564438223838806]",,,,
3575,106,72.0,72,,mlp,,1600,1379,0,0,1600,1379,0,0,0.0,0.0,True,"[0.4542814791202545, 0.5457185506820679]","[0.4542814791202545, 0.5457185506820679]",,,,
3659,107,84.0,84,,mlp,,1600,1379,0,0,1600,1379,0,0,0.0,0.0,True,"[0.3847880959510803, 0.6152119636535645]","[0.3847880959510803, 0.6152119636535645]",,,,
3687,108,28.0,28,63.331871032714844,mlp,,1661,1526,0,0,1661,1526,0,0,0.0,0.0,True,"[0.287476122379303, 0.712523877620697]","[0.287476122379303, 0.712523877620697]",,,,
3758,109,71.0,71,,mlp,,1661,1526,0,0,1661,1526,0,0,0.0,0.0,True,"[0.20786136388778687, 0.7921386361122131]","[0.20786136388778687, 0.7921386361122131]",,,,
3781,110,23.0,23,,mlp,,1661,1526,0,0,1661,1526,0,0,0.0,0.0,True,"[0.6579245924949646, 0.342075377702713]","[0.6579245924949646, 0.342075377702713]",,,,
3847,111,66.0,66,,mlp,,1661,1526,0,0,1661,1526,0,0,0.0,0.0,True,"[0.5463239550590515, 0.4536760747432709]","[0.5463239550590515, 0.4536760747432709]",,,,
3888,112,41.0,41,52.27781295776367,mlp,,1735,1653,0,0,1735,1653,0,0,0.0,0.0,True,"[0.7390283942222595, 0.2609715759754181]","[0.7390283942222595, 0.2609715759754181]",,,,
3939,113,51.0,51,,mlp,,1735,1653,0,0,1735,1653,0,0,0.0,0.0,True,"[0.24852046370506287, 0.7514795064926147]","[0.24852046370506287, 0.7514795064926147]",,,,
3995,114,56.0,56,,mlp,,1735,1653,0,0,1735,1653,0,0,0.0,0.0,True,"[0.5808902978897095, 0.4191097319126129]","[0.5808902978897095, 0.4191097319126129]",,,,
4027,115,32.0,32,,mlp,,1735,1653,0,0,1735,1653,0,0,0.0,0.0,True,"[0.6423948407173157, 0.35760506987571716]","[0.6423948407173157, 0.35760506987571716]",,,,
4045,116,18.0,18,50.169212341308594,mlp,,1778,1767,0,0,1778,1767,0,0,0.0,0.0,True,"[0.772854208946228, 0.22714582085609436]","[0.772854208946228, 0.22714582085609436]",,,,
4077,117,32.0,32,,mlp,,1778,1767,0,0,1778,1767,0,0,0.0,0.0,True,"[0.6937342286109924, 0.30626580119132996]","[0.6937342286109924, 0.30626580119132996]",,,,
4107,118,30.0,30,,mlp,,1778,1767,0,0,1778,1767,0,0,0.0,0.0,True,"[0.42407622933387756, 0.5759238004684448]","[0.42407622933387756, 0.5759238004684448]",,,,
4136,119,29.0,29,,mlp,,1778,1767,0,0,1778,1767,0,0,0.0,0.0,True,"[0.7033503651618958, 0.29664966464042664]","[0.7033503651618958, 0.29664966464042664]",,,,
4175,120,39.0,39,28.364280700683594,mlp,,1830,1845,0,0,1830,1845,0,0,0.0,0.0,True,"[0.6492429375648499, 0.35075706243515015]","[0.6492429375648499, 0.35075706243515015]",,,,
4193,121,18.0,18,,mlp,,1830,1845,0,0,1830,1845,0,0,0.0,0.0,True,"[0.8029876351356506, 0.1970123052597046]","[0.8029876351356506, 0.1970123052597046]",,,,
4256,122,63.0,63,,mlp,,1830,1845,0,0,1830,1845,0,0,0.0,0.0,True,"[0.7742489576339722, 0.22575107216835022]","[0.7742489576339722, 0.22575107216835022]",,,,
4304,123,48.0,48,,mlp,,1830,1845,0,0,1830,1845,0,0,0.0,0.0,True,"[0.43030595779418945, 0.5696940422058105]","[0.43030595779418945, 0.5696940422058105]",,,,
4353,124,49.0,49,51.623477935791016,mlp,,1881,1972,0,0,1881,1972,0,0,0.0,0.0,True,"[0.2252090871334076, 0.7747909426689148]","[0.2252090871334076, 0.7747909426689148]",,,,
4371,125,18.0,18,,mlp,,1881,1972,0,0,1881,1972,0,0,0.0,0.0,True,"[0.2237483263015747, 0.7762516736984253]","[0.2237483263015747, 0.7762516736984253]",,,,
4483,126,112.0,112,,mlp,,1881,1972,0,0,1881,1972,0,0,0.0,0.0,True,"[0.8221173882484436, 0.17788255214691162]","[0.8221173882484436, 0.17788255214691162]",,,,
4607,127,124.0,124,,mlp,,1881,1972,0,0,1881,1972,0,0,0.0,0.0,True,"[0.7802080512046814, 0.2197919636964798]","[0.7802080512046814, 0.2197919636964798]",,,,
4639,128,32.0,32,88.50487518310547,mlp,,1941,2198,0,0,1941,2198,0,0,0.0,0.0,True,"[0.23055681586265564, 0.769443154335022]","[0.23055681586265564, 0.769443154335022]",,,,
4679,129,40.0,40,,mlp,,1941,2198,0,0,1941,2198,0,0,0.0,0.0,True,"[0.33628055453300476, 0.6637194156646729]","[0.33628055453300476, 0.6637194156646729]",,,,
4702,130,23.0,23,,mlp,,1941,2198,0,0,1941,2198,0,0,0.0,0.0,True,"[0.2571685016155243, 0.7428315281867981]","[0.2571685016155243, 0.7428315281867981]",,,,
4743,131,41.0,41,,mlp,,1941,2198,0,0,1941,2198,0,0,0.0,0.0,True,"[0.727942943572998, 0.2720569968223572]","[0.727942943572998, 0.2720569968223572]",,,,
4797,132,54.0,54,34.941551208496094,mlp,,1970,2327,0,0,1970,2327,0,0,0.0,0.0,True,"[0.2561246156692505, 0.7438754439353943]","[0.2561246156692505, 0.7438754439353943]",,,,
4827,133,30.0,30,,mlp,,1970,2327,0,0,1970,2327,0,0,0.0,0.0,True,"[0.2713271677494049, 0.7286728620529175]","[0.2713271677494049, 0.7286728620529175]",,,,
4846,134,19.0,19,,mlp,,1970,2327,0,0,1970,2327,0,0,0.0,0.0,True,"[0.3033444285392761, 0.6966555714607239]","[0.3033444285392761, 0.6966555714607239]",,,,
4868,135,22.0,22,,mlp,,1970,2327,0,0,1970,2327,0,0,0.0,0.0,True,"[0.7656463980674744, 0.23435360193252563]","[0.7656463980674744, 0.23435360193252563]",,,,
4932,136,64.0,64,47.59792709350586,mlp,,2000,2432,0,0,2000,2432,0,0,0.0,0.0,True,"[0.7906814217567444, 0.20931856334209442]","[0.7906814217567444, 0.20931856334209442]",,,,
4970,137,38.0,38,,mlp,,2000,2432,0,0,2000,2432,0,0,0.0,0.0,True,"[0.3615364730358124, 0.63846355676651]","[0.3615364730358124, 0.63846355676651]",,,,
4998,138,28.0,28,,mlp,,2000,2432,0,0,2000,2432,0,0,0.0,0.0,True,"[0.6432847380638123, 0.35671523213386536]","[0.6432847380638123, 0.35671523213386536]",,,,
5026,139,28.0,28,,mlp,,2000,2432,0,0,2000,2432,0,0,0.0,0.0,True,"[0.6981686353683472, 0.30183130502700806]","[0.6981686353683472, 0.30183130502700806]",,,,
5097,140,71.0,71,42.16939926147461,mlp,,2065,2532,0,0,2065,2532,0,0,0.0,0.0,True,"[0.7286379933357239, 0.27136197686195374]","[0.7286379933357239, 0.27136197686195374]",,,,
5180,141,83.0,83,,mlp,,2065,2532,0,0,2065,2532,0,0,0.0,0.0,True,"[0.3025473356246948, 0.6974526643753052]","[0.3025473356246948, 0.6974526643753052]",,,,
5204,142,24.0,24,,mlp,,2065,2532,0,0,2065,2532,0,0,0.0,0.0,True,"[0.2526484727859497, 0.7473515868186951]","[0.2526484727859497, 0.7473515868186951]",,,,
5275,143,71.0,71,,mlp,,2065,2532,0,0,2065,2532,0,0,0.0,0.0,True,"[0.2409268319606781, 0.7590731978416443]","[0.2409268319606781, 0.7590731978416443]",,,,
5407,144,132.0,132,81.51148223876953,mlp,,2094,2813,0,0,2094,2813,0,0,0.0,0.0,True,"[0.7291013598442078, 0.27089864015579224]","[0.7291013598442078, 0.27089864015579224]",,,,
5550,145,143.0,143,,mlp,,2094,2813,0,0,2094,2813,0,0,0.0,0.0,True,"[0.7320157885551453, 0.2679842710494995]","[0.7320157885551453, 0.2679842710494995]",,,,
5579,146,29.0,29,,mlp,,2094,2813,0,0,2094,2813,0,0,0.0,0.0,True,"[0.1738642454147339, 0.8261357545852661]","[0.1738642454147339, 0.8261357545852661]",,,,
