global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5500,11,-500.0,500,,nnknn,0,73,3427,0,0,73,3427,0,0,0.930346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 0]",,,
5853,12,-352.0,353,181.77142333984375,nnknn,14,479,4874,0,0,479,4874,0,0,0.9258746666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
6353,13,-500.0,500,,nnknn,14,479,4874,0,0,479,4874,0,0,0.9195413333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
6853,14,-500.0,500,,nnknn,14,479,4874,0,0,479,4874,0,0,0.913208,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
7353,15,-500.0,500,,nnknn,14,479,4874,0,0,479,4874,0,0,0.9068746666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
7853,16,-500.0,500,136.75552368164062,nnknn,15,550,6803,0,0,550,6803,0,0,0.9005413333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.000499992398545146,-6.619863415835425e-05,0.0004999916418455541
8353,17,-500.0,500,,nnknn,15,550,6803,0,0,550,6803,0,0,0.894208,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.000499992398545146,-6.619863415835425e-05,0.0004999916418455541
8732,18,-378.0,379,,nnknn,15,550,6803,0,0,550,6803,0,0,0.8894073333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.000499992398545146,-6.619863415835425e-05,0.0004999916418455541
9232,19,-500.0,500,,nnknn,15,550,6803,0,0,550,6803,0,0,0.883074,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.000499992398545146,-6.619863415835425e-05,0.0004999916418455541
9732,20,-500.0,500,133.72616577148438,nnknn,39,732,8502,2,0,730,8502,0,0,0.8767406666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[10, 14, 15]",-0.0009880407014861703,-8.905788490665145e-06,0.0010004035430029035
10232,21,-500.0,500,,nnknn,39,732,8502,2,0,730,8502,0,0,0.8704073333333333,0.8704073333333333,True,"[0.46228650212287903, 0.31968748569488525, 0.21802598237991333]","[0.35004472732543945, 0.3315649628639221, 0.3183903694152832]","[10, 14, 15]",-0.0009880407014861703,-8.905788490665145e-06,0.0010004035430029035
10732,22,-500.0,500,,nnknn,39,732,8502,2,0,730,8502,0,0,0.864074,0.864074,True,"[0.4372127652168274, 0.48084163665771484, 0.08194562792778015]","[0.347453236579895, 0.35338354110717773, 0.29916319251060486]","[10, 14, 15]",-0.0009880407014861703,-8.905788490665145e-06,0.0010004035430029035
11232,23,-500.0,500,,nnknn,39,732,8502,2,0,730,8502,0,0,0.8577406666666667,0.8577406666666667,True,"[0.17286516726016998, 0.28740859031677246, 0.5397262573242188]","[0.3105052411556244, 0.3268001079559326, 0.3626946806907654]","[10, 14, 15]",-0.0009880407014861703,-8.905788490665145e-06,0.0010004035430029035
11732,24,-500.0,500,115.49507904052734,nnknn,40,849,10388,5,0,844,10388,0,0,0.8514073333333333,0.8514073333333333,True,"[0.36179864406585693, 0.36549657583236694, 0.2727047801017761]","[0.33756306767463684, 0.33811256289482117, 0.324324369430542]","[10, 14, 16]",-0.001386774587444961,0.00011245084897382185,0.001500381506048143
12232,25,-500.0,500,,nnknn,40,849,10388,5,0,844,10388,0,0,0.845074,0.845074,True,"[0.3331994414329529, 0.6144217252731323, 0.05237879604101181]","[0.33331260085105896, 0.3768812417984009, 0.28980618715286255]","[10, 14, 16]",-0.001386774587444961,0.00011245084897382185,0.001500381506048143
12732,26,-500.0,500,,nnknn,40,849,10388,5,0,844,10388,0,0,0.8387406666666667,0.8387406666666667,True,"[0.2549912929534912, 0.48855823278427124, 0.25645047426223755]","[0.3206999599933624, 0.3583648204803467, 0.32093527913093567]","[10, 14, 16]",-0.001386774587444961,0.00011245084897382185,0.001500381506048143
13232,27,-500.0,500,,nnknn,40,849,10388,5,0,844,10388,0,0,0.8324073333333333,0.8324073333333333,True,"[0.3924439251422882, 0.5107980370521545, 0.09675801545381546]","[0.34323984384536743, 0.3630751371383667, 0.29368504881858826]","[10, 14, 16]",-0.001386774587444961,0.00011245084897382185,0.001500381506048143
13732,28,-500.0,500,111.15446472167969,nnknn,40,933,12307,8,0,925,12307,0,0,0.826074,0.826074,True,"[0.09890314936637878, 0.3863195478916168, 0.5147773027420044]","[0.2925598621368408, 0.34254902601242065, 0.3648911714553833]","[9, 16, 15]",-0.0009999378817155957,0.00016252683417405933,0.0020001931115984917
14056,29,-323.0,324,,nnknn,40,933,12307,8,0,925,12307,0,0,0.82197,0.82197,True,"[0.14762206375598907, 0.6449599862098694, 0.20741796493530273]","[0.3002711534500122, 0.38881224393844604, 0.31091663241386414]","[9, 16, 15]",-0.0009999378817155957,0.00016252683417405933,0.0020001931115984917
14556,30,-500.0,500,,nnknn,40,933,12307,8,0,925,12307,0,0,0.8156366666666667,0.8156366666666667,True,"[0.2177843451499939, 0.20479199290275574, 0.5774236917495728]","[0.3120303452014923, 0.3096350431442261, 0.378334641456604]","[9, 16, 15]",-0.0009999378817155957,0.00016252683417405933,0.0020001931115984917
15056,31,-500.0,500,,nnknn,40,933,12307,8,0,925,12307,0,0,0.8093033333333333,0.8093033333333333,True,"[0.17606478929519653, 0.37009507417678833, 0.4538401663303375]","[0.3033427596092224, 0.3403436839580536, 0.3563135862350464]","[9, 16, 15]",-0.0009999378817155957,0.00016252683417405933,0.0020001931115984917
15556,32,-500.0,500,108.97434997558594,nnknn,72,1019,14049,12,0,1007,14049,0,0,0.80297,0.80297,True,"[0.09505808353424072, 0.5208202004432678, 0.38412171602249146]","[0.28638598322868347, 0.3702738881111145, 0.3433401882648468]","[18, 30, 24]",-0.0009999399771913886,0.00012349132157396525,0.0025000886525958776
16056,33,-500.0,500,,nnknn,72,1019,14049,12,0,1007,14049,0,0,0.7966366666666667,0.7966366666666667,True,"[0.06950383633375168, 0.4950174391269684, 0.43547871708869934]","[0.279680073261261, 0.36621394753456116, 0.35410594940185547]","[18, 30, 24]",-0.0009999399771913886,0.00012349132157396525,0.0025000886525958776
16556,34,-500.0,500,,nnknn,72,1019,14049,12,0,1007,14049,0,0,0.7903033333333334,0.7903033333333334,True,"[0.06451934576034546, 0.6903007626533508, 0.2451799213886261]","[0.2769639492034912, 0.40818822383880615, 0.3148478865623474]","[18, 30, 24]",-0.0009999399771913886,0.00012349132157396525,0.0025000886525958776
17056,35,-500.0,500,,nnknn,72,1019,14049,12,0,1007,14049,0,0,0.7839700000000001,0.7839700000000001,True,"[0.10219300538301468, 0.45309728384017944, 0.44470977783203125]","[0.2834000885486603, 0.3592059314250946, 0.3573939800262451]","[18, 30, 24]",-0.0009999399771913886,0.00012349132157396525,0.0025000886525958776
17556,36,-500.0,500,85.90580749511719,nnknn,71,1136,15936,16,0,1120,15936,0,0,0.7776366666666666,0.7776366666666666,True,"[0.08424796164035797, 0.4956941306591034, 0.42005789279937744]","[0.277945876121521, 0.36943644285202026, 0.35261771082878113]","[19, 29, 23]",-0.0009998404420912266,0.00017358358309138566,0.003000047989189625
18056,37,-500.0,500,,nnknn,71,1136,15936,16,0,1120,15936,0,0,0.7713033333333333,0.7713033333333333,True,"[0.21111202239990234, 0.38502269983291626, 0.4038653075695038]","[0.305381715297699, 0.3451545238494873, 0.3494637608528137]","[19, 29, 23]",-0.0009998404420912266,0.00017358358309138566,0.003000047989189625
18556,38,-500.0,500,,nnknn,71,1136,15936,16,0,1120,15936,0,0,0.76497,0.76497,True,"[0.10055004805326462, 0.2091982066631317, 0.6902517676353455]","[0.2786222994327545, 0.3041578531265259, 0.417219877243042]","[19, 29, 23]",-0.0009998404420912266,0.00017358358309138566,0.003000047989189625
19056,39,-500.0,500,,nnknn,71,1136,15936,16,0,1120,15936,0,0,0.7586366666666666,0.7586366666666666,True,"[0.08023701608181, 0.36780065298080444, 0.5519623160362244]","[0.2722451686859131, 0.341652512550354, 0.3861023783683777]","[19, 29, 23]",-0.0009998404420912266,0.00017358358309138566,0.003000047989189625
19556,40,-500.0,500,72.29454040527344,nnknn,71,1203,17873,20,0,1183,17873,0,0,0.7523033333333333,0.7523033333333333,True,"[0.0, 0.40812769532203674, 0.5918722748756409]","[0.2507677972316742, 0.3518596589565277, 0.3973725736141205]","[21, 26, 24]",-0.0013454030267894268,0.00026084508863277733,0.003499506739899516
20056,41,-500.0,500,,nnknn,71,1203,17873,20,0,1183,17873,0,0,0.74597,0.74597,True,"[0.5207494497299194, 0.13445065915584564, 0.34479987621307373]","[0.3809426426887512, 0.28281116485595703, 0.33624619245529175]","[21, 26, 24]",-0.0013454030267894268,0.00026084508863277733,0.003499506739899516
20556,42,-500.0,500,,nnknn,71,1203,17873,20,0,1183,17873,0,0,0.7396366666666667,0.7396366666666667,True,"[0.4760018587112427, 0.2627333700656891, 0.2612648010253906]","[0.3704789876937866, 0.31495168805122375, 0.3145693242549896]","[21, 26, 24]",-0.0013454030267894268,0.00026084508863277733,0.003499506739899516
21056,43,-500.0,500,,nnknn,71,1203,17873,20,0,1183,17873,0,0,0.7333033333333333,0.7333033333333333,True,"[0.5160713195800781, 0.11899428069591522, 0.36493444442749023]","[0.3820689618587494, 0.2761698365211487, 0.3417612612247467]","[21, 26, 24]",-0.0013454030267894268,0.00026084508863277733,0.003499506739899516
21556,44,-500.0,500,68.91780090332031,nnknn,68,1260,19820,24,0,1236,19820,0,0,0.72697,0.72697,True,"[0.12564608454704285, 0.6413958668708801, 0.2329581081867218]","[0.2766284942626953, 0.4174436330795288, 0.3059278726577759]","[21, 23, 24]",-0.0014991412172093987,0.0002994841488543898,0.003999402746558189
22056,45,-500.0,500,,nnknn,68,1260,19820,24,0,1236,19820,0,0,0.7206366666666666,0.7206366666666666,True,"[0.12312453985214233, 0.6588695049285889, 0.2180059552192688]","[0.27460870146751404, 0.4242762327194214, 0.30111509561538696]","[21, 23, 24]",-0.0014991412172093987,0.0002994841488543898,0.003999402746558189
22556,46,-500.0,500,,nnknn,68,1260,19820,24,0,1236,19820,0,0,0.7143033333333333,0.7143033333333333,True,"[0.515089750289917, 0.18774893879890442, 0.297161340713501]","[0.38526052236557007, 0.291740357875824, 0.32299911975860596]","[21, 23, 24]",-0.0014991412172093987,0.0002994841488543898,0.003999402746558189
23056,47,-500.0,500,,nnknn,68,1260,19820,24,0,1236,19820,0,0,0.70797,0.70797,True,"[0.5762484669685364, 0.06217086315155029, 0.36158066987991333]","[0.40427184104919434, 0.2541457712650299, 0.34158241748809814]","[21, 23, 24]",-0.0014991412172093987,0.0002994841488543898,0.003999402746558189
23556,48,-500.0,500,65.6392593383789,nnknn,71,1327,21757,28,0,1299,21757,0,0,0.7016366666666667,0.7016366666666667,True,"[0.06377290934324265, 0.5383874177932739, 0.39783966541290283]","[0.2529063820838928, 0.39451396465301514, 0.35257965326309204]","[22, 23, 26]",-0.0009999889880418777,0.0003158360777888447,0.003499692538753152
24056,49,-500.0,500,,nnknn,71,1327,21757,28,0,1299,21757,0,0,0.6953033333333334,0.6953033333333334,True,"[0.06899378448724747, 0.36182892322540283, 0.5691773295402527]","[0.2527899444103241, 0.3420158624649048, 0.4051942229270935]","[22, 23, 26]",-0.0009999889880418777,0.0003158360777888447,0.003499692538753152
24556,50,-500.0,500,,nnknn,71,1327,21757,28,0,1299,21757,0,0,0.68897,0.68897,True,"[0.42200222611427307, 0.1115942895412445, 0.4664035141468048]","[0.360912024974823, 0.2643658518791199, 0.3747221529483795]","[22, 23, 26]",-0.0009999889880418777,0.0003158360777888447,0.003499692538753152
25056,51,-500.0,500,,nnknn,71,1327,21757,28,0,1299,21757,0,0,0.6826366666666667,0.6826366666666667,True,"[0.18880218267440796, 0.5768272280693054, 0.23437057435512543]","[0.287464439868927, 0.4106093645095825, 0.3019261956214905]","[22, 23, 26]",-0.0009999889880418777,0.0003158360777888447,0.003499692538753152
25556,52,-500.0,500,58.429473876953125,nnknn,73,1416,23672,32,0,1384,23672,0,0,0.6763033333333333,0.6763033333333333,True,"[0.18768131732940674, 0.4791109263896942, 0.3332078158855438]","[0.2861862778663635, 0.3805210590362549, 0.33329272270202637]","[23, 24, 26]",-0.0009993378771468997,0.0003251114976592362,0.003999619744718075
26056,53,-500.0,500,,nnknn,73,1416,23672,32,0,1384,23672,0,0,0.66997,0.66997,True,"[0.2803010940551758, 0.3496028482913971, 0.3700960576534271]","[0.31583112478256226, 0.3387027680873871, 0.34546613693237305]","[23, 24, 26]",-0.0009993378771468997,0.0003251114976592362,0.003999619744718075
26556,54,-500.0,500,,nnknn,73,1416,23672,32,0,1384,23672,0,0,0.6636366666666667,0.6636366666666667,True,"[0.2813933789730072, 0.36227890849113464, 0.35632768273353577]","[0.31586265563964844, 0.34306958317756653, 0.3410677909851074]","[23, 24, 26]",-0.0009993378771468997,0.0003251114976592362,0.003999619744718075
27056,55,-500.0,500,,nnknn,73,1416,23672,32,0,1384,23672,0,0,0.6573033333333334,0.6573033333333334,True,"[0.2953172028064728, 0.08706724643707275, 0.6176155805587769]","[0.32030534744262695, 0.24893876910209656, 0.4307559132575989]","[23, 24, 26]",-0.0009993378771468997,0.0003251114976592362,0.003999619744718075
27556,56,-500.0,500,53.86170196533203,nnknn,73,1473,25619,36,0,1437,25619,0,0,0.65097,0.65097,True,"[0.3729414641857147, 0.1746780425310135, 0.452380508184433]","[0.3471577763557434, 0.27795788645744324, 0.37488436698913574]","[22, 24, 27]",-0.001000068848952651,0.00035401960485614836,0.0044995560310781
28056,57,-500.0,500,,nnknn,73,1473,25619,36,0,1437,25619,0,0,0.6446366666666666,0.6446366666666666,True,"[0.36512491106987, 0.5569512248039246, 0.07792388647794724]","[0.3446308970451355, 0.4127989411354065, 0.2425701916217804]","[22, 24, 27]",-0.001000068848952651,0.00035401960485614836,0.0044995560310781
28556,58,-500.0,500,,nnknn,73,1473,25619,36,0,1437,25619,0,0,0.6383033333333333,0.6383033333333333,True,"[0.06438621878623962, 0.585953950881958, 0.34965986013412476]","[0.23605605959892273, 0.4247053861618042, 0.33923858404159546]","[22, 24, 27]",-0.001000068848952651,0.00035401960485614836,0.0044995560310781
29056,59,-500.0,500,,nnknn,73,1473,25619,36,0,1437,25619,0,0,0.6319699999999999,0.6319699999999999,True,"[0.38908520340919495, 0.2686413824558258, 0.34227341413497925]","[0.35385170578956604, 0.3095247745513916, 0.33662354946136475]","[22, 24, 27]",-0.001000068848952651,0.00035401960485614836,0.0044995560310781
29556,60,-500.0,500,53.0562629699707,nnknn,73,1504,27592,40,0,1464,27592,0,0,0.6256366666666666,0.6256366666666666,True,"[0.18566277623176575, 0.440012127161026, 0.37432512640953064]","[0.27805089950561523, 0.3732699751853943, 0.34867918491363525]","[21, 26, 26]",-0.001002986216917634,0.00042276218300685287,0.003999583423137665
30056,61,-500.0,500,,nnknn,73,1504,27592,40,0,1464,27592,0,0,0.6193033333333333,0.6193033333333333,True,"[0.18691188097000122, 0.6785356402397156, 0.13455253839492798]","[0.27759116888046265, 0.4647507071495056, 0.2576581537723541]","[21, 26, 26]",-0.001002986216917634,0.00042276218300685287,0.003999583423137665
30556,62,-500.0,500,,nnknn,73,1504,27592,40,0,1464,27592,0,0,0.61297,0.61297,True,"[0.13772983849048615, 0.4936540722846985, 0.36861610412597656]","[0.2576289176940918, 0.395382285118103, 0.34698882699012756]","[21, 26, 26]",-0.001002986216917634,0.00042276218300685287,0.003999583423137665
31056,63,-500.0,500,,nnknn,73,1504,27592,40,0,1464,27592,0,0,0.6066366666666667,0.6066366666666667,True,"[0.0, 0.677810788154602, 0.3221892714500427]","[0.20221221446990967, 0.4688381552696228, 0.3289496898651123]","[21, 26, 26]",-0.001002986216917634,0.00042276218300685287,0.003999583423137665
31556,64,-500.0,500,49.820003509521484,nnknn,73,1558,29542,44,0,1514,29542,0,0,0.6003033333333334,0.6003033333333334,True,"[0.0, 0.49275681376457214, 0.5072431564331055]","[0.2001011222600937, 0.39705437421798706, 0.40284451842308044]","[22, 26, 25]",-0.0009999331086874008,0.0004698218253906816,0.003500473452731967
32056,65,-500.0,500,,nnknn,73,1558,29542,44,0,1514,29542,0,0,0.59397,0.59397,True,"[0.0, 0.791935920715332, 0.20806404948234558]","[0.19799000024795532, 0.5195397138595581, 0.2824702560901642]","[22, 26, 25]",-0.0009999331086874008,0.0004698218253906816,0.003500473452731967
32556,66,-500.0,500,,nnknn,73,1558,29542,44,0,1514,29542,0,0,0.5876366666666666,0.5876366666666666,True,"[0.3368169069290161, 0.30787694454193115, 0.35530614852905273]","[0.3347698450088501, 0.3228360414505005, 0.3423941135406494]","[22, 26, 25]",-0.0009999331086874008,0.0004698218253906816,0.003500473452731967
33056,67,-500.0,500,,nnknn,73,1558,29542,44,0,1514,29542,0,0,0.5813033333333333,0.5813033333333333,True,"[0.31859317421913147, 0.11794240027666092, 0.5634644031524658]","[0.32716166973114014, 0.24314987659454346, 0.4296884536743164]","[22, 26, 25]",-0.0009999331086874008,0.0004698218253906816,0.003500473452731967
33556,68,-500.0,500,48.88724136352539,nnknn,82,1643,31462,49,0,1594,31462,0,0,0.57497,0.57497,True,"[0.2911495268344879, 0.48498544096946716, 0.2238650768995285]","[0.3154039680957794, 0.3977900445461273, 0.28680604696273804]","[25, 28, 29]",-0.0009984713979065418,0.0004670671478379518,0.004000465385615826
34056,69,-500.0,500,,nnknn,82,1643,31462,49,0,1594,31462,0,0,0.5686366666666667,0.5686366666666667,True,"[0.22277936339378357, 0.15460817515850067, 0.622612476348877]","[0.28564441204071045, 0.25623786449432373, 0.4581177830696106]","[25, 28, 29]",-0.0009984713979065418,0.0004670671478379518,0.004000465385615826
34556,70,-500.0,500,,nnknn,82,1643,31462,49,0,1594,31462,0,0,0.5623033333333334,0.5623033333333334,True,"[0.39937734603881836, 0.08657777309417725, 0.5140448808670044]","[0.36224058270454407, 0.2253292351961136, 0.41243016719818115]","[25, 28, 29]",-0.0009984713979065418,0.0004670671478379518,0.004000465385615826
35056,71,-500.0,500,,nnknn,82,1643,31462,49,0,1594,31462,0,0,0.5559700000000001,0.5559700000000001,True,"[0.39077144861221313, 0.1968526542186737, 0.41237592697143555]","[0.3588376045227051, 0.27273184061050415, 0.36843061447143555]","[25, 28, 29]",-0.0009984713979065418,0.0004670671478379518,0.004000465385615826
35556,72,-500.0,500,47.899967193603516,nnknn,78,1692,33418,54,0,1638,33418,0,0,0.5496366666666667,0.5496366666666667,True,"[0.4363046884536743, 0.2583516836166382, 0.3053435981273651]","[0.37970787286758423, 0.2995643615722656, 0.32072776556015015]","[22, 28, 28]",-0.000999965239316225,0.0006188887055031955,0.0035004732199013233
36056,73,-500.0,500,,nnknn,78,1692,33418,54,0,1638,33418,0,0,0.5433033333333332,0.5433033333333332,True,"[0.22078293561935425, 0.688251256942749, 0.0909658744931221]","[0.28193193674087524, 0.49542319774627686, 0.22264492511749268]","[22, 28, 28]",-0.000999965239316225,0.0006188887055031955,0.0035004732199013233
36556,74,-500.0,500,,nnknn,78,1692,33418,54,0,1638,33418,0,0,0.53697,0.53697,True,"[0.5528154969215393, 0.2978226840496063, 0.14936184883117676]","[0.43496015667915344, 0.3168908357620239, 0.24814902245998383]","[22, 28, 28]",-0.000999965239316225,0.0006188887055031955,0.0035004732199013233
37056,75,-500.0,500,,nnknn,78,1692,33418,54,0,1638,33418,0,0,0.5306366666666666,0.5306366666666666,True,"[0.0, 0.4339323043823242, 0.5660676956176758]","[0.1768788993358612, 0.3805508017539978, 0.4425703287124634]","[22, 28, 28]",-0.000999965239316225,0.0006188887055031955,0.0035004732199013233
37556,76,-500.0,500,45.899898529052734,nnknn,80,1736,35379,59,0,1677,35379,0,0,0.5243033333333333,0.5243033333333333,True,"[0.0652325451374054, 0.33466774225234985, 0.6000996828079224]","[0.2057986855506897, 0.3339681029319763, 0.460233211517334]","[23, 30, 27]",-0.0009999151807278395,0.0006604394293390214,0.0034982499200850725
38056,77,-500.0,500,,nnknn,80,1736,35379,59,0,1677,35379,0,0,0.51797,0.51797,True,"[0.34007149934768677, 0.5591187477111816, 0.10080975294113159]","[0.33658134937286377, 0.4421686828136444, 0.2212500125169754]","[23, 30, 27]",-0.0009999151807278395,0.0006604394293390214,0.0034982499200850725
38556,78,-500.0,500,,nnknn,80,1736,35379,59,0,1677,35379,0,0,0.5116366666666667,0.5116366666666667,True,"[0.38866662979125977, 0.4557625949382782, 0.15557079017162323]","[0.36035609245300293, 0.3931232988834381, 0.24652063846588135]","[23, 30, 27]",-0.0009999151807278395,0.0006604394293390214,0.0034982499200850725
39056,79,-500.0,500,,nnknn,80,1736,35379,59,0,1677,35379,0,0,0.5053033333333333,0.5053033333333333,True,"[0.2508157193660736, 0.30203333497047424, 0.44715097546577454]","[0.2925121486186981, 0.317849338054657, 0.3896385431289673]","[23, 30, 27]",-0.0009999151807278395,0.0006604394293390214,0.0034982499200850725
39556,80,-500.0,500,41.902183532714844,nnknn,81,1770,37350,64,0,1706,37350,0,0,0.49897,0.49897,True,"[0.30250072479248047, 0.5989775657653809, 0.09852177649736404]","[0.31788527965545654, 0.46642905473709106, 0.21568569540977478]","[23, 31, 27]",-0.0007554185576736927,0.000637294608168304,0.0030114962719380856
40056,81,-500.0,500,,nnknn,81,1770,37350,64,0,1706,37350,0,0,0.4926366666666666,0.4926366666666666,True,"[0.43599244952201843, 0.49598169326782227, 0.06802592426538467]","[0.3854188024997711, 0.41585513949394226, 0.198726087808609]","[23, 31, 27]",-0.0007554185576736927,0.000637294608168304,0.0030114962719380856
40556,82,-500.0,500,,nnknn,81,1770,37350,64,0,1706,37350,0,0,0.4863033333333333,0.4863033333333333,True,"[0.25163719058036804, 0.5649915933609009, 0.18337127566337585]","[0.291366308927536, 0.4523354172706604, 0.25629833340644836]","[23, 31, 27]",-0.0007554185576736927,0.000637294608168304,0.0030114962719380856
41056,83,-500.0,500,,nnknn,81,1770,37350,64,0,1706,37350,0,0,0.47997,0.47997,True,"[0.21922233700752258, 0.4736250042915344, 0.3071526885032654]","[0.2739922106266022, 0.4062892198562622, 0.3197186291217804]","[23, 31, 27]",-0.0007554185576736927,0.000637294608168304,0.0030114962719380856
41556,84,-500.0,500,40.63280487060547,nnknn,82,1809,39316,69,0,1740,39316,0,0,0.4736366666666667,0.4736366666666667,True,"[0.35632678866386414, 0.16368089616298676, 0.4799923300743103]","[0.3454362750053406, 0.2440345287322998, 0.4105292558670044]","[24, 31, 27]",-0.0004999954253435135,0.000721468182746321,0.00300058675929904
42056,85,-500.0,500,,nnknn,82,1809,39316,69,0,1740,39316,0,0,0.4673033333333333,0.4673033333333333,True,"[0.28027060627937317, 0.10981254279613495, 0.6099168658256531]","[0.3050670027732849, 0.21426455676555634, 0.48066848516464233]","[24, 31, 27]",-0.0004999954253435135,0.000721468182746321,0.00300058675929904
42556,86,-500.0,500,,nnknn,82,1809,39316,69,0,1740,39316,0,0,0.46097,0.46097,True,"[0.0, 0.34865880012512207, 0.6513411998748779]","[0.15365667641162872, 0.34159421920776367, 0.5047491192817688]","[24, 31, 27]",-0.0004999954253435135,0.000721468182746321,0.00300058675929904
43056,87,-500.0,500,,nnknn,82,1809,39316,69,0,1740,39316,0,0,0.4546366666666667,0.4546366666666667,True,"[0.1910526305437088, 0.5510145425796509, 0.2579329013824463]","[0.25573864579200745, 0.452048659324646, 0.29221269488334656]","[24, 31, 27]",-0.0004999954253435135,0.000721468182746321,0.00300058675929904
