global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5500,11,-500.0,500,,nnknn,2,74,3426,0,0,74,3426,0,0,0.930346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 2]",0.0,0.0,0.0
6000,12,-500.0,500,182.49349975585938,nnknn,3,232,5268,0,0,232,5268,0,0,0.9240126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 3]",0.0,0.0,0.0
6500,13,-500.0,500,,nnknn,3,232,5268,0,0,232,5268,0,0,0.9176793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 3]",0.0,0.0,0.0
7000,14,-500.0,500,,nnknn,3,232,5268,0,0,232,5268,0,0,0.911346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 3]",0.0,0.0,0.0
7500,15,-500.0,500,,nnknn,3,232,5268,0,0,232,5268,0,0,0.9050126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 3]",0.0,0.0,0.0
8000,16,-500.0,500,177.46339416503906,nnknn,14,408,7092,0,0,408,7092,0,0,0.8986793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 4, 6]",0.0,0.0,0.0
8500,17,-500.0,500,,nnknn,14,408,7092,0,0,408,7092,0,0,0.892346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 4, 6]",0.0,0.0,0.0
9000,18,-500.0,500,,nnknn,14,408,7092,0,0,408,7092,0,0,0.8860126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 4, 6]",0.0,0.0,0.0
9500,19,-500.0,500,,nnknn,14,408,7092,0,0,408,7092,0,0,0.8796793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 4, 6]",0.0,0.0,0.0
10000,20,-500.0,500,168.30909729003906,nnknn,20,547,8953,0,0,547,8953,0,0,0.873346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 5, 8]",-0.00031938153551891446,-9.578183380654082e-05,0.00031938948086462915
10500,21,-500.0,500,,nnknn,20,547,8953,0,0,547,8953,0,0,0.8670126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 5, 8]",-0.00031938153551891446,-9.578183380654082e-05,0.00031938948086462915
11000,22,-500.0,500,,nnknn,20,547,8953,0,0,547,8953,0,0,0.8606793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 5, 8]",-0.00031938153551891446,-9.578183380654082e-05,0.00031938948086462915
11500,23,-500.0,500,,nnknn,20,547,8953,0,0,547,8953,0,0,0.854346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 5, 8]",-0.00031938153551891446,-9.578183380654082e-05,0.00031938948086462915
12000,24,-500.0,500,139.58619689941406,nnknn,22,645,10856,1,0,644,10856,0,0,0.8480126666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[9, 5, 8]",-0.0007087841513566673,-0.00015910125512164086,0.0007102809031493962
12500,25,-500.0,500,,nnknn,22,645,10856,1,0,644,10856,0,0,0.8416793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[9, 5, 8]",-0.0007087841513566673,-0.00015910125512164086,0.0007102809031493962
13000,26,-500.0,500,,nnknn,22,645,10856,1,0,644,10856,0,0,0.835346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[9, 5, 8]",-0.0007087841513566673,-0.00015910125512164086,0.0007102809031493962
13500,27,-500.0,500,,nnknn,22,645,10856,1,0,644,10856,0,0,0.8290126666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[9, 5, 8]",-0.0007087841513566673,-0.00015910125512164086,0.0007102809031493962
14000,28,-500.0,500,130.504638671875,nnknn,24,729,12773,2,0,727,12773,0,0,0.8226793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[10, 6, 8]",-0.00120867183431983,-0.000137139402795583,0.0012102648615837097
14500,29,-500.0,500,,nnknn,24,729,12773,2,0,727,12773,0,0,0.816346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[10, 6, 8]",-0.00120867183431983,-0.000137139402795583,0.0012102648615837097
15000,30,-500.0,500,,nnknn,24,729,12773,2,0,727,12773,0,0,0.8100126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[10, 6, 8]",-0.00120867183431983,-0.000137139402795583,0.0012102648615837097
15500,31,-500.0,500,,nnknn,24,729,12773,2,0,727,12773,0,0,0.8036793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[10, 6, 8]",-0.00120867183431983,-0.000137139402795583,0.0012102648615837097
16000,32,-500.0,500,101.97738647460938,nnknn,28,797,14707,4,0,793,14707,0,0,0.797346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[14, 6, 8]",-0.0017012000316753983,4.463463483261876e-06,0.001710240263491869
16500,33,-500.0,500,,nnknn,28,797,14707,4,0,793,14707,0,0,0.7910126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[14, 6, 8]",-0.0017012000316753983,4.463463483261876e-06,0.001710240263491869
17000,34,-500.0,500,,nnknn,28,797,14707,4,0,793,14707,0,0,0.7846793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[14, 6, 8]",-0.0017012000316753983,4.463463483261876e-06,0.001710240263491869
17500,35,-500.0,500,,nnknn,28,797,14707,4,0,793,14707,0,0,0.778346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[14, 6, 8]",-0.0017012000316753983,4.463463483261876e-06,0.001710240263491869
18000,36,-500.0,500,97.66388702392578,nnknn,29,849,16657,6,0,843,16657,0,0,0.7720126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[13, 7, 9]",-0.002141082426533103,5.195826815906912e-05,0.0022102135699242353
18500,37,-500.0,500,,nnknn,29,849,16657,6,0,843,16657,0,0,0.7656793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[13, 7, 9]",-0.002141082426533103,5.195826815906912e-05,0.0022102135699242353
19000,38,-500.0,500,,nnknn,29,849,16657,6,0,843,16657,0,0,0.759346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[13, 7, 9]",-0.002141082426533103,5.195826815906912e-05,0.0022102135699242353
19500,39,-500.0,500,,nnknn,29,849,16657,6,0,843,16657,0,0,0.7530126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[13, 7, 9]",-0.002141082426533103,5.195826815906912e-05,0.0022102135699242353
20000,40,-500.0,500,95.2171401977539,nnknn,27,906,18602,8,0,898,18602,0,0,0.7466793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[12, 7, 8]",-0.0022903948556631804,0.00012177121971035376,0.002710177795961499
20500,41,-500.0,500,,nnknn,27,906,18602,8,0,898,18602,0,0,0.740346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[12, 7, 8]",-0.0022903948556631804,0.00012177121971035376,0.002710177795961499
21000,42,-500.0,500,,nnknn,27,906,18602,8,0,898,18602,0,0,0.7340126666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[12, 7, 8]",-0.0022903948556631804,0.00012177121971035376,0.002710177795961499
21500,43,-500.0,500,,nnknn,27,906,18602,8,0,898,18602,0,0,0.7276793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[12, 7, 8]",-0.0022903948556631804,0.00012177121971035376,0.002710177795961499
22000,44,-500.0,500,91.65730285644531,nnknn,33,994,20516,10,0,984,20516,0,0,0.721346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[14, 10, 9]",-0.0027901120483875275,0.00013244104047771543,0.0032101368997246027
22500,45,-500.0,500,,nnknn,33,994,20516,10,0,984,20516,0,0,0.7150126666666667,0.7150126666666667,True,"[0.21588164567947388, 0.26483723521232605, 0.5192811489105225]","[0.2998611032962799, 0.31381282210350037, 0.3863261044025421]","[14, 10, 9]",-0.0027901120483875275,0.00013244104047771543,0.0032101368997246027
23000,46,-500.0,500,,nnknn,33,994,20516,10,0,984,20516,0,0,0.7086793333333333,0.7086793333333333,True,"[0.28745314478874207, 0.311720073223114, 0.40082672238349915]","[0.31996747851371765, 0.32703694701194763, 0.35299554467201233]","[14, 10, 9]",-0.0027901120483875275,0.00013244104047771543,0.0032101368997246027
23500,47,-500.0,500,,nnknn,33,994,20516,10,0,984,20516,0,0,0.7023459999999999,0.7023459999999999,True,"[0.5116751194000244, 0.2492397427558899, 0.23908519744873047]","[0.3864174783229828, 0.30830255150794983, 0.30527999997138977]","[14, 10, 9]",-0.0027901120483875275,0.00013244104047771543,0.0032101368997246027
24000,48,-500.0,500,81.1033706665039,nnknn,33,1064,22448,12,0,1052,22448,0,0,0.6960126666666666,0.6960126666666666,True,"[0.49294137954711914, 0.19236797094345093, 0.31469064950942993]","[0.3818521499633789, 0.29048165678977966, 0.32766619324684143]","[12, 12, 9]",-0.002662254963070154,0.00014123058645054698,0.003710129065439105
24500,49,-500.0,500,,nnknn,33,1064,22448,12,0,1052,22448,0,0,0.6896793333333333,0.6896793333333333,True,"[0.5374411344528198, 0.17039631307125092, 0.2921625077724457]","[0.39667221903800964, 0.28277063369750977, 0.320557177066803]","[12, 12, 9]",-0.002662254963070154,0.00014123058645054698,0.003710129065439105
25000,50,-500.0,500,,nnknn,33,1064,22448,12,0,1052,22448,0,0,0.683346,0.683346,True,"[0.3254213333129883, 0.4258624315261841, 0.24871620535850525]","[0.3308279812335968, 0.3626330494880676, 0.30653899908065796]","[12, 12, 9]",-0.002662254963070154,0.00014123058645054698,0.003710129065439105
25500,51,-500.0,500,,nnknn,33,1064,22448,12,0,1052,22448,0,0,0.6770126666666667,0.6770126666666667,True,"[0.592745840549469, 0.13444893062114716, 0.27280524373054504]","[0.4171202778816223, 0.2690961956977844, 0.31378352642059326]","[12, 12, 9]",-0.002662254963070154,0.00014123058645054698,0.003710129065439105
26000,52,-500.0,500,76.22267150878906,nnknn,33,1118,24396,14,0,1104,24396,0,0,0.6706793333333334,0.6706793333333334,True,"[0.4129799008369446, 0.2896198332309723, 0.29740023612976074]","[0.35956260561943054, 0.3189375698566437, 0.3214998245239258]","[10, 13, 10]",-0.0019998117350041866,0.000297659047646448,0.004210117273032665
26500,53,-500.0,500,,nnknn,33,1118,24396,14,0,1104,24396,0,0,0.664346,0.664346,True,"[0.38678303360939026, 0.4638511538505554, 0.14936582744121552]","[0.35127395391464233, 0.37714216113090515, 0.2715839147567749]","[10, 13, 10]",-0.0019998117350041866,0.000297659047646448,0.004210117273032665
27000,54,-500.0,500,,nnknn,33,1118,24396,14,0,1104,24396,0,0,0.6580126666666667,0.6580126666666667,True,"[0.36397790908813477, 0.22271275520324707, 0.41330936551094055]","[0.34381338953971863, 0.29550251364707947, 0.3606841266155243]","[10, 13, 10]",-0.0019998117350041866,0.000297659047646448,0.004210117273032665
27500,55,-500.0,500,,nnknn,33,1118,24396,14,0,1104,24396,0,0,0.6516793333333333,0.6516793333333333,True,"[0.45344021916389465, 0.2819647490978241, 0.26459506154060364]","[0.375169038772583, 0.3154405951499939, 0.3093903660774231]","[10, 13, 10]",-0.0019998117350041866,0.000297659047646448,0.004210117273032665
28000,56,-500.0,500,72.59810638427734,nnknn,35,1173,26343,16,0,1157,26343,0,0,0.645346,0.645346,True,"[0.28815987706184387, 0.30775439739227295, 0.40408575534820557]","[0.3173123896121979, 0.3242616653442383, 0.35842597484588623]","[9, 14, 12]",-0.0014999760314822197,0.0004520514630712569,0.004710110370069742
28500,57,-500.0,500,,nnknn,35,1173,26343,16,0,1157,26343,0,0,0.6390126666666667,0.6390126666666667,True,"[0.3209669888019562, 0.05661233142018318, 0.6224206686019897]","[0.3288692235946655, 0.233440563082695, 0.43769019842147827]","[9, 14, 12]",-0.0014999760314822197,0.0004520514630712569,0.004710110370069742
29000,58,-500.0,500,,nnknn,35,1173,26343,16,0,1157,26343,0,0,0.6326793333333334,0.6326793333333334,True,"[0.1706152707338333, 0.3302639126777649, 0.4991208612918854]","[0.2735636234283447, 0.3322058916091919, 0.39423054456710815]","[9, 14, 12]",-0.0014999760314822197,0.0004520514630712569,0.004710110370069742
29500,59,-500.0,500,,nnknn,35,1173,26343,16,0,1157,26343,0,0,0.6263460000000001,0.6263460000000001,True,"[0.2910037636756897, 0.5121262669563293, 0.19686999917030334]","[0.3175167143344879, 0.40014004707336426, 0.2823432683944702]","[9, 14, 12]",-0.0014999760314822197,0.0004520514630712569,0.004710110370069742
30000,60,-500.0,500,70.59788513183594,nnknn,40,1235,28284,19,0,1216,28284,0,0,0.6200126666666667,0.6200126666666667,True,"[0.23939809203147888, 0.5346588492393494, 0.22594305872917175]","[0.2976391315460205, 0.40983450412750244, 0.29252639412879944]","[9, 16, 15]",-0.000999793061055243,0.00047054464812390506,0.005210044793784618
30500,61,-500.0,500,,nnknn,40,1235,28284,19,0,1216,28284,0,0,0.6136793333333334,0.6136793333333334,True,"[0.38392651081085205, 0.06058941036462784, 0.5554841160774231]","[0.35287851095199585, 0.22796672582626343, 0.4191547632217407]","[9, 16, 15]",-0.000999793061055243,0.00047054464812390506,0.005210044793784618
31000,62,-500.0,500,,nnknn,40,1235,28284,19,0,1216,28284,0,0,0.6073459999999999,0.6073459999999999,True,"[0.06119992956519127, 0.382040411233902, 0.5567597150802612]","[0.22647906839847565, 0.3524583578109741, 0.4210625886917114]","[9, 16, 15]",-0.000999793061055243,0.00047054464812390506,0.005210044793784618
31500,63,-500.0,500,,nnknn,40,1235,28284,19,0,1216,28284,0,0,0.6010126666666666,0.6010126666666666,True,"[0.2173556238412857, 0.2125258892774582, 0.5701184272766113]","[0.2870596945285797, 0.2851327061653137, 0.42780759930610657]","[9, 16, 15]",-0.000999793061055243,0.00047054464812390506,0.005210044793784618
32000,64,-500.0,500,67.3177490234375,nnknn,41,1270,30252,22,0,1248,30252,0,0,0.5946793333333333,0.5946793333333333,True,"[0.12670962512493134, 0.33829444646835327, 0.534995973110199]","[0.24958448112010956, 0.33534419536590576, 0.41507136821746826]","[11, 14, 16]",-0.000999968033283949,0.0004566067364066839,0.004710089415311813
32500,65,-500.0,500,,nnknn,41,1270,30252,22,0,1248,30252,0,0,0.588346,0.588346,True,"[0.23158146440982819, 0.2789514362812042, 0.4894671142101288]","[0.2914467751979828, 0.31094682216644287, 0.39760643243789673]","[11, 14, 16]",-0.000999968033283949,0.0004566067364066839,0.004710089415311813
33000,66,-500.0,500,,nnknn,41,1270,30252,22,0,1248,30252,0,0,0.5820126666666667,0.5820126666666667,True,"[0.2236711084842682, 0.3761216700077057, 0.40020716190338135]","[0.2874959111213684, 0.3512183427810669, 0.3612857460975647]","[11, 14, 16]",-0.000999968033283949,0.0004566067364066839,0.004710089415311813
33500,67,-500.0,500,,nnknn,41,1270,30252,22,0,1248,30252,0,0,0.5756793333333333,0.5756793333333333,True,"[0.1285305768251419, 0.24048709869384766, 0.6309823989868164]","[0.24643130600452423, 0.29393675923347473, 0.4596319794654846]","[11, 14, 16]",-0.000999968033283949,0.0004566067364066839,0.004710089415311813
34000,68,-500.0,500,62.05575942993164,nnknn,43,1339,32186,25,0,1314,32186,0,0,0.569346,0.569346,True,"[0.36871984601020813, 0.3404090106487274, 0.29087114334106445]","[0.34857267141342163, 0.3363805115222931, 0.31504684686660767]","[11, 15, 17]",-0.0012094429694116116,0.0004983814433217049,0.005210086237639189
34500,69,-500.0,500,,nnknn,43,1339,32186,25,0,1314,32186,0,0,0.5630126666666666,0.5630126666666666,True,"[0.4317493140697479, 0.2505733370780945, 0.31767740845680237]","[0.376339852809906, 0.2971682548522949, 0.3264918923377991]","[11, 15, 17]",-0.0012094429694116116,0.0004983814433217049,0.005210086237639189
35000,70,-500.0,500,,nnknn,43,1339,32186,25,0,1314,32186,0,0,0.5566793333333333,0.5566793333333333,True,"[0.3834598958492279, 0.09452381730079651, 0.5220162868499756]","[0.3555554747581482, 0.22746413946151733, 0.4169803857803345]","[11, 15, 17]",-0.0012094429694116116,0.0004983814433217049,0.005210086237639189
35500,71,-500.0,500,,nnknn,43,1339,32186,25,0,1314,32186,0,0,0.550346,0.550346,True,"[0.23114296793937683, 0.2943969666957855, 0.47446006536483765]","[0.2873830199241638, 0.3158254623413086, 0.3967915177345276]","[11, 15, 17]",-0.0012094429694116116,0.0004983814433217049,0.005210086237639189
36000,72,-500.0,500,65.33639526367188,nnknn,47,1392,34136,28,0,1364,34136,0,0,0.5440126666666667,0.5440126666666667,True,"[0.3357650339603424, 0.4369417130947113, 0.2272932529449463]","[0.3344421684741974, 0.3805774450302124, 0.2849804162979126]","[15, 15, 17]",-0.0014999586855992675,0.000535065948497504,0.0047100987285375595
36500,73,-500.0,500,,nnknn,47,1392,34136,28,0,1364,34136,0,0,0.5376793333333334,0.5376793333333334,True,"[0.16847364604473114, 0.42575380206108093, 0.4057726263999939]","[0.25711530447006226, 0.37606123089790344, 0.3668235242366791]","[15, 15, 17]",-0.0014999586855992675,0.000535065948497504,0.0047100987285375595
37000,74,-500.0,500,,nnknn,47,1392,34136,28,0,1364,34136,0,0,0.531346,0.531346,True,"[0.4125487804412842, 0.30720189213752747, 0.28024935722351074]","[0.3704579770565033, 0.32108673453330994, 0.30845534801483154]","[15, 15, 17]",-0.0014999586855992675,0.000535065948497504,0.0047100987285375595
37500,75,-500.0,500,,nnknn,47,1392,34136,28,0,1364,34136,0,0,0.5250126666666667,0.5250126666666667,True,"[0.5734586119651794, 0.06948259472846985, 0.3570587933063507]","[0.44738978147506714, 0.2080075740814209, 0.34460264444351196]","[15, 15, 17]",-0.0014999586855992675,0.000535065948497504,0.0047100987285375595
38000,76,-500.0,500,65.20852661132812,nnknn,48,1443,36088,31,0,1412,36088,0,0,0.5186793333333333,0.5186793333333333,True,"[0.26032018661499023, 0.4132183790206909, 0.32646146416664124]","[0.2981905937194824, 0.37178367376327515, 0.3300257623195648]","[15, 14, 19]",-0.0014999913983047009,0.0006571572739630938,0.005210087168961763
38500,77,-500.0,500,,nnknn,48,1443,36088,31,0,1412,36088,0,0,0.512346,0.512346,True,"[0.3484056293964386, 0.1368197351694107, 0.5147746801376343]","[0.3406834006309509, 0.23750269412994385, 0.4218139052391052]","[15, 14, 19]",-0.0014999913983047009,0.0006571572739630938,0.005210087168961763
39000,78,-500.0,500,,nnknn,48,1443,36088,31,0,1412,36088,0,0,0.5060126666666667,0.5060126666666667,True,"[0.09148514270782471, 0.3269222676753998, 0.5815926194190979]","[0.21386340260505676, 0.3301663398742676, 0.45597028732299805]","[15, 14, 19]",-0.0014999913983047009,0.0006571572739630938,0.005210087168961763
39500,79,-500.0,500,,nnknn,48,1443,36088,31,0,1412,36088,0,0,0.49967933333333336,0.49967933333333336,True,"[0.408363938331604, 0.15371273458003998, 0.43792328238487244]","[0.37087270617485046, 0.24346545338630676, 0.3856618404388428]","[15, 14, 19]",-0.0014999913983047009,0.0006571572739630938,0.005210087168961763
40000,80,-500.0,500,57.20694351196289,nnknn,58,1489,38046,35,0,1454,38046,0,0,0.49334599999999995,0.49334599999999995,True,"[0.6615832448005676, 0.16556693613529205, 0.1728498637676239]","[0.4996424913406372, 0.24833384156227112, 0.25202375650405884]","[18, 16, 24]",-0.00099992286413908,0.0006819465197622776,0.005710081662982702
40500,81,-500.0,500,,nnknn,58,1489,38046,35,0,1454,38046,0,0,0.48701266666666665,0.48701266666666665,True,"[0.23242470622062683, 0.19470885396003723, 0.5728664398193359]","[0.2815684974193573, 0.26222074031829834, 0.45621079206466675]","[18, 16, 24]",-0.00099992286413908,0.0006819465197622776,0.005710081662982702
41000,82,-500.0,500,,nnknn,58,1489,38046,35,0,1454,38046,0,0,0.48067933333333335,0.48067933333333335,True,"[0.2890908122062683, 0.07984545826911926, 0.63106369972229]","[0.3103572726249695, 0.20169185101985931, 0.48795086145401]","[18, 16, 24]",-0.00099992286413908,0.0006819465197622776,0.005710081662982702
41500,83,-500.0,500,,nnknn,58,1489,38046,35,0,1454,38046,0,0,0.47434600000000005,0.47434600000000005,True,"[0.09556654840707779, 0.42703384160995483, 0.477399617433548]","[0.208350270986557, 0.38258737325668335, 0.40906232595443726]","[18, 16, 24]",-0.00099992286413908,0.0006819465197622776,0.005710081662982702
42000,84,-500.0,500,55.16398239135742,nnknn,58,1536,40003,39,0,1497,40003,0,0,0.46801266666666663,0.46801266666666663,True,"[0.3339453637599945, 0.2789752185344696, 0.3870793581008911]","[0.33365893363952637, 0.3044154942035675, 0.36192554235458374]","[18, 17, 23]",-0.0004999954835511744,0.0007650360348634422,0.005210089962929487
42500,85,-500.0,500,,nnknn,58,1536,40003,39,0,1497,40003,0,0,0.46167933333333333,0.46167933333333333,True,"[0.0, 0.39111268520355225, 0.6088873744010925]","[0.1538931131362915, 0.36443716287612915, 0.48166975378990173]","[18, 17, 23]",-0.0004999954835511744,0.0007650360348634422,0.005210089962929487
43000,86,-500.0,500,,nnknn,58,1536,40003,39,0,1497,40003,0,0,0.45534600000000003,0.45534600000000003,True,"[0.12163224071264267, 0.37390968203544617, 0.5044581294059753]","[0.21802949905395508, 0.3554334044456482, 0.4265371561050415]","[18, 17, 23]",-0.0004999954835511744,0.0007650360348634422,0.005210089962929487
43500,87,-500.0,500,,nnknn,58,1536,40003,39,0,1497,40003,0,0,0.4490126666666666,0.4490126666666666,True,"[0.8026739954948425, 0.1394808292388916, 0.05784525349736214]","[0.591934084892273, 0.22652307152748108, 0.18154290318489075]","[18, 17, 23]",-0.0004999954835511744,0.0007650360348634422,0.005210089962929487
44000,88,-500.0,500,52.569332122802734,nnknn,57,1568,41974,42,0,1526,41974,0,0,0.4426793333333333,0.4426793333333333,True,"[0.0, 0.2924288213253021, 0.7075712084770203]","[0.14755979180335999, 0.3105364143848419, 0.5419038534164429]","[20, 15, 22]",-0.0005000770906917751,0.000921927799936384,0.0057100336998701096
