global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
2812,critic,capacity_insert,24,61,500,,0.0,0.0014367976691573858,0.006871721241623163
2873,actor,capacity_insert,25,0,486,"[217, 269]",-6.584059519809671e-07,0.001328728743828833,0.005704886745661497
2873,critic,capacity_insert,41,20,500,,0.0,0.0014682470355182886,0.0073717208579182625
2969,actor,capacity_insert,34,0,499,"[223, 276]",0.0,0.0013307830085977912,0.006202507298439741
2969,critic,capacity_insert,42,54,500,,0.0,0.0015139419119805098,0.007871720939874649
3033,actor,capacity_insert,25,0,497,"[223, 274]",-1.238973254658049e-05,0.0013666076119989157,0.00670133251696825
3033,critic,capacity_insert,25,39,500,,0.0,0.0015629418194293976,0.00737172132357955
3033,actor,scheduled_batch_boundary,3,0,494,"[222, 272]",0.0,0.0013749416684731841,0.00670133251696825
3113,actor,capacity_insert,44,0,484,"[220, 264]",0.0,0.001390563789755106,0.006594628095626831
3113,critic,capacity_insert,43,37,500,,0.0,0.0016129532596096396,0.0069684190675616264
3224,actor,capacity_insert,30,19,500,"[224, 276]",0.0,0.0013633769704028964,0.0064875539392232895
3224,critic,capacity_insert,47,64,500,,0.0,0.0016481643542647362,0.007371721789240837
3328,actor,capacity_insert,37,31,500,"[231, 269]",0.0,0.0014346912503242493,0.006384536158293486
3328,critic,capacity_insert,45,59,500,,0.0,0.0016668882453814149,0.007871721871197224
3428,actor,capacity_insert,35,7,500,"[229, 271]",0.0,0.0014630211517214775,0.00688402121886611
3428,critic,capacity_insert,38,62,500,,0.0,0.0016923635266721249,0.00837172195315361
3516,actor,capacity_insert,38,0,499,"[229, 270]",0.0,0.0014704723143950105,0.006776066962629557
3516,critic,capacity_insert,50,38,500,,0.0,0.001764365704730153,0.008871722035109997
3591,actor,capacity_insert,33,0,493,"[230, 263]",0.0,0.001494303229264915,0.006982671562582254
3591,critic,capacity_insert,45,30,500,,0.0,0.0018180027836933732,0.00837172195315361
3717,actor,capacity_insert,39,45,500,"[239, 261]",0.0,0.0015350811881944537,0.00748238293454051
3717,critic,capacity_insert,63,63,500,,0.0,0.001831707777455449,0.007871721871197224
3867,actor,capacity_insert,45,69,500,"[234, 266]",0.0,0.001583804958499968,0.007367206737399101
3867,critic,capacity_insert,40,110,500,,0.0,0.00185009790584445,0.008371721021831036
3953,actor,capacity_insert,18,25,500,"[242, 258]",0.0,0.0015845003072172403,0.0072964876890182495
3953,critic,capacity_insert,17,69,500,,0.0,0.0018969930242747068,0.007871720939874649
4053,actor,capacity_insert,28,26,500,"[239, 261]",0.0,0.0016185789136216044,0.007451849523931742
4053,critic,capacity_insert,46,54,500,,0.0,0.0019542654044926167,0.008371719159185886
4210,actor,capacity_insert,44,58,500,"[240, 260]",0.0,0.0016818400472402573,0.00786740705370903
4210,critic,capacity_insert,24,133,500,,0.0,0.0019802539609372616,0.0078717190772295
4288,actor,capacity_insert,27,9,500,"[236, 264]",0.0,0.0016757168341428041,0.007747723255306482
4288,critic,capacity_insert,15,63,500,,0.0,0.0020282536279410124,0.008371719159185886
4425,actor,capacity_insert,35,64,500,"[225, 275]",0.0,0.0017161123687401414,0.008240917697548866
4425,critic,capacity_insert,42,95,500,,0.0,0.002062253188341856,0.008871719241142273
4515,actor,capacity_insert,34,2,500,"[227, 273]",0.0,0.0017499092500656843,0.008720471523702145
4515,critic,capacity_insert,34,56,500,,0.0,0.002131247892975807,0.00937171746045351
4588,actor,capacity_insert,25,0,487,"[218, 269]",-1.4882545196215347e-09,0.0018152041593566537,0.008223547600209713
4588,critic,capacity_insert,22,51,500,,0.0,0.002193247899413109,0.00937171746045351
4816,actor,capacity_insert,48,131,500,"[226, 274]",0.0,0.001812718459405005,0.008722678758203983
4816,critic,capacity_insert,43,185,500,,0.0,0.002234031679108739,0.009871717542409897
4932,actor,capacity_insert,13,53,500,"[226, 274]",0.0,0.0018329304875805974,0.008593348786234856
4932,critic,capacity_insert,16,100,500,,0.0,0.002248509554192424,0.010371717624366283
5014,actor,capacity_insert,15,20,500,"[229, 271]",0.0,0.0018502689199522138,0.008465446531772614
5014,critic,capacity_insert,29,53,500,,0.0,0.002271415200084448,0.01087171770632267
5151,actor,capacity_insert,35,49,500,"[233, 267]",0.0,0.0019137560157105327,0.00833896640688181
5151,critic,capacity_insert,48,89,500,,0.0,0.0023056804202497005,0.010371718555688858
5239,actor,capacity_insert,28,5,500,"[234, 266]",0.0,0.0019309937488287687,0.008213902823626995
5239,critic,capacity_insert,49,39,500,,0.0,0.0023662415333092213,0.009871718473732471
5330,actor,capacity_insert,14,33,500,"[236, 264]",0.0,0.001925677410326898,0.008090251125395298
5330,critic,capacity_insert,26,65,500,,0.0,0.002390241716057062,0.010371718555688858
5409,actor,capacity_insert,19,16,500,"[229, 271]",0.0,0.001918009715154767,0.008042744360864162
5409,critic,capacity_insert,20,59,500,,0.0,0.002409241395071149,0.009999934583902359
5502,actor,capacity_insert,18,20,500,"[225, 275]",0.0,0.0019456024747341871,0.00798833929002285
5502,critic,capacity_insert,36,57,500,,0.0,0.00243624160066247,0.010499933734536171
5610,actor,capacity_insert,26,28,500,"[223, 277]",0.0,0.0019280906999483705,0.008346877060830593
5610,critic,capacity_insert,41,67,500,,0.0,0.0024682418443262577,0.010103406384587288
5739,actor,capacity_insert,39,45,500,"[228, 272]",0.0,0.0019442085176706314,0.00822172500193119
5739,critic,capacity_insert,40,89,500,,0.0,0.0024848857428878546,0.010603406466543674
5837,actor,capacity_insert,27,25,500,"[233, 267]",0.0,0.0019559641368687153,0.008097984828054905
5837,critic,capacity_insert,18,80,500,,0.0,0.002507119905203581,0.011103406548500061
5944,actor,capacity_insert,11,44,500,"[233, 267]",0.0,0.001953471451997757,0.007975650951266289
5944,critic,capacity_insert,32,75,500,,0.0,0.0025165730621665716,0.011603406630456448
6060,actor,capacity_insert,24,50,500,"[226, 274]",0.0,0.0019704836886376143,0.008012250997126102
6060,critic,capacity_insert,47,69,500,,0.0,0.0025555731263011694,0.012103406712412834
6145,actor,capacity_insert,10,32,500,"[233, 267]",0.0,0.0019435149151831865,0.007890898734331131
6145,critic,capacity_insert,24,61,500,,0.0,0.0025565712712705135,0.011603406630456448
6285,actor,capacity_insert,27,54,500,"[232, 268]",0.0,0.0019659388344734907,0.007770942989736795
6285,critic,capacity_insert,30,110,500,,0.0,0.0025856869760900736,0.011871720664203167
6375,actor,capacity_insert,11,23,500,"[232, 268]",0.0,0.0019831531681120396,0.008267899043858051
6375,critic,capacity_insert,24,66,500,,0.0,0.002643687417730689,0.012371720746159554
6497,actor,capacity_insert,12,56,500,"[242, 258]",0.0,0.0019611844327300787,0.008143636398017406
6497,critic,capacity_insert,23,99,500,,0.0,0.002660689875483513,0.011871721595525742
6591,actor,capacity_insert,15,25,500,"[243, 257]",0.0,0.002011677250266075,0.008240544237196445
6591,critic,capacity_insert,15,79,500,,0.0,0.0026686175260692835,0.011371721513569355
6707,actor,capacity_insert,23,41,500,"[239, 261]",0.0,0.0020096569787710905,0.008740195073187351
6707,critic,capacity_insert,40,76,500,,0.0,0.002694855909794569,0.011499470099806786
6793,actor,capacity_insert,16,18,500,"[236, 264]",0.0,0.002017243532463908,0.008610673248767853
6793,critic,capacity_insert,15,71,500,,0.0,0.002701855730265379,0.011499470099806786
6903,actor,capacity_insert,25,33,500,"[235, 265]",0.0,0.002026775386184454,0.009110224433243275
6903,critic,capacity_insert,23,87,500,,0.0,0.002705855993553996,0.011871721595525742
6978,actor,capacity_insert,20,0,500,"[235, 265]",0.0,0.0020392772275954485,0.009609073400497437
6978,critic,capacity_insert,17,58,500,,0.0,0.00273585575632751,0.012371720746159554
7059,actor,capacity_insert,15,8,500,"[236, 264]",0.0,0.002104748273268342,0.010108113288879395
7059,critic,capacity_insert,35,46,500,,0.0,0.002777854911983013,0.01287172082811594
7175,actor,capacity_insert,21,44,500,"[239, 261]",0.0,0.0021256848704069853,0.010607394389808178
7175,critic,capacity_insert,24,92,500,,0.0,0.0028248548042029142,0.013371720910072327
7270,actor,capacity_insert,12,35,500,"[239, 261]",0.0,0.0021648011170327663,0.011106743477284908
7270,critic,capacity_insert,28,67,500,,0.0,0.0028658488299697638,0.013871717266738415
7420,actor,capacity_insert,26,82,500,"[241, 259]",0.0,0.002216870430856943,0.011604951694607735
7420,critic,capacity_insert,33,117,500,,0.0,0.0028868389781564474,0.014371713623404503
7525,actor,capacity_insert,16,39,500,"[235, 265]",0.0,0.0021961042657494545,0.011446435935795307
7525,critic,capacity_insert,125,0,480,,0.0,0.00300295720808208,0.01487171370536089
7616,actor,capacity_insert,18,23,500,"[243, 257]",0.0,0.0022150834556668997,0.010947735980153084
7616,critic,capacity_insert,17,54,500,,0.0,0.0028998388443142176,0.01487171370536089
7706,actor,capacity_insert,14,29,500,"[249, 251]",0.0,0.002215815242379904,0.010795462876558304
7706,critic,capacity_insert,25,65,500,,0.0,0.0029288397636264563,0.015371712855994701
7838,actor,capacity_insert,27,57,500,"[248, 252]",0.0,0.0022292500361800194,0.010644668713212013
7838,critic,capacity_insert,33,99,500,,0.0,0.00293176737613976,0.01487171370536089
7919,actor,capacity_insert,10,18,500,"[241, 259]",0.0,0.0022180862724781036,0.011142618954181671
7919,critic,capacity_insert,20,61,500,,0.0,0.002986479550600052,0.014371714554727077
8047,actor,capacity_insert,14,69,500,"[247, 253]",0.0,0.0022495556622743607,0.010642818175256252
8047,critic,capacity_insert,37,91,500,,0.0,0.0029864793177694082,0.013871714472770691
8279,actor,capacity_insert,34,150,500,"[238, 262]",0.0,0.0022974759340286255,0.010143900290131569
8279,critic,capacity_insert,32,200,500,,0.0,0.002984620165079832,0.013371714390814304
8338,actor,capacity_insert,7,4,500,"[238, 262]",0.0,0.0023314678110182285,0.01064378209412098
8338,critic,capacity_insert,21,38,500,,0.0,0.003046618076041341,0.013871714472770691
8534,actor,capacity_insert,16,138,500,"[236, 264]",0.0,0.0023499822709709406,0.010494474321603775
8534,critic,capacity_insert,38,158,500,,0.0,0.003026618156582117,0.013953225687146187
8647,actor,capacity_insert,21,46,500,"[229, 271]",0.0,0.002348693087697029,0.010346641764044762
8647,critic,capacity_insert,17,96,500,,0.0,0.0030256195459514856,0.0134532256051898
8777,actor,capacity_insert,16,64,500,"[230, 270]",0.0,0.0023062240798026323,0.01020028255879879
8777,critic,capacity_insert,26,104,500,,0.0,0.0030186171643435955,0.0134532256051898
8881,actor,capacity_insert,21,28,500,"[226, 274]",0.0,0.0023132716305553913,0.010055392980575562
8881,critic,capacity_insert,40,64,500,,0.0,0.0030226141680032015,0.013871712610125542
8963,actor,capacity_insert,14,14,500,"[228, 272]",0.0,0.00231746444478631,0.01029073167592287
8963,critic,capacity_insert,28,54,500,,0.0,0.003064871998503804,0.014371712692081928
9076,actor,capacity_insert,19,49,500,"[225, 275]",0.0,0.0023164201993495226,0.010790538042783737
9076,critic,capacity_insert,32,81,500,,0.0,0.0031188717111945152,0.014871712774038315
9219,actor,capacity_insert,10,77,500,"[227, 273]",0.0,0.0023437279742211103,0.011290453374385834
9219,critic,capacity_insert,19,124,500,,0.0,0.003145873313769698,0.015371712855994701
9328,actor,capacity_insert,20,29,500,"[224, 276]",0.0,0.002370108850300312,0.011790181510150433
9328,critic,capacity_insert,29,80,500,,0.0,0.0031948129180818796,0.01587170921266079
9539,actor,capacity_insert,20,140,500,"[224, 276]",0.0,0.0024316818453371525,0.011290452443063259
9539,critic,capacity_insert,30,181,500,,0.0,0.003194916294887662,0.015371709130704403
9790,actor,capacity_insert,14,184,500,"[223, 277]",0.0,0.0024161306209862232,0.011785957962274551
9790,critic,capacity_insert,34,217,500,,0.0,0.0032149155158549547,0.014871709048748016
9887,actor,capacity_insert,13,30,500,"[217, 283]",0.0,0.00244311336427927,0.012285904958844185
9887,critic,capacity_insert,29,68,500,,0.0,0.0032731175888329744,0.015371663495898247
10025,actor,capacity_insert,10,72,500,"[218, 282]",0.0,0.0024768738076090813,0.012121152132749557
10025,critic,capacity_insert,13,125,500,,0.0,0.0032647806219756603,0.01587166264653206
10144,actor,capacity_insert,11,50,500,"[221, 279]",0.0,0.0024644758086651564,0.01261834241449833
10144,critic,capacity_insert,20,99,500,,0.0,0.0032757814042270184,0.015371662564575672
10331,actor,capacity_insert,12,109,500,"[224, 276]",0.0,0.0024980297312140465,0.01311785914003849
10331,critic,capacity_insert,34,153,500,,0.0,0.0033331457525491714,0.014871662482619286
10434,actor,capacity_insert,15,32,500,"[225, 275]",0.0,0.0024804878048598766,0.012945789843797684
10434,critic,capacity_insert,33,70,500,,0.0,0.0033781530801206827,0.014371662400662899
10590,actor,capacity_insert,125,0,484,"[210, 274]",0.0,0.00256016431376338,0.012775206938385963
10590,critic,capacity_insert,26,130,500,,0.0,0.0033921527210623026,0.014871662482619286
10733,actor,capacity_insert,14,51,500,"[221, 279]",0.0,0.0024285803083330393,0.012275430373847485
10733,critic,capacity_insert,26,117,500,,0.0,0.003424152033403516,0.014999154023826122
10845,actor,capacity_insert,7,50,500,"[226, 274]",0.0,0.002421292942017317,0.011775623075664043
10845,critic,capacity_insert,8,104,500,,0.0,0.0034171517472714186,0.015499130822718143
10957,actor,capacity_insert,11,45,500,"[225, 275]",0.0,0.002397113014012575,0.012273477390408516
10957,critic,capacity_insert,32,80,500,,0.0,0.0033986102789640427,0.01599913090467453
11213,actor,capacity_insert,16,195,500,"[228, 272]",0.0,0.0024223183281719685,0.012773233465850353
11213,critic,capacity_insert,19,237,500,,0.0,0.0033636107109487057,0.01599913090467453
11293,actor,capacity_insert,8,11,500,"[227, 273]",0.0,0.0023806202225387096,0.012273422442376614
11293,critic,capacity_insert,16,64,500,,0.0,0.0034016105346381664,0.015499137341976166
11407,actor,capacity_insert,15,43,500,"[218, 282]",0.0,0.002376258373260498,0.012108782306313515
11407,critic,capacity_insert,32,82,500,,0.0,0.0034056096337735653,0.01499915774911642
11553,actor,capacity_insert,22,64,500,"[220, 280]",0.0,0.0023964792490005493,0.011945629492402077
11553,critic,capacity_insert,38,108,500,,0.0,0.0034405977930873632,0.015498737804591656
11735,actor,capacity_insert,16,125,500,"[218, 282]",0.0,0.0024264748208224773,0.012443654239177704
11735,critic,capacity_insert,31,151,500,,0.0,0.003456597914919257,0.015998737886548042
11822,actor,capacity_insert,8,32,500,"[219, 281]",0.0,0.0024292331654578447,0.01227748952805996
11822,critic,capacity_insert,11,76,500,,0.0,0.003456198377534747,0.015998737886548042
11953,actor,capacity_insert,15,55,500,"[218, 282]",0.0,0.0024602035991847515,0.012112812139093876
11953,critic,capacity_insert,37,94,500,,0.0,0.0034593897871673107,0.015998737886548042
12104,actor,capacity_insert,18,85,500,"[220, 280]",0.0,0.00245632603764534,0.011949623003602028
12104,critic,capacity_insert,20,131,500,,0.0,0.003454275894910097,0.015772726386785507
12231,actor,capacity_insert,12,64,500,"[220, 280]",0.0,0.002446363680064678,0.01178792119026184
12231,critic,capacity_insert,27,100,500,,0.0,0.0034602764062583447,0.01627272553741932
12310,actor,capacity_insert,6,26,500,"[219, 281]",0.0,0.002455715788528323,0.01228741742670536
12310,critic,capacity_insert,23,56,500,,0.0,0.003472275799140334,0.01627272553741932
12388,actor,capacity_insert,23,8,500,"[219, 281]",0.0,0.0024429236073046923,0.012122651562094688
12388,critic,capacity_insert,26,52,500,,0.0,0.0035032762680202723,0.01627272553741932
12503,actor,capacity_insert,17,47,500,"[223, 277]",0.0,0.0024804139975458384,0.011959373019635677
12503,critic,capacity_insert,25,90,500,,0.0,0.0034992762375622988,0.015772730112075806
12587,actor,capacity_insert,50,0,476,"[205, 271]",0.0,0.0026109344325959682,0.011797581799328327
12587,critic,capacity_insert,28,56,500,,0.0,0.003514275886118412,0.015772730112075806
12746,actor,capacity_insert,4,79,500,"[219, 281]",0.0,0.0024749364238232374,0.011631874367594719
12746,critic,capacity_insert,40,119,500,,0.0,0.0035312757827341557,0.015272730030119419
12845,actor,capacity_insert,13,24,500,"[214, 286]",0.0,0.002460960065945983,0.011473107151687145
12845,critic,capacity_insert,10,89,500,,0.0,0.003545275889337063,0.015272730030119419
12983,actor,capacity_insert,18,74,500,"[217, 283]",0.0,0.002465471625328064,0.011315825395286083
12983,critic,capacity_insert,42,96,500,,0.0,0.0035482763778418303,0.01537169050425291
13052,actor,capacity_insert,11,8,500,"[221, 279]",0.0,0.0024987347424030304,0.01177259348332882
13052,critic,capacity_insert,19,50,500,,0.0,0.0035782749764621258,0.01499874610453844
13182,actor,capacity_insert,12,57,500,"[221, 279]",0.0,0.0025093681178987026,0.011612520553171635
13182,critic,capacity_insert,34,96,500,,0.0,0.003640144830569625,0.015498745255172253
13266,actor,capacity_insert,8,23,500,"[219, 281]",0.0,0.0024656893219798803,0.011453934013843536
13266,critic,capacity_insert,31,53,500,,0.0,0.0036771451123058796,0.015603412874042988
13403,actor,capacity_insert,20,57,500,"[218, 282]",0.0,0.0024753811303526163,0.01129683293402195
13403,critic,capacity_insert,34,103,500,,0.0,0.003684262977913022,0.016103412955999374
13562,actor,capacity_insert,100,0,499,"[219, 280]",0.0,0.0025062779895961285,0.011269312351942062
13562,critic,capacity_insert,24,135,500,,0.0,0.0036832632031291723,0.015603413805365562
13650,actor,capacity_insert,25,0,499,"[223, 276]",0.0,0.0024911747314035892,0.010986867360770702
13650,critic,capacity_insert,25,63,500,,0.0,0.0037222635000944138,0.016103412955999374
13842,actor,capacity_insert,17,116,500,"[225, 275]",0.0,0.002491125138476491,0.011485293507575989
13842,critic,capacity_insert,30,162,500,,0.0,0.0037478080485016108,0.016603412106633186
14037,actor,capacity_insert,9,132,500,"[227, 273]",0.0,0.0024830156471580267,0.011327897198498249
14037,critic,capacity_insert,9,186,500,,0.0,0.00374081009067595,0.017103411257267
14145,actor,capacity_insert,24,26,500,"[225, 275]",0.0,0.0024654914159327745,0.010828324593603611
14145,critic,capacity_insert,34,74,500,,0.0,0.0037436692509800196,0.01677272655069828
14220,actor,capacity_insert,9,9,500,"[225, 275]",0.0,0.0024689054116606712,0.01124446652829647
14220,critic,capacity_insert,14,61,500,,0.0,0.0037846688646823168,0.01677272655069828
14284,actor,capacity_insert,7,0,500,"[224, 276]",0.0,0.0024260450154542923,0.010744528844952583
14284,critic,capacity_insert,18,46,500,,0.0,0.0038666673935949802,0.01677272655069828
14448,actor,capacity_insert,16,92,500,"[229, 271]",0.0,0.0024297700729221106,0.011027279309928417
14448,critic,capacity_insert,24,140,500,,0.0,0.003893202869221568,0.016499966382980347
14624,actor,capacity_insert,19,109,500,"[233, 267]",0.0,0.0024555211421102285,0.010874238796532154
14624,critic,capacity_insert,38,138,500,,0.0,0.0039012052584439516,0.01699996553361416
14809,actor,capacity_insert,150,0,482,"[229, 253]",0.0,0.00255990051664412,0.010722678154706955
14809,critic,capacity_insert,27,158,500,,0.0,0.0038942014798521996,0.01749996282160282
14953,actor,capacity_insert,7,57,500,"[241, 259]",0.0,0.0024533483665436506,0.010568716563284397
14953,critic,capacity_insert,15,129,500,,0.0,0.003876202506944537,0.017999961972236633
15047,actor,capacity_insert,13,32,500,"[236, 264]",0.0,0.0024380632676184177,0.010420149192214012
15047,critic,capacity_insert,23,71,500,,0.0,0.003894201945513487,0.017999961972236633
15232,actor,capacity_insert,12,116,500,"[239, 261]",0.0,0.002416767179965973,0.010273056104779243
15232,critic,capacity_insert,48,137,500,,0.0,0.003919067792594433,0.018499961122870445
15369,actor,capacity_insert,6,70,500,"[245, 255]",0.0,0.00236979266628623,0.010127434507012367
15369,critic,capacity_insert,22,115,500,,0.0,0.003966891672462225,0.018499961122870445
15467,actor,capacity_insert,13,28,500,"[237, 263]",0.0,0.0023721482139080763,0.00998328160494566
15467,critic,capacity_insert,18,80,500,,0.0,0.003994892351329327,0.018499961122870445
15638,actor,capacity_insert,18,101,500,"[238, 262]",0.0,0.0023967865854501724,0.009857689961791039
15638,critic,capacity_insert,38,133,500,,0.0,0.003998892847448587,0.018499961122870445
15766,actor,capacity_insert,75,0,500,"[240, 260]",0.0,0.0024427520111203194,0.010357671417295933
15766,critic,capacity_insert,33,95,500,,0.0,0.004001870285719633,0.018999960273504257
15834,actor,capacity_insert,5,14,500,"[236, 264]",0.0,0.0024215206503868103,0.010857641696929932
15834,critic,capacity_insert,25,43,500,,0.0,0.00401512673124671,0.018499961122870445
16029,actor,capacity_insert,20,120,500,"[244, 256]",0.0,0.002437665592879057,0.010357799008488655
16029,critic,capacity_insert,31,164,500,,0.0,0.0040181344375014305,0.018999960273504257
16137,actor,capacity_insert,8,50,500,"[246, 254]",0.0,0.002450487343594432,0.01021132804453373
16137,critic,capacity_insert,16,92,500,,0.0,0.004046130925416946,0.018999960273504257
16296,actor,capacity_insert,125,0,486,"[236, 250]",0.0,0.0025367089547216892,0.009774049744009972
16296,critic,capacity_insert,33,126,500,,0.0,0.004078864119946957,0.01949995942413807
16411,actor,capacity_insert,2,32,500,"[243, 257]",0.0,0.0024679098278284073,0.010211425833404064
16411,critic,capacity_insert,5,110,500,,0.0,0.0040738871321082115,0.01999995857477188
16506,actor,capacity_insert,50,0,480,"[231, 249]",0.0,0.002559206448495388,0.01071140542626381
16506,critic,capacity_insert,100,0,495,,0.0,0.0041306414641439915,0.020499957725405693
16701,actor,capacity_insert,11,111,500,"[242, 258]",0.0,0.002463924465700984,0.011211351491510868
16701,critic,capacity_insert,28,162,500,,0.0,0.0041143330745399,0.020999956876039505
16820,actor,capacity_insert,8,51,500,"[242, 258]",0.0,0.0024224400985985994,0.01171085424721241
16820,critic,capacity_insert,12,107,500,,0.0,0.004148971755057573,0.021499956026673317
17004,actor,capacity_insert,21,114,500,"[236, 264]",0.0,0.002423302736133337,0.012210823595523834
17004,critic,capacity_insert,42,142,500,,0.0,0.004196614492684603,0.02199995517730713
17231,actor,capacity_insert,13,159,500,"[236, 264]",0.0,0.002388174179941416,0.01171096134930849
17231,critic,capacity_insert,30,197,500,,0.0,0.004210613667964935,0.02249995432794094
17343,actor,capacity_insert,5,59,500,"[239, 261]",0.0,0.0023798560723662376,0.012210918590426445
17343,critic,capacity_insert,1,111,500,,0.0,0.004219611641019583,0.022999953478574753
17575,actor,capacity_insert,19,156,500,"[242, 258]",0.0,0.0023745757061988115,0.011710954830050468
17575,critic,capacity_insert,37,195,500,,0.0,0.004226611461490393,0.023499952629208565
17760,actor,capacity_insert,11,112,500,"[242, 258]",0.0,0.0023496930953115225,0.012210910208523273
17760,critic,capacity_insert,24,161,500,,0.0,0.004241610877215862,0.023999951779842377
17938,actor,capacity_insert,20,101,500,"[244, 256]",0.0,0.002364722080528736,0.012710826471447945
17938,critic,capacity_insert,38,140,500,,0.0,0.004233873449265957,0.02449995093047619
18086,actor,capacity_insert,6,77,500,"[241, 259]",0.0,0.002354138530790806,0.012210850603878498
18086,critic,capacity_insert,13,135,500,,0.0,0.0042818705551326275,0.023999951779842377
18185,actor,capacity_insert,14,28,500,"[239, 261]",0.0,0.0023570600897073746,0.01271079108119011
