global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
829,4,81,25.37188720703125,-0.0066595906391739845,-0.0005509103066287935,25.37854766845703,,,,False,0.6108680367469788,0.6931395530700684,0.9900186657905579,0.989512026309967,0.9905253052711487,1.984096570595284e-06,1.0,1.4053176641464233,-1.4717196350488848e-08,11.940312385559082,nnknn_target_value_model,0,0,38,0,0,38,81,0,0,0,0,20.25,0,4,nnknn,414,nnknn,829,"[213, 201]",-0.0042653074488043785,-0.0001592485059518367,0.004220823757350445
945,4,116,40.11825180053711,-0.007139511872082949,-0.0010529124410822988,40.12539291381836,,,,False,0.6086599826812744,0.6931373476982117,0.9887709617614746,0.9880426526069641,0.9894993305206299,2.2002129753673216e-06,1.0,3.1949567794799805,-1.644266056644028e-08,14.922625541687012,nnknn_target_value_model,0,0,71,0,0,71,116,0,0,0,0,29.0,0,4,nnknn,485,nnknn,945,"[250, 235]",-0.004574972670525312,-0.00014735490549355745,0.004564616829156876
1009,4,64,10.36514663696289,-0.007711457554250956,-0.0015862109139561653,10.372858047485352,9.940326690673828,0.6838529109954834,10.350512504577637,True,0.612524688243866,0.693135678768158,0.9876309037208557,0.9872320294380188,0.9880300164222717,2.2607980554312235e-06,1.0,-1.4970276355743408,2.1420419216156006e-08,8.809462547302246,nnknn_target_value_model,0,0,18,0,0,18,64,50,0,0,0,16.0,0,4,nnknn,503,nnknn,959,"[261, 242]",-0.004853390157222748,-0.00015474052634090185,0.004983108025044203
1084,4,75,33.07032012939453,-0.007021870464086533,-0.0008987077162601054,33.07734298706055,,,,False,0.6123163104057312,0.6931338310241699,0.9867506623268127,0.9862819910049438,0.9872193336486816,2.018049826801871e-06,1.0,0.8799034357070923,-1.2715657859985185e-08,11.056085586547852,nnknn_target_value_model,0,0,29,0,0,29,75,0,0,0,0,18.75,0,4,nnknn,506,nnknn,986,"[262, 244]",-0.0033030027989298105,2.429384767310694e-05,0.004640993662178516
1188,4,104,28.321130752563477,-0.007797743193805218,-0.001836162293329835,28.328927993774414,28.29991912841797,0.4857877492904663,10.87551212310791,True,0.5961580872535706,0.6931285858154297,0.9856169819831848,0.9849646687507629,0.9862693548202515,2.167285401810659e-06,1.0,2.0423245429992676,4.8142211994672834e-08,12.931106567382812,nnknn_target_value_model,0,0,62,0,0,62,104,100,0,0,0,26.0,0,4,nnknn,568,nnknn,990,"[287, 281]",-0.003797788405790925,1.2410194358380977e-05,0.005008507054299116
1264,4,76,8.209200859069824,-0.008659575134515762,-0.002310023410245776,8.217860221862793,,,,False,0.6349552273750305,0.6931338906288147,0.9844769835472107,0.9840019941329956,0.9849519729614258,2.187842937928508e-06,1.0,-0.722507655620575,2.0391063060287706e-08,10.29772663116455,nnknn_target_value_model,0,0,32,0,0,32,76,100,0,0,0,19.0,0,4,nnknn,600,nnknn,966,"[301, 299]",-0.004180178977549076,1.9237975720898248e-05,0.00529147032648325
1366,4,102,26.351289749145508,-0.007613683119416237,-0.0014727185480296612,26.358903884887695,,,,False,0.6140965223312378,0.6931271553039551,0.983349621295929,0.9827100038528442,0.9839893579483032,2.3745358248561388e-06,1.0,1.7440584897994995,0.0,13.264400482177734,nnknn_target_value_model,0,0,59,0,0,59,102,100,0,0,0,25.5,0,4,nnknn,659,nnknn,968,"[327, 332]",-0.004574158228933811,2.4103092073346488e-05,0.005522387567907572
1436,4,70,12.89849853515625,-0.006417522206902504,-0.0009693154133856297,12.904915809631348,12.818275451660156,0.7054611444473267,11.590200424194336,True,0.5448207259178162,0.6931077241897583,0.9822603464126587,0.9818233251571655,0.9826973080635071,2.4947319161583437e-06,1.0,-1.8753751516342163,1.0217939383494468e-08,9.74312686920166,nnknn_target_value_model,0,0,22,0,0,22,70,49,0,0,0,17.5,0,4,nnknn,681,nnknn,989,"[336, 345]",-0.004923808854073286,2.6724417693912983e-05,0.005844349041581154
1519,4,83,29.80312728881836,-0.007234342396259308,-0.0015692085726186633,29.810361862182617,,,,False,0.5665134191513062,0.6931071281433105,0.9812913537025452,0.9807720184326172,0.9818106889724731,2.77919070867938e-06,1.0,0.01295305136591196,-4.308769341321295e-09,12.303499221801758,nnknn_target_value_model,0,0,35,0,0,35,83,97,0,0,0,20.75,0,4,nnknn,716,nnknn,975,"[352, 364]",-0.005308609455823898,2.537641194066964e-05,0.006198032293468714
1634,4,115,40.204345703125,-0.007846754044294357,-0.0018804348073899746,40.21219253540039,39.847137451171875,0.5330556035041809,12.687108039855957,True,0.5966320037841797,0.6931122541427612,0.9800373315811157,0.9793153405189514,0.98075932264328,3.0136757231957745e-06,1.0,2.651862382888794,1.6585639528443608e-08,15.319828033447266,nnknn_target_value_model,0,0,70,0,0,70,115,93,0,0,0,28.75,0,4,nnknn,786,nnknn,997,"[388, 398]",-0.005599085241556168,2.617499922052957e-05,0.0064427200704813
1713,4,79,14.745007514953613,-0.009863320738077164,-0.004287668503820896,14.754870414733887,,,,False,0.5575652718544006,0.6930928826332092,0.9788087010383606,0.9783146381378174,0.9793026447296143,3.1097163173399167e-06,1.0,-0.12003736943006516,3.6215478615986285e-08,10.824631690979004,nnknn_target_value_model,0,0,34,0,0,34,79,100,0,0,0,19.75,0,4,nnknn,820,nnknn,976,"[409, 411]",-0.005887956824153662,3.453399403952062e-05,0.006675078067928553
1801,4,88,16.557037353515625,-0.008393792435526848,-0.0025454123970121145,16.565431594848633,,,,False,0.5848379731178284,0.6930989623069763,0.9777511358261108,0.9771999716758728,0.978302001953125,3.378043174961931e-06,1.0,0.2494424432516098,-1.3546510579942606e-09,12.1900634765625,nnknn_target_value_model,0,0,39,0,0,39,88,99,0,0,0,22.0,0,4,nnknn,859,nnknn,965,"[428, 431]",-0.006147390231490135,4.7305675252573565e-05,0.0068828389048576355
1873,4,72,17.659509658813477,-0.009094826877117157,-0.0030288994312286377,17.668603897094727,17.277984619140625,0.668845534324646,12.094074249267578,True,0.6065927743911743,0.6931037902832031,0.9767375588417053,0.9762880206108093,0.9771873354911804,3.5946661682828562e-06,1.0,-1.23564612865448,1.8212530150663042e-08,10.97148323059082,nnknn_target_value_model,0,0,25,0,0,25,72,50,0,0,0,18.0,0,4,nnknn,884,nnknn,987,"[441, 443]",-0.006317546125501394,5.897158189327456e-05,0.007068250328302383
1962,4,89,22.459012985229492,-0.010871868580579758,-0.005222303327172995,22.469884872436523,,,,False,0.5649566054344177,0.6930790543556213,0.9757181406021118,0.9751606583595276,0.9762753248214722,3.8781877265137155e-06,1.0,1.1839995384216309,-1.6073162356633475e-08,12.481511116027832,nnknn_target_value_model,0,0,44,0,0,44,89,73,3,0,0,22.25,0,4,nnknn,928,nnknn,1000,"[462, 466]",-0.006486119702458382,7.238175749080256e-05,0.007242661900818348
2116,4,154,53.502166748046875,-0.008546245284378529,-0.0031157995108515024,53.510711669921875,53.14520263671875,0.3745065927505493,11.854999542236328,True,0.5430445671081543,0.6930625438690186,0.9741790294647217,0.9732099771499634,0.9751480221748352,4.08853657063446e-06,1.0,4.264006614685059,1.4707639550692875e-08,16.109207153320312,nnknn_target_value_model,0,0,116,50,0,116,154,112,42,0,0,38.5,0,4,nnknn,994,nnknn,1000,"[495, 499]",-0.003407541196793318,0.0002994051028508693,0.007399471942335367
2200,4,84,18.701250076293945,-0.007809987757354975,-0.002862432273104787,18.709060668945312,,,,False,0.4947555959224701,0.6930195689201355,0.972671627998352,0.9721459746360779,0.973197340965271,2.949824192910455e-06,1.0,0.1763727068901062,1.1353265882974029e-08,11.190196990966797,nnknn_target_value_model,0,0,42,0,0,42,84,67,17,0,0,21.0,0,4,nnknn,986,nnknn,1000,"[487, 499]",-0.0029729765374213457,0.00044707770575769246,0.007331710774451494
2313,4,113,33.160526275634766,-0.011227043345570564,-0.0059658014215528965,33.1717529296875,,,,False,0.5261242389678955,0.693032443523407,0.9714239835739136,0.9707146883010864,0.9721333384513855,2.932586539827753e-06,1.0,1.847208857536316,2.004403931721299e-08,15.843600273132324,nnknn_target_value_model,0,0,58,50,0,58,113,84,29,0,0,28.25,0,4,nnknn,994,nnknn,1000,"[490, 504]",-0.001956268446519971,0.0005738222971558571,0.007265553809702396
2436,4,123,48.63328552246094,-0.00964583270251751,-0.004510189406573772,48.6429328918457,47.92997741699219,0.5541359782218933,13.405937194824219,True,0.5135643482208252,0.6930083632469177,0.9699293971061707,0.9691566824913025,0.9707019925117493,2.7728026452678023e-06,1.0,3.081576108932495,-1.841444330352715e-08,16.4837703704834,nnknn_target_value_model,0,0,75,100,0,75,123,77,46,0,0,30.75,0,4,nnknn,969,nnknn,1000,"[484, 485]",-0.0011429406004026532,0.0007830554968677461,0.007201782427728176
2501,4,65,29.281837463378906,-0.008736775256693363,-0.00405008252710104,29.29057502746582,,,,False,0.46866926550865173,0.6929593086242676,0.9687386155128479,0.9683333039283752,0.9691439867019653,2.7701291855919408e-06,1.0,-3.201615333557129,-3.6679781434401093e-09,9.21778678894043,nnknn_target_value_model,0,0,16,0,0,16,65,65,0,0,0,16.25,0,4,nnknn,985,nnknn,1000,"[492, 493]",-0.0016388241201639175,0.0007667025784030557,0.007307049352675676
2644,4,143,47.036705017089844,-0.01089820358902216,-0.006538119167089462,47.047603607177734,46.7347297668457,0.40356677770614624,12.503732681274414,True,0.4360084533691406,0.6929264664649963,0.967421293258667,0.9665219783782959,0.9683206677436829,2.839114586095093e-06,1.0,3.480954885482788,-6.33559835705455e-08,15.948694229125977,nnknn_target_value_model,0,0,98,100,0,98,143,100,43,0,0,35.75,0,4,nnknn,983,nnknn,1000,"[509, 474]",-0.0008645321941003203,0.0008986457251012325,0.007641785312443972
2710,4,66,13.270818710327148,-0.008569121360778809,-0.0037049218080937862,13.279387474060059,,,,False,0.4864199161529541,0.6929429769515991,0.9660976529121399,0.965686023235321,0.9665093421936035,2.906253257606295e-06,1.0,-2.1354897022247314,-9.934107758624577e-09,9.180602073669434,nnknn_target_value_model,0,0,17,0,0,17,66,54,12,0,0,16.5,0,4,nnknn,1000,nnknn,1000,"[519, 481]",-0.0013442463241517544,0.0008757759933359921,0.007829085923731327
2816,4,106,45.523895263671875,-0.008839516900479794,-0.00444371160119772,45.53273391723633,,,,False,0.4395805597305298,0.6928973197937012,0.9650082588195801,0.9643433094024658,0.9656733274459839,2.9061493478366174e-06,1.0,2.1000776290893555,-2.0243087206495147e-08,14.886101722717285,nnknn_target_value_model,0,0,68,100,0,68,106,82,24,0,0,26.5,0,4,nnknn,968,nnknn,1000,"[497, 471]",-0.0007298890268430114,0.001023062039166689,0.008182703517377377
2889,4,73,16.356853485107422,-0.013093896210193634,-0.008671920746564865,16.36994743347168,15.192862510681152,0.7395061254501343,12.793564796447754,True,0.4421975016593933,0.6928765773773193,0.9638746976852417,0.9634186625480652,0.9643306732177734,3.1049848985276185e-06,1.0,-2.601370096206665,-5.87881423541603e-08,10.323992729187012,nnknn_target_value_model,0,0,13,0,0,13,73,43,30,0,0,18.25,0,4,nnknn,981,nnknn,1000,"[503, 478]",-0.0012202512007206678,0.0010145545238628983,0.008680587634444237
3036,4,147,31.715559005737305,-0.012384346686303616,-0.007599066011607647,31.727943420410156,,,,False,0.47852808237075806,0.692896842956543,0.9624812602996826,0.9615566730499268,0.9634060263633728,3.167130898873438e-06,1.0,3.326521396636963,7.136338098234773e-08,16.070873260498047,nnknn_target_value_model,0,0,106,100,0,106,147,102,45,0,0,36.75,0,4,nnknn,987,nnknn,1000,"[507, 480]",-0.00041061703814193606,0.001113478560000658,0.009013337083160877
3170,4,134,61.84148406982422,-0.011999420821666718,-0.007782380096614361,61.853485107421875,61.681190490722656,0.18266963958740234,13.55095100402832,True,0.42170411348342896,0.6928096413612366,0.9607016444206238,0.959859311580658,0.9615439772605896,3.5159177969035227e-06,1.0,2.7579874992370605,1.0675458739228816e-08,16.343372344970703,nnknn_target_value_model,0,0,82,50,0,82,134,53,81,0,0,33.5,0,4,nnknn,969,nnknn,1000,"[497, 472]",-0.00035330464015714824,0.0011794251622632146,0.008932664059102535
3264,4,94,28.64002227783203,-0.01133888028562069,-0.006752676330506802,28.6513614654541,,,,False,0.4586203694343567,0.6928248405456543,0.9592576622962952,0.9586686491966248,0.9598466753959656,3.4849495023081545e-06,1.0,-1.0858714580535889,-1.2681839578476684e-08,13.226950645446777,nnknn_target_value_model,0,0,41,50,0,41,94,58,36,0,0,23.5,0,4,nnknn,960,nnknn,1000,"[495, 465]",-0.000349632027791813,0.0012192559661343694,0.009432487189769745
3385,4,121,17.57447624206543,-0.014647278934717178,-0.010349266231060028,17.589122772216797,,,,False,0.4298013150691986,0.6927672624588013,0.9578959345817566,0.9571359753608704,0.9586560130119324,3.634393124229973e-06,1.0,0.6714115738868713,-1.1822408829686992e-08,14.894057273864746,nnknn_target_value_model,0,0,71,50,0,71,121,53,68,0,0,30.25,0,4,nnknn,981,nnknn,1000,"[507, 474]",-0.00027518364368006587,0.0012392718344926834,0.009931886568665504
3497,4,112,35.01457595825195,-0.01544925756752491,-0.01127308327704668,35.030025482177734,34.73994827270508,0.5249466300010681,12.309614181518555,True,0.41761741042137146,0.6927205920219421,0.956420361995697,0.9557173252105713,0.957123339176178,3.7050247101433342e-06,1.0,2.2419235706329346,3.5124166686273384e-08,14.54404354095459,nnknn_target_value_model,0,0,70,100,0,70,112,47,65,0,0,28.0,0,4,nnknn,951,nnknn,1000,"[494, 457]",-1.928927133576508e-07,0.001327137229964137,0.010431425645947456
3559,4,62,23.41832160949707,-0.013659605756402016,-0.009719827212393284,23.431982040405273,,,,False,0.39397791028022766,0.6926618218421936,0.9553183317184448,0.9549319744110107,0.9557046890258789,3.982305315730628e-06,1.0,-1.8183493614196777,1.5381843354589364e-08,9.20595932006836,nnknn_target_value_model,0,0,21,0,0,21,62,47,15,0,0,15.5,0,4,nnknn,972,nnknn,1000,"[505, 467]",-0.0004999840748496354,0.0012942360481247306,0.010931105352938175
3669,4,110,38.090232849121094,-0.013734765350818634,-0.00945106241852045,38.103965759277344,37.99634552001953,0.4952361583709717,12.677906036376953,True,0.42837023735046387,0.6926848888397217,0.9542290568351746,0.9535386562347412,0.9549193382263184,3.96055565943243e-06,1.0,2.0686049461364746,-6.502324900736767e-09,14.747336387634277,nnknn_target_value_model,0,0,62,50,0,62,110,78,32,0,0,27.5,0,4,nnknn,984,nnknn,1000,"[506, 478]",-0.0003716119099408388,0.001318729599006474,0.01141740009188652
3773,4,104,31.333988189697266,-0.014596535824239254,-0.01035392377525568,31.34858512878418,,,,False,0.424261212348938,0.6926663517951965,0.9528736472129822,0.9522213339805603,0.9535260200500488,4.090068159712246e-06,1.0,0.6239752173423767,2.292486422916795e-09,13.537749290466309,nnknn_target_value_model,0,0,47,50,0,47,104,76,28,0,0,26.0,0,4,nnknn,981,nnknn,1000,"[508, 473]",-0.0003660971124190837,0.0013526828261092305,0.011323223821818829
3862,4,89,19.13691520690918,-0.016885366290807724,-0.012346560135483742,19.15380096435547,,,,False,0.4538806974887848,0.6926879286766052,0.951651394367218,0.9510939717292786,0.9522086381912231,4.113171144126682e-06,1.0,-1.0185801982879639,0.0,12.097662925720215,nnknn_target_value_model,0,0,33,50,0,33,89,42,47,0,0,22.25,0,4,nnknn,964,nnknn,1000,"[503, 461]",-0.0001317077549174428,0.0014133426593616605,0.011822338216006756
3957,4,95,16.23859977722168,-0.014601240865886211,-0.009959668852388859,16.25320053100586,16.398380279541016,0.7108445167541504,13.988676071166992,True,0.46415722370147705,0.6926873326301575,0.9504859447479248,0.949890673160553,0.9510813355445862,4.367526798887411e-06,1.0,-1.010387897491455,-3.1370866793167806e-08,13.028876304626465,nnknn_target_value_model,0,0,31,0,0,31,95,41,54,0,0,23.75,0,4,nnknn,995,nnknn,1000,"[520, 475]",-0.0006316633080132306,0.0013701972784474492,0.012322268448770046
4035,4,78,16.427644729614258,-0.01228376291692257,-0.008446747437119484,16.43992805480957,,,,False,0.3837015926837921,0.6925218105316162,0.9493902921676636,0.9489026665687561,0.9498779773712158,4.338508915679995e-06,1.0,-1.0675365924835205,-8.023702591231086e-09,10.496740341186523,nnknn_target_value_model,0,0,33,50,0,33,78,57,21,0,0,19.5,0,4,nnknn,978,nnknn,1000,"[512, 466]",-0.00037138041807338595,0.0014379823114722967,0.012657218612730503
4120,4,85,12.617464065551758,-0.016597257927060127,-0.011956391856074333,12.634060859680176,12.553938865661621,0.7538323402404785,12.274627685546875,True,0.4640865921974182,0.6926460862159729,0.9483579993247986,0.9478260278701782,0.948889970779419,4.8029273784777615e-06,1.0,-0.2832813858985901,0.0,11.959524154663086,nnknn_target_value_model,0,0,39,0,0,39,85,69,16,0,0,21.25,0,4,nnknn,973,nnknn,1000,"[514, 459]",-0.0004999867524020374,0.0014732865383848548,0.012550599873065948
4191,4,71,16.723583221435547,-0.011470632627606392,-0.007193933706730604,16.73505401611328,,,,False,0.4276699721813202,0.692554771900177,0.9473699927330017,0.9469266533851624,0.9478133320808411,4.7502135203103535e-06,1.0,-1.494472622871399,-4.869111691618855e-08,10.521856307983398,nnknn_target_value_model,0,0,22,0,0,22,71,52,19,0,0,17.75,0,4,nnknn,995,nnknn,1000,"[524, 471]",-0.0010004560463130474,0.001452915370464325,0.012446153908967972
4276,4,85,12.841248512268066,-0.020275382325053215,-0.016330381855368614,12.861523628234863,,,,False,0.3945000171661377,0.692480206489563,0.9463819861412048,0.9458500146865845,0.94691401720047,4.801389877684414e-06,1.0,-0.633735716342926,-2.8049245148764612e-09,11.50540542602539,nnknn_target_value_model,0,0,34,50,0,34,85,47,38,0,0,21.25,0,4,nnknn,979,nnknn,1000,"[504, 475]",-0.0005232492694631219,0.0015420683193951845,0.012343364767730236
4333,4,57,17.733102798461914,-0.013049186207354069,-0.0086359903216362,17.746152877807617,17.668310165405273,0.6703838109970093,11.422557830810547,True,0.44131964445114136,0.6925293803215027,0.9454827308654785,0.9451280236244202,0.9458373188972473,5.072328804089921e-06,1.0,-2.9094440937042236,2.927947484465676e-08,8.55317497253418,nnknn_target_value_model,0,0,10,0,0,10,57,26,31,0,0,14.25,0,4,nnknn,989,nnknn,1000,"[508, 481]",-0.0009327692678198218,0.0015171989798545837,0.012842519208788872
4387,4,54,14.902445793151855,-0.023627040907740593,-0.019833551719784737,14.92607307434082,,,,False,0.37934890389442444,0.6923838257789612,0.9447796940803528,0.9444440007209778,0.945115327835083,5.050987056165468e-06,1.0,-2.470482110977173,-4.3047798214956856e-08,8.350323677062988,nnknn_target_value_model,0,0,7,0,0,7,54,48,6,0,0,13.5,0,4,nnknn,996,nnknn,1000,"[511, 485]",-0.0014312232378870249,0.0015117492293938994,0.013235785998404026
4488,4,101,44.691490173339844,-0.01911909133195877,-0.015396215952932835,44.710609436035156,44.56184768676758,0.4817611575126648,11.706971168518066,True,0.3722875118255615,0.6923457384109497,0.9437979459762573,0.9431646466255188,0.9444313049316406,5.1889837777707726e-06,1.0,2.618654251098633,-1.652406034224896e-08,14.317866325378418,nnknn_target_value_model,0,0,57,100,0,57,101,64,37,0,0,25.25,0,4,nnknn,953,nnknn,1000,"[480, 473]",-4.157064176979475e-05,0.0016651639016345143,0.013539762236177921
4611,4,123,37.828548431396484,-0.013284464366734028,-0.010221446864306927,37.84183120727539,,,,False,0.30630189180374146,0.6921459436416626,0.942379355430603,0.9416066408157349,0.9431520104408264,5.684007192030549e-06,1.0,3.11704683303833,-6.105841521275579e-08,14.599861145019531,nnknn_target_value_model,0,0,85,42,0,85,123,60,63,0,0,30.75,0,4,nnknn,996,nnknn,1000,"[498, 498]",0.0,0.0016391746466979384,0.013429124839603901
4720,4,109,33.03055953979492,-0.020938299596309662,-0.017697304487228394,33.05149841308594,,,,False,0.3240995705127716,0.6921411752700806,0.9409099817276001,0.9402260184288025,0.9415940046310425,5.6541580306657124e-06,1.0,2.1033663749694824,-4.757434979296704e-08,15.159383773803711,nnknn_target_value_model,0,0,65,53,8,65,109,64,45,0,0,27.25,0,4,nnknn,1000,nnknn,1000,"[503, 497]",0.0,0.0016680522821843624,0.012931258417665958
4846,4,126,29.1319522857666,-0.01600116491317749,-0.012422637082636356,29.147953033447266,28.8807373046875,0.6136009693145752,13.151930809020996,True,0.3578528165817261,0.6921813488006592,0.9394217133522034,0.9386299848556519,0.9402133226394653,5.7644683693069965e-06,1.0,2.0567336082458496,-1.5137688436084318e-08,15.235636711120605,nnknn_target_value_model,0,0,76,52,24,76,126,58,68,0,0,31.5,0,4,nnknn,1000,nnknn,1000,"[498, 502]",0.0,0.00168155028950423,0.012431837618350983
4968,4,122,28.320316314697266,-0.015496605075895786,-0.012420089915394783,28.335813522338867,,,,False,0.3076516091823578,0.6919827461242676,0.937851071357727,0.9370846748352051,0.9386173486709595,5.823401806992479e-06,1.0,2.0300657749176025,4.983339252362384e-08,14.535822868347168,nnknn_target_value_model,0,0,76,43,33,76,122,43,79,0,0,30.5,0,4,nnknn,1000,nnknn,1000,"[499, 501]",0.0,0.0017126150196418166,0.012332274578511715
5103,4,135,47.388877868652344,-0.01657642051577568,-0.012957586906850338,47.405452728271484,47.03272247314453,0.48585593700408936,13.935464859008789,True,0.3618834316730499,0.692074716091156,0.9362233281135559,0.9353746771812439,0.9370719790458679,5.92079868511064e-06,1.0,2.8515028953552246,-3.5762788286319847e-08,16.794937133789062,nnknn_target_value_model,0,0,84,45,39,84,135,61,74,0,0,33.75,0,4,nnknn,1000,nnknn,1000,"[497, 503]",0.0,0.0017373398877680302,0.012233351357281208
