global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5500,11,-500.0,500,,nnknn,0,103,3397,0,0,103,3397,0,0,0.930346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 0]",,,
6000,12,-500.0,500,183.6999053955078,nnknn,2,458,5042,0,0,458,5042,0,0,0.9240126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 0, 0]",0.0,0.0,0.0
6500,13,-500.0,500,,nnknn,2,458,5042,0,0,458,5042,0,0,0.9176793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 0, 0]",0.0,0.0,0.0
7000,14,-500.0,500,,nnknn,2,458,5042,0,0,458,5042,0,0,0.911346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 0, 0]",0.0,0.0,0.0
7500,15,-500.0,500,,nnknn,2,458,5042,0,0,458,5042,0,0,0.9050126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 0, 0]",0.0,0.0,0.0
8000,16,-500.0,500,148.43618774414062,nnknn,4,546,6954,0,0,546,6954,0,0,0.8986793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 0, 0]",0.0,0.0,0.0
8500,17,-500.0,500,,nnknn,4,546,6954,0,0,546,6954,0,0,0.892346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 0, 0]",0.0,0.0,0.0
9000,18,-500.0,500,,nnknn,4,546,6954,0,0,546,6954,0,0,0.8860126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 0, 0]",0.0,0.0,0.0
9500,19,-500.0,500,,nnknn,4,546,6954,0,0,546,6954,0,0,0.8796793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 0, 0]",0.0,0.0,0.0
10000,20,-500.0,500,137.11358642578125,nnknn,5,669,8831,0,0,669,8831,0,0,0.873346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 1, 0]",0.0,0.0,0.0
10500,21,-500.0,500,,nnknn,5,669,8831,0,0,669,8831,0,0,0.8670126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 1, 0]",0.0,0.0,0.0
11000,22,-500.0,500,,nnknn,5,669,8831,0,0,669,8831,0,0,0.8606793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 1, 0]",0.0,0.0,0.0
11500,23,-500.0,500,,nnknn,5,669,8831,0,0,669,8831,0,0,0.854346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[4, 1, 0]",0.0,0.0,0.0
12000,24,-500.0,500,110.1612548828125,nnknn,9,800,10700,0,0,800,10700,0,0,0.8480126666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[5, 4, 0]",-0.00031939061591401696,-0.00010646033479133621,0.0003194017626810819
12500,25,-500.0,500,,nnknn,9,800,10700,0,0,800,10700,0,0,0.8416793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[5, 4, 0]",-0.00031939061591401696,-0.00010646033479133621,0.0003194017626810819
13000,26,-500.0,500,,nnknn,9,800,10700,0,0,800,10700,0,0,0.835346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[5, 4, 0]",-0.00031939061591401696,-0.00010646033479133621,0.0003194017626810819
13500,27,-500.0,500,,nnknn,9,800,10700,0,0,800,10700,0,0,0.8290126666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[5, 4, 0]",-0.00031939061591401696,-0.00010646033479133621,0.0003194017626810819
14000,28,-500.0,500,106.87194061279297,nnknn,12,917,12583,0,0,917,12583,0,0,0.8226793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 5, 0]",-0.0007089225691743195,-0.0001294017565669492,0.000608686066698283
14500,29,-500.0,500,,nnknn,12,917,12583,0,0,917,12583,0,0,0.816346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 5, 0]",-0.0007089225691743195,-0.0001294017565669492,0.000608686066698283
15000,30,-500.0,500,,nnknn,12,917,12583,0,0,917,12583,0,0,0.8100126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 5, 0]",-0.0007089225691743195,-0.0001294017565669492,0.000608686066698283
15500,31,-500.0,500,,nnknn,12,917,12583,0,0,917,12583,0,0,0.8036793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[7, 5, 0]",-0.0007089225691743195,-0.0001294017565669492,0.000608686066698283
16000,32,-500.0,500,87.10433959960938,nnknn,17,986,14514,0,0,986,14514,0,0,0.797346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[8, 5, 4]",-0.0011335404124110937,-0.0001421588531229645,0.0008642804459668696
16500,33,-500.0,500,,nnknn,17,986,14514,0,0,986,14514,0,0,0.7910126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[8, 5, 4]",-0.0011335404124110937,-0.0001421588531229645,0.0008642804459668696
17000,34,-500.0,500,,nnknn,17,986,14514,0,0,986,14514,0,0,0.7846793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[8, 5, 4]",-0.0011335404124110937,-0.0001421588531229645,0.0008642804459668696
17500,35,-500.0,500,,nnknn,17,986,14514,0,0,986,14514,0,0,0.778346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[8, 5, 4]",-0.0011335404124110937,-0.0001421588531229645,0.0008642804459668696
18000,36,-500.0,500,77.07159423828125,nnknn,30,1058,16444,2,0,1056,16444,0,0,0.7720126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[11, 9, 10]",-0.0014186910120770335,1.287336203859013e-06,0.001098332810215652
18500,37,-500.0,500,,nnknn,30,1058,16444,2,0,1056,16444,0,0,0.7656793333333334,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[11, 9, 10]",-0.0014186910120770335,1.287336203859013e-06,0.001098332810215652
19000,38,-500.0,500,,nnknn,30,1058,16444,2,0,1056,16444,0,0,0.759346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[11, 9, 10]",-0.0014186910120770335,1.287336203859013e-06,0.001098332810215652
19500,39,-500.0,500,,nnknn,30,1058,16444,2,0,1056,16444,0,0,0.7530126666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[11, 9, 10]",-0.0014186910120770335,1.287336203859013e-06,0.001098332810215652
20000,40,-500.0,500,74.62657928466797,nnknn,32,1200,18304,4,0,1196,18304,0,0,0.7466793333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[10, 11, 11]",-0.0015179443871602416,5.6688721087994054e-05,0.0015982275363057852
20500,41,-500.0,500,,nnknn,32,1200,18304,4,0,1196,18304,0,0,0.740346,0.740346,True,"[0.11889275908470154, 0.3733968436717987, 0.5077104568481445]","[0.2776529788970947, 0.3437359929084778, 0.3786110281944275]","[10, 11, 11]",-0.0015179443871602416,5.6688721087994054e-05,0.0015982275363057852
21000,42,-500.0,500,,nnknn,32,1200,18304,4,0,1196,18304,0,0,0.7340126666666666,0.7340126666666666,True,"[0.1259269416332245, 0.43539226055145264, 0.4386807680130005]","[0.27816587686538696, 0.3604797124862671, 0.36135441064834595]","[10, 11, 11]",-0.0015179443871602416,5.6688721087994054e-05,0.0015982275363057852
21500,43,-500.0,500,,nnknn,32,1200,18304,4,0,1196,18304,0,0,0.7276793333333333,0.7276793333333333,True,"[0.20941919088363647, 0.29389598965644836, 0.49668484926223755]","[0.2995889484882355, 0.3225937485694885, 0.3778173327445984]","[10, 11, 11]",-0.0015179443871602416,5.6688721087994054e-05,0.0015982275363057852
22000,44,-500.0,500,68.7409439086914,nnknn,41,1292,20215,7,0,1285,20215,0,0,0.721346,0.721346,True,"[0.1890006810426712, 0.26426419615745544, 0.5467351675033569]","[0.29311448335647583, 0.3140869438648224, 0.39279860258102417]","[13, 12, 16]",-0.0009997477754950523,0.00020612023945432156,0.0020631614606827497
22500,45,-500.0,500,,nnknn,41,1292,20215,7,0,1285,20215,0,0,0.7150126666666667,0.7150126666666667,True,"[0.1117066890001297, 0.19341716170310974, 0.6948761940002441]","[0.2701725363731384, 0.2934589982032776, 0.436368465423584]","[13, 12, 16]",-0.0009997477754950523,0.00020612023945432156,0.0020631614606827497
23000,46,-500.0,500,,nnknn,41,1292,20215,7,0,1285,20215,0,0,0.7086793333333333,0.7086793333333333,True,"[0.602384626865387, 0.17295530438423157, 0.22466008365154266]","[0.41171354055404663, 0.2866118848323822, 0.30167457461357117]","[13, 12, 16]",-0.0009997477754950523,0.00020612023945432156,0.0020631614606827497
23500,47,-500.0,500,,nnknn,41,1292,20215,7,0,1285,20215,0,0,0.7023459999999999,0.7023459999999999,True,"[0.1512640118598938, 0.21606111526489258, 0.6326748728752136]","[0.2791396975517273, 0.2984268069267273, 0.4224335551261902]","[13, 12, 16]",-0.0009997477754950523,0.00020612023945432156,0.0020631614606827497
24000,48,-500.0,500,60.78654479980469,nnknn,39,1358,22152,10,0,1348,22152,0,0,0.6960126666666666,0.6960126666666666,True,"[0.11341703683137894, 0.20105737447738647, 0.6855255961418152]","[0.26648157835006714, 0.29312312602996826, 0.4403952956199646]","[13, 11, 15]",-0.0007609911845065653,0.00023943372070789337,0.0025630760937929153
24500,49,-500.0,500,,nnknn,39,1358,22152,10,0,1348,22152,0,0,0.6896793333333333,0.6896793333333333,True,"[0.1395995318889618, 0.02974245697259903, 0.8306580185890198]","[0.2732137441635132, 0.23912282288074493, 0.48766347765922546]","[13, 11, 15]",-0.0007609911845065653,0.00023943372070789337,0.0025630760937929153
25000,50,-500.0,500,,nnknn,39,1358,22152,10,0,1348,22152,0,0,0.683346,0.683346,True,"[0.5009444952011108, 0.36936378479003906, 0.1296917200088501]","[0.38640809059143066, 0.3447425365447998, 0.2688494026660919]","[13, 11, 15]",-0.0007609911845065653,0.00023943372070789337,0.0025630760937929153
25366,51,-365.0,366,,nnknn,39,1358,22152,10,0,1348,22152,0,0,0.6787099999999999,0.6787099999999999,True,"[0.6025334596633911, 0.25428280234336853, 0.14318376779556274]","[0.41982465982437134, 0.3079351782798767, 0.27224019169807434]","[13, 11, 15]",-0.0007609911845065653,0.00023943372070789337,0.0025630760937929153
25866,52,-500.0,500,68.13614654541016,nnknn,74,1433,23947,14,0,1419,23947,0,0,0.6723766666666666,0.6723766666666666,True,"[0.20164379477500916, 0.548457145690918, 0.24989911913871765]","[0.2901887893676758, 0.4038129150867462, 0.3059983253479004]","[22, 17, 35]",-0.0009999115718528628,0.00015998359594959766,0.002260856330394745
26366,53,-500.0,500,,nnknn,74,1433,23947,14,0,1419,23947,0,0,0.6660433333333333,0.6660433333333333,True,"[0.0, 0.4179745018482208, 0.5820254683494568]","[0.22201445698738098, 0.36159980297088623, 0.4163857400417328]","[22, 17, 35]",-0.0009999115718528628,0.00015998359594959766,0.002260856330394745
26742,54,-375.0,376,,nnknn,74,1433,23947,14,0,1419,23947,0,0,0.6612806666666666,0.6612806666666666,True,"[0.1466456651687622, 0.3027205467224121, 0.5506337881088257]","[0.27009862661361694, 0.3229641914367676, 0.4069371819496155]","[22, 17, 35]",-0.0009999115718528628,0.00015998359594959766,0.002260856330394745
27242,55,-500.0,500,,nnknn,74,1433,23947,14,0,1419,23947,0,0,0.6549473333333333,0.6549473333333333,True,"[0.472332239151001, 0.07666916400194168, 0.45099860429763794]","[0.38129526376724243, 0.24477067589759827, 0.3739340305328369]","[22, 17, 35]",-0.0009999115718528628,0.00015998359594959766,0.002260856330394745
27669,56,-426.0,427,78.32878875732422,nnknn,147,1537,25654,22,0,1515,25654,0,0,0.6495386666666667,0.6495386666666667,True,"[0.45628562569618225, 0.359112024307251, 0.18460234999656677]","[0.37642335891723633, 0.3423677682876587, 0.281208872795105]","[47, 32, 68]",-0.0004999908851459622,0.00010439534526085481,0.0017614836106076837
27980,57,-310.0,311,,nnknn,147,1537,25654,22,0,1515,25654,0,0,0.6455993333333333,0.6455993333333333,True,"[0.516220211982727, 0.18059957027435303, 0.3031802177429199]","[0.3981485664844513, 0.2792043685913086, 0.3226470351219177]","[47, 32, 68]",-0.0004999908851459622,0.00010439534526085481,0.0017614836106076837
28480,58,-500.0,500,,nnknn,147,1537,25654,22,0,1515,25654,0,0,0.639266,0.639266,True,"[0.16985556483268738, 0.15503205358982086, 0.6751124262809753]","[0.27436134219169617, 0.26901400089263916, 0.45662468671798706]","[47, 32, 68]",-0.0004999908851459622,0.00010439534526085481,0.0017614836106076837
28843,59,-362.0,363,,nnknn,147,1537,25654,22,0,1515,25654,0,0,0.634668,0.634668,True,"[0.07080931216478348, 0.2649814784526825, 0.6642091870307922]","[0.23742491006851196, 0.30836221575737, 0.45421287417411804]","[47, 32, 68]",-0.0004999908851459622,0.00010439534526085481,0.0017614836106076837
29181,60,-337.0,338,91.34398651123047,nnknn,268,1654,27063,36,0,1618,27063,0,0,0.6303866666666667,0.6303866666666667,True,"[0.0875314325094223, 0.1400371491909027, 0.7724314332008362]","[0.24248167872428894, 0.2618885040283203, 0.49562984704971313]","[86, 78, 104]",-0.0004999875673092902,8.887510921340436e-05,0.002261465648189187
29608,61,-426.0,427,,nnknn,268,1654,27063,36,0,1618,27063,0,0,0.624978,0.624978,True,"[0.11590079963207245, 0.661521852016449, 0.22257733345031738]","[0.2517913579940796, 0.4564112424850464, 0.291797399520874]","[86, 78, 104]",-0.0004999875673092902,8.887510921340436e-05,0.002261465648189187
30108,62,-500.0,500,,nnknn,268,1654,27063,36,0,1618,27063,0,0,0.6186446666666667,0.6186446666666667,True,"[0.2730233669281006, 0.4143478572368622, 0.3126288056373596]","[0.31033381819725037, 0.36422866582870483, 0.3254375457763672]","[86, 78, 104]",-0.0004999875673092902,8.887510921340436e-05,0.002261465648189187
30608,63,-500.0,500,,nnknn,268,1654,27063,36,0,1618,27063,0,0,0.6123113333333333,0.6123113333333333,True,"[0.26327311992645264, 0.21597066521644592, 0.520756185054779]","[0.3061717748641968, 0.28783315420150757, 0.40599507093429565]","[86, 78, 104]",-0.0004999875673092902,8.887510921340436e-05,0.002261465648189187
30993,64,-384.0,385,75.12478637695312,nnknn,336,1761,28786,54,0,1707,28786,0,0,0.6074346666666667,0.6074346666666667,True,"[0.0, 0.37713101506233215, 0.6228689551353455]","[0.20247822999954224, 0.3505267798900604, 0.44699496030807495]","[112, 105, 119]",-0.0009994792053475976,0.0001392968842992559,0.0019999754149466753
31493,65,-500.0,500,,nnknn,336,1761,28786,54,0,1707,28786,0,0,0.6011013333333333,0.6011013333333333,True,"[0.06178784742951393, 0.2601049244403839, 0.6781072616577148]","[0.22501420974731445, 0.3041226267814636, 0.4708631932735443]","[112, 105, 119]",-0.0009994792053475976,0.0001392968842992559,0.0019999754149466753
31868,66,-374.0,375,,nnknn,336,1761,28786,54,0,1707,28786,0,0,0.5963513333333333,0.5963513333333333,True,"[0.45655375719070435, 0.2706984579563141, 0.27274784445762634]","[0.3830711245536804, 0.30805087089538574, 0.308878093957901]","[112, 105, 119]",-0.0009994792053475976,0.0001392968842992559,0.0019999754149466753
32368,67,-500.0,500,,nnknn,336,1761,28786,54,0,1707,28786,0,0,0.5900179999999999,0.5900179999999999,True,"[0.9092181324958801, 0.0, 0.09078186750411987]","[0.5694357752799988, 0.19667266309261322, 0.23389160633087158]","[112, 105, 119]",-0.0009994792053475976,0.0001392968842992559,0.0019999754149466753
32856,68,-487.0,488,85.5976333618164,nnknn,409,1870,30562,76,0,1794,30562,0,0,0.5838366666666667,0.5838366666666667,True,"[0.061983395367860794, 0.8814911842346191, 0.05652546137571335]","[0.22040745615959167, 0.561456561088562, 0.21813605725765228]","[130, 134, 145]",-0.0009996939916163683,0.00016695749945938587,0.0024998837616294622
33356,69,-500.0,500,,nnknn,409,1870,30562,76,0,1794,30562,0,0,0.5775033333333333,0.5775033333333333,True,"[0.516786515712738, 0.2930909991264343, 0.19012250006198883]","[0.410841703414917, 0.31633108854293823, 0.27282723784446716]","[130, 134, 145]",-0.0009996939916163683,0.00016695749945938587,0.0024998837616294622
33611,70,-254.0,255,,nnknn,409,1870,30562,76,0,1794,30562,0,0,0.5742733333333333,0.5742733333333333,True,"[0.5537172555923462, 0.35638242959976196, 0.08990035206079483]","[0.4271566569805145, 0.3431459665298462, 0.22969743609428406]","[130, 134, 145]",-0.0009996939916163683,0.00016695749945938587,0.0024998837616294622
34111,71,-500.0,500,,nnknn,409,1870,30562,76,0,1794,30562,0,0,0.56794,0.56794,True,"[0.0, 0.16769585013389587, 0.8323041200637817]","[0.18931333720684052, 0.26176801323890686, 0.5489186644554138]","[130, 134, 145]",-0.0009996939916163683,0.00016695749945938587,0.0024998837616294622
34611,72,-500.0,500,63.414981842041016,nnknn,427,1974,32236,99,0,1875,32236,0,0,0.5616066666666666,0.5616066666666666,True,"[0.3133901357650757, 0.2911878228187561, 0.3954220414161682]","[0.32459038496017456, 0.31485700607299805, 0.3605526089668274]","[136, 141, 150]",-0.0009997437009587884,0.0002203760959673673,0.0024963754694908857
35111,73,-500.0,500,,nnknn,427,1974,32236,99,0,1875,32236,0,0,0.5552733333333333,0.5552733333333333,True,"[0.21092385053634644, 0.5733423233032227, 0.2157338410615921]","[0.2788945734500885, 0.440071702003479, 0.2810336947441101]","[136, 141, 150]",-0.0009997437009587884,0.0002203760959673673,0.0024963754694908857
35611,74,-500.0,500,,nnknn,427,1974,32236,99,0,1875,32236,0,0,0.54894,0.54894,True,"[0.3617441654205322, 0.0, 0.6382558345794678]","[0.3461483120918274, 0.1829800009727478, 0.4708716869354248]","[136, 141, 150]",-0.0009997437009587884,0.0002203760959673673,0.0024963754694908857
36111,75,-500.0,500,,nnknn,427,1974,32236,99,0,1875,32236,0,0,0.5426066666666667,0.5426066666666667,True,"[0.5801967978477478, 0.4198032319545746, 0.0]","[0.44624704122543335, 0.3728840947151184, 0.18086889386177063]","[136, 141, 150]",-0.0009997437009587884,0.0002203760959673673,0.0024963754694908857
36576,76,-464.0,465,63.14067459106445,nnknn,443,2066,34133,123,0,1943,34133,0,0,0.5367166666666667,0.5367166666666667,True,"[0.0, 0.19970732927322388, 0.8002926707267761]","[0.17890554666519165, 0.27142661809921265, 0.5496678352355957]","[144, 144, 155]",-0.000999819370917976,0.00023790370323695242,0.002499596681445837
37076,77,-500.0,500,,nnknn,443,2066,34133,123,0,1943,34133,0,0,0.5303833333333333,0.5303833333333333,True,"[0.6271712779998779, 0.28513163328170776, 0.08769717067480087]","[0.47132450342178345, 0.3106970191001892, 0.21797850728034973]","[144, 144, 155]",-0.000999819370917976,0.00023790370323695242,0.002499596681445837
37576,78,-500.0,500,,nnknn,443,2066,34133,123,0,1943,34133,0,0,0.52405,0.52405,True,"[0.0, 0.6347114443778992, 0.36528852581977844]","[0.1746833324432373, 0.4767742455005646, 0.34854239225387573]","[144, 144, 155]",-0.000999819370917976,0.00023790370323695242,0.002499596681445837
38076,79,-500.0,500,,nnknn,443,2066,34133,123,0,1943,34133,0,0,0.5177166666666666,0.5177166666666666,True,"[0.452519029378891, 0.4354090094566345, 0.11207199841737747]","[0.3908146023750305, 0.3825627565383911, 0.22662268579006195]","[144, 144, 155]",-0.000999819370917976,0.00023790370323695242,0.002499596681445837
38530,80,-453.0,454,60.579647064208984,nnknn,470,2147,36031,148,0,1999,36031,0,0,0.5119659999999999,0.5119659999999999,True,"[0.07974456250667572, 0.2956506013870239, 0.6246048212051392]","[0.2095734030008316, 0.3149428963661194, 0.4754837453365326]","[158, 150, 162]",-0.0009994517313316464,0.000244573486270383,0.002999436343088746
39030,81,-500.0,500,,nnknn,470,2147,36031,148,0,1999,36031,0,0,0.5056326666666666,0.5056326666666666,True,"[0.14544765651226044, 0.3463066816329956, 0.5082456469535828]","[0.24044880270957947, 0.33974695205688477, 0.41980427503585815]","[158, 150, 162]",-0.0009994517313316464,0.000244573486270383,0.002999436343088746
39530,82,-500.0,500,,nnknn,470,2147,36031,148,0,1999,36031,0,0,0.4992993333333333,0.4992993333333333,True,"[0.2547908127307892, 0.46465423703193665, 0.28055498003959656]","[0.2940070629119873, 0.3990858197212219, 0.30690717697143555]","[158, 150, 162]",-0.0009994517313316464,0.000244573486270383,0.002999436343088746
40030,83,-500.0,500,,nnknn,470,2147,36031,148,0,1999,36031,0,0,0.492966,0.492966,True,"[0.0, 0.6483423113822937, 0.3516576886177063]","[0.16432200372219086, 0.4930536150932312, 0.3426244258880615]","[158, 150, 162]",-0.0009994517313316464,0.000244573486270383,0.002999436343088746
40530,84,-500.0,500,49.6161994934082,nnknn,460,2253,37975,198,0,2055,37975,0,0,0.4866326666666667,0.4866326666666667,True,"[0.7047710418701172, 0.15987974405288696, 0.13534918427467346]","[0.5240172743797302, 0.24428793787956238, 0.23169474303722382]","[157, 147, 156]",-0.0005984573508612812,0.00034917681477963924,0.003499377053231001
40849,85,-318.0,319,,nnknn,460,2253,37975,198,0,2055,37975,0,0,0.482592,0.482592,True,"[0.6697951555252075, 0.108019158244133, 0.2221856713294983]","[0.5074213743209839, 0.2167539745569229, 0.275824636220932]","[157, 147, 156]",-0.0005984573508612812,0.00034917681477963924,0.003499377053231001
41284,86,-434.0,435,,nnknn,460,2253,37975,198,0,2055,37975,0,0,0.477082,0.477082,True,"[0.08676353096961975, 0.7667827606201172, 0.14645375311374664]","[0.2043975442647934, 0.5599918365478516, 0.23561063408851624]","[157, 147, 156]",-0.0005984573508612812,0.00034917681477963924,0.003499377053231001
41598,87,-313.0,314,,nnknn,460,2253,37975,198,0,2055,37975,0,0,0.4731046666666666,0.4731046666666666,True,"[0.1346060335636139, 0.43983325362205505, 0.42556074261665344]","[0.2286248505115509, 0.3894476294517517, 0.3819275200366974]","[157, 147, 156]",-0.0005984573508612812,0.00034917681477963924,0.003499377053231001
42098,88,-500.0,500,95.75051879882812,nnknn,470,2393,39503,298,0,2095,39503,0,0,0.4667713333333333,0.4667713333333333,True,"[0.28205665946006775, 0.0, 0.7179433703422546]","[0.30599111318588257, 0.15559044480323792, 0.5384184122085571]","[168, 148, 154]",-0.0004998351214453578,0.0005102854338474572,0.003499717218801379
