global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
257,12,19.0,19,15.794172286987305,nnknn,180,0,0,0,0,0,0,0,0,0.9967573333333334,0.9967573333333334,True,"[0.3944071829319, 0.6055927872657776]","[0.49965760111808777, 0.5003424286842346]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
266,13,9.0,9,,nnknn,180,0,0,0,0,0,0,0,0,0.9966433333333333,0.9966433333333333,True,"[0.4016392230987549, 0.5983607769012451]","[0.4996698200702667, 0.5003301501274109]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
276,14,10.0,10,,nnknn,180,0,0,0,0,0,0,0,0,0.9965166666666667,0.9965166666666667,True,"[0.2945514917373657, 0.7054485082626343]","[0.4992843568325043, 0.5007156729698181]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
298,15,22.0,22,,nnknn,180,0,0,0,0,0,0,0,0,0.996238,0.996238,True,"[0.29341205954551697, 0.7065879702568054]","[0.4992228150367737, 0.5007771849632263]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
314,16,16.0,16,10.804976463317871,nnknn,200,0,0,0,0,0,0,0,0,0.9960353333333334,0.9960353333333334,True,"[0.6914846897125244, 0.3085153102874756]","[0.5007591843605042, 0.49924081563949585]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
347,17,33.0,33,,nnknn,200,0,0,0,0,0,0,0,0,0.9956173333333334,0.9956173333333334,True,"[0.3993726074695587, 0.6006273627281189]","[0.4995589852333069, 0.5004410147666931]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
381,18,34.0,34,,nnknn,200,0,0,0,0,0,0,0,0,0.9951866666666667,0.9951866666666667,True,"[0.39027702808380127, 0.6097229719161987]","[0.49947187304496765, 0.5005281567573547]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
398,19,17.0,17,,nnknn,200,0,0,0,0,0,0,0,0,0.9949713333333333,0.9949713333333333,True,"[0.4954996705055237, 0.5045003294944763]","[0.49997738003730774, 0.5000226497650146]","[94, 106]",-0.001354374922811985,-0.00016118670464493334,0.00124224997125566
451,20,53.0,53,52.63358688354492,nnknn,298,0,0,0,0,0,0,0,0,0.9943,0.9943,True,"[0.4950774610042572, 0.5049225687980652]","[0.4999719560146332, 0.5000280737876892]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
467,21,16.0,16,,nnknn,298,0,0,0,0,0,0,0,0,0.9940973333333334,0.9940973333333334,True,"[0.40635454654693604, 0.593645453453064]","[0.4994472563266754, 0.500552773475647]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
482,22,15.0,15,,nnknn,298,0,0,0,0,0,0,0,0,0.9939073333333334,0.9939073333333334,True,"[0.6123571395874023, 0.38764286041259766]","[0.5006845593452454, 0.49931544065475464]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
497,23,15.0,15,,nnknn,298,0,0,0,0,0,0,0,0,0.9937173333333333,0.9937173333333333,True,"[0.7064405083656311, 0.2935594618320465]","[0.5012969970703125, 0.4987030029296875]","[145, 153]",-0.0017944697756320238,-0.00016072823200374842,0.0015872789081186056
514,24,17.0,17,12.846677780151367,nnknn,315,0,0,0,0,0,0,0,0,0.993502,0.993502,True,"[0.6967000365257263, 0.30329999327659607]","[0.5012781620025635, 0.4987218379974365]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
545,25,31.0,31,,nnknn,315,0,0,0,0,0,0,0,0,0.9931093333333333,0.9931093333333333,True,"[0.6986110806465149, 0.3013889789581299]","[0.5013685822486877, 0.49863144755363464]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
567,26,22.0,22,,nnknn,315,0,0,0,0,0,0,0,0,0.9928306666666666,0.9928306666666666,True,"[0.4014187753200531, 0.5985812544822693]","[0.4992932379245758, 0.5007067322731018]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
575,27,8.0,8,,nnknn,315,0,0,0,0,0,0,0,0,0.9927293333333334,0.9927293333333334,True,"[0.6550991535186768, 0.344900906085968]","[0.5011276602745056, 0.498872309923172]","[154, 161]",-0.002166429068893194,-0.00021296531485859305,0.0019598929211497307
593,28,18.0,18,18.011072158813477,nnknn,351,0,0,0,0,0,0,0,0,0.9925013333333333,0.9925013333333333,True,"[0.4163755476474762, 0.5836244821548462]","[0.4993729293346405, 0.5006271004676819]","[174, 177]",-0.0025639289524406195,-0.0002446948201395571,0.00230719824321568
625,29,32.0,32,,nnknn,351,0,0,0,0,0,0,0,0,0.992096,0.992096,True,"[0.5901024341583252, 0.4098975360393524]","[0.5007121562957764, 0.49928784370422363]","[174, 177]",-0.0025639289524406195,-0.0002446948201395571,0.00230719824321568
644,30,19.0,19,,nnknn,351,0,0,0,0,0,0,0,0,0.9918553333333333,0.9918553333333333,True,"[0.31001684069633484, 0.6899831295013428]","[0.49845266342163086, 0.5015473365783691]","[174, 177]",-0.0025639289524406195,-0.0002446948201395571,0.00230719824321568
676,31,32.0,32,,nnknn,351,0,0,0,0,0,0,0,0,0.99145,0.99145,True,"[0.590010941028595, 0.4099891185760498]","[0.5007696151733398, 0.49923041462898254]","[174, 177]",-0.0025639289524406195,-0.0002446948201395571,0.00230719824321568
710,32,34.0,34,28.505464553833008,nnknn,411,0,0,0,0,0,0,0,0,0.9910193333333334,0.9910193333333334,True,"[0.593624472618103, 0.406375527381897]","[0.5008407831192017, 0.49915918707847595]","[202, 209]",-0.0028815940022468567,-0.00024237144680228084,0.002634375123307109
749,33,39.0,39,,nnknn,411,0,0,0,0,0,0,0,0,0.9905253333333334,0.9905253333333334,True,"[0.6308318972587585, 0.36916816234588623]","[0.5012395977973938, 0.4987604022026062]","[202, 209]",-0.0028815940022468567,-0.00024237144680228084,0.002634375123307109
759,34,10.0,10,,nnknn,411,0,0,0,0,0,0,0,0,0.9903986666666666,0.9903986666666666,True,"[0.6570030450820923, 0.3429969847202301]","[0.5015074610710144, 0.498492568731308]","[202, 209]",-0.0028815940022468567,-0.00024237144680228084,0.002634375123307109
784,35,25.0,25,,nnknn,411,0,0,0,0,0,0,0,0,0.990082,0.990082,True,"[0.6313484907150269, 0.36865147948265076]","[0.5013027191162109, 0.49869728088378906]","[202, 209]",-0.0028815940022468567,-0.00024237144680228084,0.002634375123307109
811,36,27.0,27,27.897911071777344,nnknn,466,0,0,0,0,0,0,0,0,0.98974,0.98974,True,"[0.6893513202667236, 0.310648649930954]","[0.5019427537918091, 0.4980572462081909]","[230, 236]",-0.0031697312369942665,-0.00024536537239328027,0.0029330113902688026
862,37,51.0,51,,nnknn,466,0,0,0,0,0,0,0,0,0.989094,0.989094,True,"[0.49642738699913025, 0.5035725831985474]","[0.4999610483646393, 0.5000389814376831]","[230, 236]",-0.0031697312369942665,-0.00024536537239328027,0.0029330113902688026
894,38,32.0,32,,nnknn,466,0,0,0,0,0,0,0,0,0.9886886666666667,0.9886886666666667,True,"[0.6890746355056763, 0.31092536449432373]","[0.5021386742591858, 0.4978612959384918]","[230, 236]",-0.0031697312369942665,-0.00024536537239328027,0.0029330113902688026
929,39,35.0,35,,nnknn,466,0,0,0,0,0,0,0,0,0.9882453333333333,0.9882453333333333,True,"[0.20854869484901428, 0.7914513349533081]","[0.4965740740299225, 0.5034258961677551]","[230, 236]",-0.0031697312369942665,-0.00024536537239328027,0.0029330113902688026
949,40,20.0,20,40.79128646850586,nnknn,561,0,0,0,0,0,0,0,0,0.987992,0.987992,True,"[0.8015791773796082, 0.19842082262039185]","[0.5036213397979736, 0.496378630399704]","[280, 281]",-0.0034706401638686657,-0.00022861573961563408,0.003353612730279565
1004,41,55.0,55,,nnknn,561,0,0,0,0,0,0,0,0,0.9872953333333333,0.9872953333333333,True,"[0.5743945240974426, 0.4256054759025574]","[0.5009451508522034, 0.49905484914779663]","[280, 281]",-0.0034706401638686657,-0.00022861573961563408,0.003353612730279565
1033,42,29.0,29,,nnknn,561,0,0,0,0,0,0,0,0,0.986928,0.986928,True,"[0.5044023990631104, 0.49559760093688965]","[0.500057578086853, 0.49994245171546936]","[280, 281]",-0.0034706401638686657,-0.00022861573961563408,0.003353612730279565
1060,43,27.0,27,,nnknn,561,0,0,0,0,0,0,0,0,0.986586,0.986586,True,"[0.6180052161216736, 0.38199475407600403]","[0.5015829205513, 0.49841707944869995]","[280, 281]",-0.0034706401638686657,-0.00022861573961563408,0.003353612730279565
1114,44,54.0,54,48.11204147338867,nnknn,645,233,0,34,0,199,0,0,0,0.9859020000000001,0.9859020000000001,True,"[0.6580120921134949, 0.34198787808418274]","[0.5022276639938354, 0.49777233600616455]","[328, 317]",-0.002569940173998475,-5.112359576742165e-05,0.0037535023875534534
1127,45,13.0,13,,nnknn,645,233,0,34,0,199,0,0,0,0.9857373333333334,0.9857373333333334,True,"[0.5037205219268799, 0.4962795078754425]","[0.5000530481338501, 0.4999469220638275]","[328, 317]",-0.002569940173998475,-5.112359576742165e-05,0.0037535023875534534
1138,46,11.0,11,,nnknn,645,233,0,34,0,199,0,0,0,0.985598,0.985598,True,"[0.48185455799102783, 0.5181454420089722]","[0.4997386634349823, 0.5002613067626953]","[328, 317]",-0.002569940173998475,-5.112359576742165e-05,0.0037535023875534534
1167,47,29.0,29,,nnknn,645,233,0,34,0,199,0,0,0,0.9852306666666667,0.9852306666666667,True,"[0.20488548278808594, 0.7951145172119141]","[0.4956413507461548, 0.5043586492538452]","[328, 317]",-0.002569940173998475,-5.112359576742165e-05,0.0037535023875534534
1189,48,22.0,22,33.788291931152344,nnknn,668,233,0,34,0,199,0,0,0,0.984952,0.984952,True,"[0.6044890880584717, 0.3955109715461731]","[0.5015723705291748, 0.4984276592731476]","[342, 326]",-0.003057449124753475,-6.088369627832435e-05,0.0036532054655253887
1204,49,15.0,15,,nnknn,668,233,0,34,0,199,0,0,0,0.984762,0.984762,True,"[0.6267548203468323, 0.3732451796531677]","[0.5019314885139465, 0.49806851148605347]","[342, 326]",-0.003057449124753475,-6.088369627832435e-05,0.0036532054655253887
1237,50,33.0,33,,nnknn,668,233,0,34,0,199,0,0,0,0.984344,0.984344,True,"[0.20662003755569458, 0.7933800220489502]","[0.495406836271286, 0.5045931339263916]","[342, 326]",-0.003057449124753475,-6.088369627832435e-05,0.0036532054655253887
1261,51,24.0,24,,nnknn,668,233,0,34,0,199,0,0,0,0.98404,0.98404,True,"[0.6961740851402283, 0.3038259446620941]","[0.5031309127807617, 0.4968690574169159]","[342, 326]",-0.003057449124753475,-6.088369627832435e-05,0.0036532054655253887
1287,52,26.0,26,22.367128372192383,nnknn,704,333,0,34,0,299,0,0,0,0.9837106666666666,0.9837106666666666,True,"[0.7002778649330139, 0.2997221350669861]","[0.5032624006271362, 0.49673759937286377]","[364, 340]",-0.0033921771682798862,-6.233886233530939e-05,0.004129901062697172
1307,53,20.0,20,,nnknn,704,333,0,34,0,299,0,0,0,0.9834573333333333,0.9834573333333333,True,"[0.6983807682991028, 0.301619291305542]","[0.5032817721366882, 0.49671825766563416]","[364, 340]",-0.0033921771682798862,-6.233886233530939e-05,0.004129901062697172
1326,54,19.0,19,,nnknn,704,333,0,34,0,299,0,0,0,0.9832166666666666,0.9832166666666666,True,"[0.30142444372177124, 0.6985756158828735]","[0.4966672360897064, 0.503332793712616]","[364, 340]",-0.0033921771682798862,-6.233886233530939e-05,0.004129901062697172
1394,55,68.0,68,,nnknn,704,333,0,34,0,299,0,0,0,0.9823553333333334,0.9823553333333334,True,"[0.4988052546977997, 0.5011947751045227]","[0.4999789297580719, 0.5000211000442505]","[364, 340]",-0.0033921771682798862,-6.233886233530939e-05,0.004129901062697172
1406,56,12.0,12,65.81524658203125,nnknn,765,474,0,34,0,440,0,0,0,0.9822033333333333,0.9822033333333333,True,"[0.6942218542098999, 0.3057781159877777]","[0.5034565329551697, 0.4965434968471527]","[392, 373]",-0.0034510535188019276,-5.743737710872665e-05,0.0043373024091124535
1435,57,29.0,29,,nnknn,765,474,0,34,0,440,0,0,0,0.981836,0.981836,True,"[0.5814583897590637, 0.41854164004325867]","[0.5014796257019043, 0.4985204041004181]","[392, 373]",-0.0034510535188019276,-5.743737710872665e-05,0.0043373024091124535
1444,58,9.0,9,,nnknn,765,474,0,34,0,440,0,0,0,0.981722,0.981722,True,"[0.6001912355422974, 0.39980876445770264]","[0.5018312931060791, 0.4981687068939209]","[392, 373]",-0.0034510535188019276,-5.743737710872665e-05,0.0043373024091124535
1457,59,13.0,13,,nnknn,765,474,0,34,0,440,0,0,0,0.9815573333333333,0.9815573333333333,True,"[0.5047041177749634, 0.4952958822250366]","[0.500086784362793, 0.4999132454395294]","[392, 373]",-0.0034510535188019276,-5.743737710872665e-05,0.0043373024091124535
1473,60,16.0,16,32.26249694824219,nnknn,792,524,0,34,0,490,0,0,0,0.9813546666666667,0.9813546666666667,True,"[0.19113172590732574, 0.8088682889938354]","[0.49424105882644653, 0.5057589411735535]","[404, 388]",-0.00377773423679173,-5.212701944401488e-05,0.004338628146797419
1487,61,14.0,14,,nnknn,792,524,0,34,0,490,0,0,0,0.9811773333333333,0.9811773333333333,True,"[0.496254026889801, 0.5037460327148438]","[0.4999294877052307, 0.5000705122947693]","[404, 388]",-0.00377773423679173,-5.212701944401488e-05,0.004338628146797419
1510,62,23.0,23,,nnknn,792,524,0,34,0,490,0,0,0,0.980886,0.980886,True,"[0.7988981008529663, 0.2011018991470337]","[0.505713164806366, 0.4942868649959564]","[404, 388]",-0.00377773423679173,-5.212701944401488e-05,0.004338628146797419
1538,63,28.0,28,,nnknn,792,524,0,34,0,490,0,0,0,0.9805313333333333,0.9805313333333333,True,"[0.11362222582101822, 0.8863778114318848]","[0.49247774481773376, 0.5075222849845886]","[404, 388]",-0.00377773423679173,-5.212701944401488e-05,0.004338628146797419
1557,64,19.0,19,20.881868362426758,nnknn,829,624,0,34,0,590,0,0,0,0.9802906666666666,0.9802906666666666,True,"[0.10604225099086761, 0.8939577341079712]","[0.49223536252975464, 0.5077646374702454]","[424, 405]",-0.004197031259536743,-4.8422814870718867e-05,0.004537538625299931
1578,65,21.0,21,,nnknn,829,624,0,34,0,590,0,0,0,0.9800246666666667,0.9800246666666667,True,"[0.3990882635116577, 0.6009117364883423]","[0.49798426032066345, 0.5020157694816589]","[424, 405]",-0.004197031259536743,-4.8422814870718867e-05,0.004537538625299931
1624,66,46.0,46,,nnknn,829,624,0,34,0,590,0,0,0,0.979442,0.979442,True,"[0.10543464124202728, 0.8945653438568115]","[0.49188852310180664, 0.5081114768981934]","[424, 405]",-0.004197031259536743,-4.8422814870718867e-05,0.004537538625299931
1640,67,16.0,16,,nnknn,829,624,0,34,0,590,0,0,0,0.9792393333333334,0.9792393333333334,True,"[0.6994078159332275, 0.30059221386909485]","[0.5041398406028748, 0.49586015939712524]","[424, 405]",-0.004197031259536743,-4.8422814870718867e-05,0.004537538625299931
1666,68,26.0,26,32.95547103881836,nnknn,880,722,0,34,0,688,0,0,0,0.97891,0.97891,True,"[0.698452353477478, 0.30154767632484436]","[0.5041853785514832, 0.49581465125083923]","[451, 429]",-0.00455838069319725,-4.826873919228092e-05,0.0047089471481740475
1713,69,47.0,47,,nnknn,880,722,0,34,0,688,0,0,0,0.9783146666666667,0.9783146666666667,True,"[0.690394401550293, 0.3096056282520294]","[0.5041287541389465, 0.4958712160587311]","[451, 429]",-0.00455838069319725,-4.826873919228092e-05,0.0047089471481740475
1744,70,31.0,31,,nnknn,880,722,0,34,0,688,0,0,0,0.977922,0.977922,True,"[0.09800312668085098, 0.9019968509674072]","[0.4911247193813324, 0.5088752508163452]","[451, 429]",-0.00455838069319725,-4.826873919228092e-05,0.0047089471481740475
1757,71,13.0,13,,nnknn,880,722,0,34,0,688,0,0,0,0.9777573333333334,0.9777573333333334,True,"[0.8082799911499023, 0.19172003865242004]","[0.5068569779396057, 0.4931430220603943]","[451, 429]",-0.00455838069319725,-4.826873919228092e-05,0.0047089471481740475
1771,72,14.0,14,46.91590881347656,nnknn,938,821,0,34,0,787,0,0,0,0.97758,0.97758,True,"[0.3938417434692383, 0.6061582565307617]","[0.4976199269294739, 0.5023800730705261]","[479, 459]",-0.004962783772498369,-4.1586441511753947e-05,0.004981422331184149
1784,73,13.0,13,,nnknn,938,821,0,34,0,787,0,0,0,0.9774153333333333,0.9774153333333333,True,"[0.6042801141738892, 0.39571985602378845]","[0.50235515832901, 0.4976448714733124]","[479, 459]",-0.004962783772498369,-4.1586441511753947e-05,0.004981422331184149
1808,74,24.0,24,,nnknn,938,821,0,34,0,787,0,0,0,0.9771113333333333,0.9771113333333333,True,"[0.896225094795227, 0.10377489030361176]","[0.5090690851211548, 0.4909309446811676]","[479, 459]",-0.004962783772498369,-4.1586441511753947e-05,0.004981422331184149
1822,75,14.0,14,,nnknn,938,821,0,34,0,787,0,0,0,0.976934,0.976934,True,"[0.6994452476501465, 0.3005548119544983]","[0.5046004056930542, 0.4953995943069458]","[479, 459]",-0.004962783772498369,-4.1586441511753947e-05,0.004981422331184149
1839,76,17.0,17,14.423951148986816,nnknn,953,921,0,34,0,887,0,0,0,0.9767186666666666,0.9767186666666666,True,"[0.39245596528053284, 0.6075440049171448]","[0.49749621748924255, 0.5025037527084351]","[487, 466]",-0.00531926890835166,-4.059392449562438e-05,0.005385851487517357
1860,77,21.0,21,,nnknn,953,921,0,34,0,887,0,0,0,0.9764526666666666,0.9764526666666666,True,"[0.502752423286438, 0.497247576713562]","[0.5000647902488708, 0.49993517994880676]","[487, 466]",-0.00531926890835166,-4.059392449562438e-05,0.005385851487517357
1881,78,21.0,21,,nnknn,953,921,0,34,0,887,0,0,0,0.9761866666666666,0.9761866666666666,True,"[0.1990884244441986, 0.8009116053581238]","[0.49283429980278015, 0.5071656703948975]","[487, 466]",-0.00531926890835166,-4.059392449562438e-05,0.005385851487517357
1910,79,29.0,29,,nnknn,953,921,0,34,0,887,0,0,0,0.9758193333333334,0.9758193333333334,True,"[0.3024058938026428, 0.6975941061973572]","[0.4952220320701599, 0.5047779679298401]","[487, 466]",-0.00531926890835166,-4.059392449562438e-05,0.005385851487517357
1921,80,11.0,11,24.101001739501953,nnknn,980,971,0,34,0,937,0,0,0,0.97568,0.97568,True,"[0.3998905420303345, 0.6001095175743103]","[0.4975653290748596, 0.5024346709251404]","[496, 484]",-0.0056691947393119335,-4.176072616246529e-05,0.0057448409497737885
1932,81,11.0,11,,nnknn,980,971,0,34,0,937,0,0,0,0.9755406666666666,0.9755406666666666,True,"[0.3903384804725647, 0.6096615791320801]","[0.49731776118278503, 0.5026822686195374]","[496, 484]",-0.0056691947393119335,-4.176072616246529e-05,0.0057448409497737885
1946,82,14.0,14,,nnknn,980,971,0,34,0,937,0,0,0,0.9753633333333334,0.9753633333333334,True,"[0.40093719959259033, 0.5990628004074097]","[0.49755942821502686, 0.5024405717849731]","[496, 484]",-0.0056691947393119335,-4.176072616246529e-05,0.0057448409497737885
1959,83,13.0,13,,nnknn,980,971,0,34,0,937,0,0,0,0.9751986666666667,0.9751986666666667,True,"[0.3904116749763489, 0.6095883250236511]","[0.4972820580005646, 0.502717912197113]","[496, 484]",-0.0056691947393119335,-4.176072616246529e-05,0.0057448409497737885
1980,84,21.0,21,19.46394157409668,nnknn,994,1021,0,34,0,987,0,0,0,0.9749326666666667,0.9749326666666667,True,"[0.29444530606269836, 0.705554723739624]","[0.49484729766845703, 0.505152702331543]","[502, 492]",-0.006034522317349911,-4.382391125545837e-05,0.006065197288990021
2002,85,22.0,22,,nnknn,994,1021,0,34,0,987,0,0,0,0.974654,0.974654,True,"[0.8946707248687744, 0.10532926768064499]","[0.5100033283233643, 0.48999667167663574]","[502, 492]",-0.006034522317349911,-4.382391125545837e-05,0.006065197288990021
2020,86,18.0,18,,nnknn,994,1021,0,34,0,987,0,0,0,0.974426,0.974426,True,"[0.10790247470140457, 0.892097532749176]","[0.48997247219085693, 0.5100275278091431]","[502, 492]",-0.006034522317349911,-4.382391125545837e-05,0.006065197288990021
2050,87,30.0,30,,nnknn,994,1021,0,34,0,987,0,0,0,0.974046,0.974046,True,"[0.18520034849643707, 0.8147996664047241]","[0.49182969331741333, 0.5081703066825867]","[502, 492]",-0.006034522317349911,-4.382391125545837e-05,0.006065197288990021
2060,88,10.0,10,29.330440521240234,nnknn,926,1226,0,133,0,1093,0,0,0,0.9739193333333334,0.9739193333333334,True,"[0.4993461072444916, 0.5006539225578308]","[0.49998295307159424, 0.5000170469284058]","[464, 462]",-0.0026760862674564123,0.00032590204500593245,0.006352266296744347
2132,89,72.0,72,,nnknn,926,1226,0,133,0,1093,0,0,0,0.9730073333333333,0.9730073333333333,True,"[0.20031315088272095, 0.7996869087219238]","[0.4919106364250183, 0.5080893635749817]","[464, 462]",-0.0026760862674564123,0.00032590204500593245,0.006352266296744347
2148,90,16.0,16,,nnknn,926,1226,0,133,0,1093,0,0,0,0.9728046666666667,0.9728046666666667,True,"[0.11423847824335098, 0.885761559009552]","[0.48950907588005066, 0.510490894317627]","[464, 462]",-0.0026760862674564123,0.00032590204500593245,0.006352266296744347
2165,91,17.0,17,,nnknn,926,1226,0,133,0,1093,0,0,0,0.9725893333333333,0.9725893333333333,True,"[0.202302485704422, 0.7976975440979004]","[0.4918399155139923, 0.5081601142883301]","[464, 462]",-0.0026760862674564123,0.00032590204500593245,0.006352266296744347
2227,92,62.0,62,72.67484283447266,nnknn,953,1429,31,233,0,1196,31,0,0,0.971804,0.971804,True,"[0.6975579261779785, 0.3024420738220215]","[0.5055703520774841, 0.49442964792251587]","[472, 481]",-0.0017837206833064556,0.0005766944959759712,0.006510988809168339
2245,93,18.0,18,,nnknn,953,1429,31,233,0,1196,31,0,0,0.971576,0.971576,True,"[0.6937646269798279, 0.30623534321784973]","[0.5055075883865356, 0.49449244141578674]","[472, 481]",-0.0017837206833064556,0.0005766944959759712,0.006510988809168339
2285,94,40.0,40,,nnknn,953,1429,31,233,0,1196,31,0,0,0.9710693333333333,0.9710693333333333,True,"[0.4918808043003082, 0.5081191658973694]","[0.4997650980949402, 0.5002349019050598]","[472, 481]",-0.0017837206833064556,0.0005766944959759712,0.006510988809168339
2303,95,18.0,18,,nnknn,953,1429,31,233,0,1196,31,0,0,0.9708413333333333,0.9708413333333333,True,"[0.10005685687065125, 0.8999431729316711]","[0.4883382022380829, 0.5116618275642395]","[472, 481]",-0.0017837206833064556,0.0005766944959759712,0.006510988809168339
2320,96,17.0,17,27.239604949951172,nnknn,953,1556,47,283,0,1273,47,0,0,0.970626,0.970626,True,"[0.2998473644256592, 0.7001526355743408]","[0.494120717048645, 0.505879282951355]","[467, 486]",-0.001485109212808311,0.0006598546169698238,0.007010872475802898
2342,97,22.0,22,,nnknn,953,1556,47,283,0,1273,47,0,0,0.9703473333333333,0.9703473333333333,True,"[0.5980529189109802, 0.4019470810890198]","[0.5029075145721436, 0.49709248542785645]","[467, 486]",-0.001485109212808311,0.0006598546169698238,0.007010872475802898
2386,98,44.0,44,,nnknn,953,1556,47,283,0,1273,47,0,0,0.96979,0.96979,True,"[0.5840452313423157, 0.41595473885536194]","[0.5025390386581421, 0.4974609911441803]","[467, 486]",-0.001485109212808311,0.0006598546169698238,0.007010872475802898
2395,99,9.0,9,,nnknn,953,1556,47,283,0,1273,47,0,0,0.969676,0.969676,True,"[0.0, 1.0]","[0.48483800888061523, 0.5151619911193848]","[467, 486]",-0.001485109212808311,0.0006598546169698238,0.007010872475802898
2438,100,43.0,43,39.37385559082031,nnknn,976,1719,52,333,0,1386,52,0,0,0.9691313333333333,0.9691313333333333,True,"[0.7005821466445923, 0.2994178533554077]","[0.5061917304992676, 0.4938082993030548]","[479, 497]",-0.0011493524070829153,0.000728636747226119,0.007290003355592489
2477,101,39.0,39,,nnknn,976,1719,52,333,0,1386,52,0,0,0.9686373333333334,0.9686373333333334,True,"[0.5803368091583252, 0.4196632206439972]","[0.5025195479393005, 0.4974804222583771]","[479, 497]",-0.0011493524070829153,0.000728636747226119,0.007290003355592489
2496,102,19.0,19,,nnknn,976,1719,52,333,0,1386,52,0,0,0.9683966666666667,0.9683966666666667,True,"[0.1971885859966278, 0.8028114438056946]","[0.49043014645576477, 0.5095698237419128]","[479, 497]",-0.0011493524070829153,0.000728636747226119,0.007290003355592489
2521,103,25.0,25,,nnknn,976,1719,52,333,0,1386,52,0,0,0.96808,0.96808,True,"[0.4870834946632385, 0.5129165053367615]","[0.4995877146720886, 0.5004122853279114]","[479, 497]",-0.0011493524070829153,0.000728636747226119,0.007290003355592489
