global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1031,37,21.0,21,,nnknn,609,84,0,33,0,51,0,0,0,0.9869533333333333,0.9869533333333333,True,"[0.5003448724746704, 0.49965518712997437]","[0.5000044703483582, 0.49999549984931946]","[303, 306]",-0.002077198587357998,-7.711341822869144e-06,0.0027633975259959698
1053,38,22.0,22,,nnknn,609,84,0,33,0,51,0,0,0,0.9866746666666667,0.9866746666666667,True,"[0.558215320110321, 0.44178470969200134]","[0.5007757544517517, 0.4992242753505707]","[303, 306]",-0.002077198587357998,-7.711341822869144e-06,0.0027633975259959698
1075,39,22.0,22,,nnknn,609,84,0,33,0,51,0,0,0,0.986396,0.986396,True,"[0.8050719499588013, 0.19492807984352112]","[0.5041502118110657, 0.4958498179912567]","[303, 306]",-0.002077198587357998,-7.711341822869144e-06,0.0027633975259959698
1086,40,11.0,11,17.344648361206055,nnknn,634,84,0,33,0,51,0,0,0,0.9862566666666667,0.9862566666666667,True,"[0.8980381488800049, 0.1019618809223175]","[0.5054703950881958, 0.4945296347141266]","[314, 320]",-0.0025432284455746412,3.814658384726499e-06,0.0032333878334611654
1108,41,22.0,22,,nnknn,634,84,0,33,0,51,0,0,0,0.985978,0.985978,True,"[0.49896708130836487, 0.5010329484939575]","[0.4999855160713196, 0.5000144839286804]","[314, 320]",-0.0025432284455746412,3.814658384726499e-06,0.0032333878334611654
1121,42,13.0,13,,nnknn,634,84,0,33,0,51,0,0,0,0.9858133333333333,0.9858133333333333,True,"[0.8968800902366638, 0.10311992466449738]","[0.5056304335594177, 0.49436959624290466]","[314, 320]",-0.0025432284455746412,3.814658384726499e-06,0.0032333878334611654
1145,43,24.0,24,,nnknn,634,84,0,33,0,51,0,0,0,0.9855093333333333,0.9855093333333333,True,"[0.8987162113189697, 0.10128378123044968]","[0.5057776570320129, 0.49422234296798706]","[314, 320]",-0.0025432284455746412,3.814658384726499e-06,0.0032333878334611654
1155,44,10.0,10,30.247928619384766,nnknn,650,84,0,33,0,51,0,0,0,0.9853826666666666,0.9853826666666666,True,"[0.42805391550064087, 0.5719460844993591]","[0.498948335647583, 0.501051664352417]","[322, 328]",-0.0028780547436326742,2.2824651750852354e-05,0.0036705201491713524
1174,45,19.0,19,,nnknn,650,84,0,33,0,51,0,0,0,0.985142,0.985142,True,"[0.8025881052017212, 0.19741195440292358]","[0.5044958591461182, 0.49550414085388184]","[322, 328]",-0.0028780547436326742,2.2824651750852354e-05,0.0036705201491713524
1209,46,35.0,35,,nnknn,650,84,0,33,0,51,0,0,0,0.9846986666666666,0.9846986666666666,True,"[0.8990792036056519, 0.10092080384492874]","[0.506106436252594, 0.493893563747406]","[322, 328]",-0.0028780547436326742,2.2824651750852354e-05,0.0036705201491713524
1224,47,15.0,15,,nnknn,650,84,0,33,0,51,0,0,0,0.9845086666666667,0.9845086666666667,True,"[0.8984803557395935, 0.10151965171098709]","[0.5061729550361633, 0.4938270151615143]","[322, 328]",-0.0028780547436326742,2.2824651750852354e-05,0.0036705201491713524
1234,48,10.0,10,22.979463577270508,nnknn,676,84,0,33,0,51,0,0,0,0.984382,0.984382,True,"[0.8990648984909058, 0.10093513131141663]","[0.5062326192855835, 0.4937673807144165]","[336, 340]",-0.0032316315919160843,2.9335104045458138e-05,0.00392445083707571
1259,49,25.0,25,,nnknn,676,84,0,33,0,51,0,0,0,0.9840653333333333,0.9840653333333333,True,"[0.2981697618961334, 0.701830267906189]","[0.49678391218185425, 0.5032160878181458]","[336, 340]",-0.0032316315919160843,2.9335104045458138e-05,0.00392445083707571
1269,50,10.0,10,,nnknn,676,84,0,33,0,51,0,0,0,0.9839386666666666,0.9839386666666666,True,"[0.7164878845214844, 0.2835121154785156]","[0.5034770965576172, 0.4965229332447052]","[336, 340]",-0.0032316315919160843,2.9335104045458138e-05,0.00392445083707571
1289,51,20.0,20,,nnknn,676,84,0,33,0,51,0,0,0,0.9836853333333333,0.9836853333333333,True,"[0.4020403325557709, 0.5979596972465515]","[0.49840182065963745, 0.5015981793403625]","[336, 340]",-0.0032316315919160843,2.9335104045458138e-05,0.00392445083707571
1300,52,11.0,11,21.64166831970215,nnknn,691,84,0,33,0,51,0,0,0,0.983546,0.983546,True,"[0.4088493585586548, 0.5911506414413452]","[0.49850019812583923, 0.5014997720718384]","[343, 348]",-0.0036479586269706488,3.069300510105677e-05,0.004173906520009041
1347,53,47.0,47,,nnknn,691,84,0,33,0,51,0,0,0,0.9829506666666666,0.9829506666666666,True,"[0.800195038318634, 0.19980496168136597]","[0.5051181316375732, 0.49488186836242676]","[343, 348]",-0.0036479586269706488,3.069300510105677e-05,0.004173906520009041
1363,54,16.0,16,,nnknn,691,84,0,33,0,51,0,0,0,0.982748,0.982748,True,"[0.4846857190132141, 0.5153142809867859]","[0.4997358024120331, 0.5002642273902893]","[343, 348]",-0.0036479586269706488,3.069300510105677e-05,0.004173906520009041
1378,55,15.0,15,,nnknn,691,84,0,33,0,51,0,0,0,0.982558,0.982558,True,"[0.29818153381347656, 0.7018184661865234]","[0.49647989869117737, 0.503520131111145]","[343, 348]",-0.0036479586269706488,3.069300510105677e-05,0.004173906520009041
1396,56,18.0,18,36.55673599243164,nnknn,732,84,0,33,0,51,0,0,0,0.98233,0.98233,True,"[0.7081418037414551, 0.2918581962585449]","[0.5036778450012207, 0.4963221251964569]","[364, 368]",-0.004025496542453766,3.789169932133518e-05,0.004278825130313635
1406,57,10.0,10,,nnknn,732,84,0,33,0,51,0,0,0,0.9822033333333333,0.9822033333333333,True,"[0.6054989099502563, 0.39450109004974365]","[0.5018775463104248, 0.4981224536895752]","[364, 368]",-0.004025496542453766,3.789169932133518e-05,0.004278825130313635
1451,58,45.0,45,,nnknn,732,84,0,33,0,51,0,0,0,0.9816333333333334,0.9816333333333334,True,"[0.3200365900993347, 0.6799634695053101]","[0.4966946542263031, 0.5033053159713745]","[364, 368]",-0.004025496542453766,3.789169932133518e-05,0.004278825130313635
1512,59,61.0,61,,nnknn,732,84,0,33,0,51,0,0,0,0.9808606666666667,0.9808606666666667,True,"[1.0, 0.0]","[0.5095696449279785, 0.4904303252696991]","[364, 368]",-0.004025496542453766,3.789169932133518e-05,0.004278825130313635
1525,60,13.0,13,66.54954528808594,nnknn,814,84,0,33,0,51,0,0,0,0.980696,0.980696,True,"[0.4974350333213806, 0.5025649666786194]","[0.49995049834251404, 0.5000495314598083]","[403, 411]",-0.004350829869508743,3.4536577004473656e-05,0.0044235894456505775
1552,61,27.0,27,,nnknn,814,84,0,33,0,51,0,0,0,0.980354,0.980354,True,"[0.2961113154888153, 0.7038886547088623]","[0.4959944188594818, 0.5040056109428406]","[403, 411]",-0.004350829869508743,3.4536577004473656e-05,0.0044235894456505775
1566,62,14.0,14,,nnknn,814,84,0,33,0,51,0,0,0,0.9801766666666667,0.9801766666666667,True,"[0.5958366394042969, 0.4041633903980255]","[0.501899778842926, 0.4981001913547516]","[403, 411]",-0.004350829869508743,3.4536577004473656e-05,0.0044235894456505775
1576,63,10.0,10,,nnknn,814,84,0,33,0,51,0,0,0,0.98005,0.98005,True,"[1.0, 0.0]","[0.5099749565124512, 0.49002501368522644]","[403, 411]",-0.004350829869508743,3.4536577004473656e-05,0.0044235894456505775
1590,64,14.0,14,34.04880142211914,nnknn,833,84,0,33,0,51,0,0,0,0.9798726666666666,0.9798726666666666,True,"[0.9024901390075684, 0.09750990569591522]","[0.5081010460853577, 0.49189892411231995]","[414, 419]",-0.004634898155927658,3.551900590537116e-05,0.004755420610308647
1639,65,49.0,49,,nnknn,833,84,0,33,0,51,0,0,0,0.979252,0.979252,True,"[0.9048551321029663, 0.0951448604464531]","[0.5083999633789062, 0.49160006642341614]","[414, 419]",-0.004634898155927658,3.551900590537116e-05,0.004755420610308647
1651,66,12.0,12,,nnknn,833,84,0,33,0,51,0,0,0,0.9791,0.9791,True,"[0.6905798316001892, 0.30942022800445557]","[0.5039831399917603, 0.49601688981056213]","[414, 419]",-0.004634898155927658,3.551900590537116e-05,0.004755420610308647
1670,67,19.0,19,,nnknn,833,84,0,33,0,51,0,0,0,0.9788593333333333,0.9788593333333333,True,"[0.5830242037773132, 0.41697585582733154]","[0.5017551779747009, 0.4982448220252991]","[414, 419]",-0.004634898155927658,3.551900590537116e-05,0.004755420610308647
1686,68,16.0,16,70.20824432373047,nnknn,864,84,0,33,0,51,0,0,0,0.9786566666666666,0.9786566666666666,True,"[0.3019281029701233, 0.6980719566345215]","[0.49577248096466064, 0.5042275190353394]","[431, 433]",-0.004973104223608971,3.5419376217760146e-05,0.0051165856420993805
1702,69,16.0,16,,nnknn,864,84,0,33,0,51,0,0,0,0.978454,0.978454,True,"[0.8035157322883606, 0.1964842677116394]","[0.506539523601532, 0.49346044659614563]","[431, 433]",-0.004973104223608971,3.5419376217760146e-05,0.0051165856420993805
1725,70,23.0,23,,nnknn,864,84,0,33,0,51,0,0,0,0.9781626666666666,0.9781626666666666,True,"[0.6210916042327881, 0.3789083957672119]","[0.5026443004608154, 0.4973556697368622]","[431, 433]",-0.004973104223608971,3.5419376217760146e-05,0.0051165856420993805
1743,71,18.0,18,,nnknn,864,84,0,33,0,51,0,0,0,0.9779346666666666,0.9779346666666666,True,"[0.7007938623428345, 0.29920610785484314]","[0.5044305920600891, 0.4955694079399109]","[431, 433]",-0.004973104223608971,3.5419376217760146e-05,0.0051165856420993805
1764,72,21.0,21,69.74006652832031,nnknn,893,84,0,33,0,51,0,0,0,0.9776686666666666,0.9776686666666666,True,"[0.5720008611679077, 0.4279991686344147]","[0.5016078948974609, 0.49839213490486145]","[443, 450]",-0.005152958910912275,3.3794745831983164e-05,0.005437183193862438
1783,73,19.0,19,,nnknn,893,84,0,33,0,51,0,0,0,0.977428,0.977428,True,"[0.8042861223220825, 0.19571393728256226]","[0.5068683624267578, 0.4931316673755646]","[443, 450]",-0.005152958910912275,3.3794745831983164e-05,0.005437183193862438
1795,74,12.0,12,,nnknn,893,84,0,33,0,51,0,0,0,0.977276,0.977276,True,"[0.41491854190826416, 0.5850814580917358]","[0.49806660413742065, 0.5019333958625793]","[443, 450]",-0.005152958910912275,3.3794745831983164e-05,0.005437183193862438
1813,75,18.0,18,,nnknn,893,84,0,33,0,51,0,0,0,0.977048,0.977048,True,"[0.43789559602737427, 0.5621044635772705]","[0.4985745847225189, 0.5014254450798035]","[443, 450]",-0.005152958910912275,3.3794745831983164e-05,0.005437183193862438
1826,76,13.0,13,17.78763198852539,nnknn,911,84,0,33,0,51,0,0,0,0.9768833333333333,0.9768833333333333,True,"[0.696060299873352, 0.30393967032432556]","[0.5045322775840759, 0.49546775221824646]","[452, 459]",-0.005582394544035196,3.5261811717646196e-05,0.00581183098256588
1849,77,23.0,23,,nnknn,911,84,0,33,0,51,0,0,0,0.976592,0.976592,True,"[0.7958205342292786, 0.20417949557304382]","[0.506924569606781, 0.493075430393219]","[452, 459]",-0.005582394544035196,3.5261811717646196e-05,0.00581183098256588
1880,78,31.0,31,,nnknn,911,84,0,33,0,51,0,0,0,0.9761993333333333,0.9761993333333333,True,"[1.0, 0.0]","[0.5119003057479858, 0.4880996644496918]","[452, 459]",-0.005582394544035196,3.5261811717646196e-05,0.00581183098256588
1897,79,17.0,17,,nnknn,911,84,0,33,0,51,0,0,0,0.975984,0.975984,True,"[1.0, 0.0]","[0.512008011341095, 0.48799198865890503]","[452, 459]",-0.005582394544035196,3.5261811717646196e-05,0.00581183098256588
1914,80,17.0,17,75.1888656616211,nnknn,952,84,0,33,0,51,0,0,0,0.9757686666666666,0.9757686666666666,True,"[0.40166378021240234, 0.5983362197875977]","[0.4976171851158142, 0.5023828148841858]","[474, 478]",-0.005967243574559689,3.633695814642124e-05,0.006147569976747036
1927,81,13.0,13,,nnknn,952,84,0,33,0,51,0,0,0,0.975604,0.975604,True,"[0.3696814477443695, 0.6303185224533081]","[0.49682074785232544, 0.5031792521476746]","[474, 478]",-0.005967243574559689,3.633695814642124e-05,0.006147569976747036
1952,82,25.0,25,,nnknn,952,84,0,33,0,51,0,0,0,0.9752873333333333,0.9752873333333333,True,"[0.09864512830972672, 0.9013548493385315]","[0.49008145928382874, 0.5099185705184937]","[474, 478]",-0.005967243574559689,3.633695814642124e-05,0.006147569976747036
1970,83,18.0,18,,nnknn,952,84,0,33,0,51,0,0,0,0.9750593333333333,0.9750593333333333,True,"[0.29694613814353943, 0.703053891658783]","[0.49493569135665894, 0.5050643086433411]","[474, 478]",-0.005967243574559689,3.633695814642124e-05,0.006147569976747036
2000,84,30.0,30,22.724414825439453,nnknn,937,232,0,83,0,149,0,0,0,0.9746793333333333,0.9746793333333333,True,"[0.30036070942878723, 0.6996393203735352]","[0.4949449896812439, 0.5050550103187561]","[466, 471]",-0.002850790973752737,0.0002518128603696823,0.006529204547405243
2016,85,16.0,16,,nnknn,937,232,0,83,0,149,0,0,0,0.9744766666666667,0.9744766666666667,True,"[0.6088647246360779, 0.3911353051662445]","[0.5027785897254944, 0.4972214102745056]","[466, 471]",-0.002850790973752737,0.0002518128603696823,0.006529204547405243
2041,86,25.0,25,,nnknn,937,232,0,83,0,149,0,0,0,0.97416,0.97416,True,"[0.3093861937522888, 0.690613865852356]","[0.4950745403766632, 0.5049254894256592]","[466, 471]",-0.002850790973752737,0.0002518128603696823,0.006529204547405243
2065,87,24.0,24,,nnknn,937,232,0,83,0,149,0,0,0,0.973856,0.973856,True,"[0.2985038161277771, 0.7014962434768677]","[0.4947320818901062, 0.5052679181098938]","[466, 471]",-0.002850790973752737,0.0002518128603696823,0.006529204547405243
2097,88,32.0,32,21.754499435424805,nnknn,987,232,0,83,0,149,0,0,0,0.9734506666666667,0.9734506666666667,True,"[0.4350166320800781, 0.5649833679199219]","[0.4982747435569763, 0.5017252564430237]","[492, 495]",-0.00333233829587698,0.00024133073748089373,0.007028943859040737
2109,89,12.0,12,,nnknn,987,232,0,83,0,149,0,0,0,0.9732986666666666,0.9732986666666666,True,"[0.7035727500915527, 0.29642724990844727]","[0.5054356455802917, 0.49456432461738586]","[492, 495]",-0.00333233829587698,0.00024133073748089373,0.007028943859040737
2126,90,17.0,17,,nnknn,987,232,0,83,0,149,0,0,0,0.9730833333333333,0.9730833333333333,True,"[0.8032524585723877, 0.19674760103225708]","[0.5081625580787659, 0.49183744192123413]","[492, 495]",-0.00333233829587698,0.00024133073748089373,0.007028943859040737
2139,91,13.0,13,,nnknn,987,232,0,83,0,149,0,0,0,0.9729186666666667,0.9729186666666667,True,"[0.9032011032104492, 0.09679889678955078]","[0.5109192132949829, 0.4890807867050171]","[492, 495]",-0.00333233829587698,0.00024133073748089373,0.007028943859040737
2156,92,17.0,17,12.525311470031738,nnknn,1000,332,0,83,0,249,0,0,0,0.9727033333333334,0.9727033333333334,True,"[0.3826223313808441, 0.6173776984214783]","[0.49679598212242126, 0.5032040476799011]","[501, 499]",-0.0037944733630865812,0.00023958721430972219,0.007450588047504425
2191,93,35.0,35,,nnknn,1000,332,0,83,0,249,0,0,0,0.97226,0.97226,True,"[0.4909042418003082, 0.5090957880020142]","[0.49974769353866577, 0.5002523064613342]","[501, 499]",-0.0037944733630865812,0.00023958721430972219,0.007450588047504425
2215,94,24.0,24,,nnknn,1000,332,0,83,0,249,0,0,0,0.971956,0.971956,True,"[0.40173250436782837, 0.5982675552368164]","[0.4972441792488098, 0.5027558207511902]","[501, 499]",-0.0037944733630865812,0.00023958721430972219,0.007450588047504425
2235,95,20.0,20,,nnknn,1000,332,0,83,0,249,0,0,0,0.9717026666666667,0.9717026666666667,True,"[0.7974134683609009, 0.20258654654026031]","[0.5084159970283508, 0.49158400297164917]","[501, 499]",-0.0037944733630865812,0.00023958721430972219,0.007450588047504425
2253,96,18.0,18,24.594186782836914,nnknn,1047,432,0,83,0,349,0,0,0,0.9714746666666667,0.9714746666666667,True,"[0.8046287298202515, 0.19537128508090973]","[0.5086896419525146, 0.49131035804748535]","[527, 520]",-0.004089712630957365,0.0002313914883416146,0.007776507642120123
2271,97,18.0,18,,nnknn,1047,432,0,83,0,349,0,0,0,0.9712466666666667,0.9712466666666667,True,"[0.0, 1.0]","[0.4856233298778534, 0.5143766403198242]","[527, 520]",-0.004089712630957365,0.0002313914883416146,0.007776507642120123
2290,98,19.0,19,,nnknn,1047,432,0,83,0,349,0,0,0,0.971006,0.971006,True,"[0.4041112959384918, 0.5958886742591858]","[0.4972198009490967, 0.5027801990509033]","[527, 520]",-0.004089712630957365,0.0002313914883416146,0.007776507642120123
2311,99,21.0,21,,nnknn,1047,432,0,83,0,349,0,0,0,0.97074,0.97074,True,"[0.8025007843971252, 0.19749921560287476]","[0.508851170539856, 0.49114882946014404]","[527, 520]",-0.004089712630957365,0.0002313914883416146,0.007776507642120123
2338,100,27.0,27,13.16010856628418,nnknn,1080,432,0,83,0,349,0,0,0,0.970398,0.970398,True,"[1.0, 0.0]","[0.514801025390625, 0.4851990044116974]","[542, 538]",-0.004392745904624462,0.00022121939400676638,0.008084220811724663
2365,101,27.0,27,,nnknn,1080,432,0,83,0,349,0,0,0,0.970056,0.970056,True,"[0.29733410477638245, 0.7026658654212952]","[0.493931382894516, 0.5060686469078064]","[542, 538]",-0.004392745904624462,0.00022121939400676638,0.008084220811724663
2389,102,24.0,24,,nnknn,1080,432,0,83,0,349,0,0,0,0.969752,0.969752,True,"[0.4926220178604126, 0.5073779821395874]","[0.49977684020996094, 0.5002231597900391]","[542, 538]",-0.004392745904624462,0.00022121939400676638,0.008084220811724663
2417,103,28.0,28,,nnknn,1080,432,0,83,0,349,0,0,0,0.9693973333333333,0.9693973333333333,True,"[0.197067528963089, 0.8029324412345886]","[0.4907294511795044, 0.5092705488204956]","[542, 538]",-0.004392745904624462,0.00022121939400676638,0.008084220811724663
2430,104,13.0,13,21.115034103393555,nnknn,1118,532,0,83,0,449,0,0,0,0.9692326666666666,0.9692326666666666,True,"[0.7019525766372681, 0.2980474531650543]","[0.5062135457992554, 0.49378645420074463]","[561, 557]",-0.004698499571532011,0.00021747039863839746,0.008344300091266632
