global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
3437,critic,capacity_insert,23,86,500,,0.0,0.0016711159842088819,0.009500017389655113
3564,actor,capacity_insert,51,29,500,"[229, 271]",0.0,0.0014734033029526472,0.007397315464913845
3564,critic,capacity_insert,46,81,500,,0.0,0.0016938158078119159,0.009000018239021301
3667,actor,capacity_insert,49,12,500,"[237, 263]",0.0,0.0014817786868661642,0.007283149752765894
3667,critic,capacity_insert,55,48,500,,0.0,0.001764815766364336,0.009000018239021301
3789,actor,capacity_insert,46,30,500,"[247, 253]",0.0,0.001556793344207108,0.006783633027225733
3789,critic,capacity_insert,42,80,500,,0.0,0.001771577401086688,0.009500010870397091
3910,actor,capacity_insert,51,13,500,"[252, 248]",0.0,0.0015811832854524255,0.007141324691474438
3910,critic,capacity_insert,38,83,500,,0.0,0.0018110336968675256,0.010000010952353477
3986,actor,capacity_insert,25,0,500,"[256, 244]",0.0,0.0015807795571163297,0.007030232343822718
3986,critic,capacity_insert,40,36,500,,0.0,0.0018521174788475037,0.009500011801719666
4075,actor,capacity_insert,28,11,500,"[251, 249]",0.0,0.0016084593953564763,0.006920488551259041
4075,critic,capacity_insert,33,56,500,,0.0,0.0018951172241941094,0.009500011801719666
4193,actor,capacity_insert,21,54,500,"[246, 254]",0.0,0.0016163397813215852,0.006812086794525385
4193,critic,capacity_insert,40,78,500,,0.0,0.0019051176495850086,0.009468460455536842
4288,actor,capacity_insert,42,3,500,"[254, 246]",0.0,0.001644797041080892,0.0069163101725280285
4288,critic,capacity_insert,33,62,500,,0.0,0.0019281177083030343,0.009968460537493229
4375,actor,capacity_insert,27,12,500,"[259, 241]",0.0,0.0016366401687264442,0.006807959638535976
4375,critic,capacity_insert,19,68,500,,0.0,0.001965118106454611,0.00950001273304224
4509,actor,capacity_insert,35,47,500,"[266, 234]",0.0,0.0016678047832101583,0.007307711988687515
4509,critic,capacity_insert,47,87,500,,0.0,0.0019991130102425814,0.010000012814998627
4580,actor,capacity_insert,16,6,500,"[276, 224]",0.0,0.001665641670115292,0.007706537377089262
4580,critic,capacity_insert,19,52,500,,0.0,0.0020411130972206593,0.010000012814998627
4683,actor,capacity_insert,24,33,500,"[271, 229]",0.0,0.0016746779438108206,0.007936651818454266
4683,critic,capacity_insert,48,55,500,,0.0,0.0020671121310442686,0.010500011965632439
4826,actor,capacity_insert,47,53,500,"[265, 235]",0.0,0.0016979919746518135,0.008194410242140293
4826,critic,capacity_insert,52,91,500,,0.0,0.002078089863061905,0.011000012047588825
4953,actor,capacity_insert,34,27,500,"[259, 241]",0.0,0.0017254413105547428,0.008067075163125992
4953,critic,capacity_insert,29,98,500,,0.0,0.002138650743290782,0.011500012129545212
5046,actor,capacity_insert,22,16,500,"[266, 234]",0.0,0.0017401191871613264,0.008566888980567455
5046,critic,capacity_insert,46,47,500,,0.0,0.0021675166208297014,0.011468459852039814
5146,actor,capacity_insert,37,17,500,"[269, 231]",0.0,0.0017591305077075958,0.008439280092716217
5146,critic,capacity_insert,49,51,500,,0.0,0.0021875149104744196,0.011968459002673626
5254,actor,capacity_insert,34,37,500,"[266, 234]",0.0,0.0018093432299792767,0.008313092403113842
5254,critic,capacity_insert,40,68,500,,0.0,0.0022092261351644993,0.01146845892071724
5343,actor,capacity_insert,29,6,500,"[269, 231]",0.0,0.0018489962676540017,0.008188320323824883
5343,critic,capacity_insert,30,59,500,,0.0,0.0022482257336378098,0.010968458838760853
5420,actor,capacity_insert,25,2,500,"[270, 230]",0.0,0.0018671269062906504,0.008064959198236465
5420,critic,capacity_insert,27,50,500,,0.0,0.002298918552696705,0.011468456126749516
5548,actor,capacity_insert,17,58,500,"[267, 233]",0.0,0.0019034703727811575,0.008082821033895016
5548,critic,capacity_insert,37,91,500,,0.0,0.0023458916693925858,0.011468456126749516
5620,actor,capacity_insert,20,0,498,"[262, 236]",0.0,0.0019014922436326742,0.007960660383105278
5620,critic,capacity_insert,12,60,500,,0.0,0.0023738895542919636,0.011468456126749516
5699,actor,capacity_insert,17,11,500,"[258, 242]",0.0,0.0018840808188542724,0.007972992025315762
5699,critic,capacity_insert,15,64,500,,0.0,0.002431889297440648,0.011968455277383327
5803,actor,capacity_insert,36,16,500,"[260, 240]",0.0,0.0019166332203894854,0.007852090522646904
5803,critic,capacity_insert,34,70,500,,0.0,0.0024628909304738045,0.012000004760921001
5906,actor,capacity_insert,31,32,500,"[255, 245]",0.0,0.0019514409359544516,0.008351786993443966
5906,critic,capacity_insert,28,75,500,,0.0,0.0025026171933859587,0.012500003911554813
6008,actor,capacity_insert,24,25,500,"[252, 248]",0.0,0.002016152022406459,0.008851755410432816
6008,critic,capacity_insert,40,62,500,,0.0,0.002555618993937969,0.0130000039935112
6086,actor,capacity_insert,13,19,500,"[252, 248]",0.0,0.002004022244364023,0.008721012622117996
6086,critic,capacity_insert,30,48,500,,0.0,0.0026135225780308247,0.013500004075467587
6184,actor,capacity_insert,15,42,500,"[254, 246]",0.0,0.0019991763401776552,0.008591701276600361
6184,critic,capacity_insert,35,63,500,,0.0,0.002662522718310356,0.014000003226101398
6300,actor,capacity_insert,23,53,500,"[252, 248]",0.0,0.0020134311635047197,0.009091644547879696
6300,critic,capacity_insert,32,84,500,,0.0,0.002662522951141,0.014500003308057785
6456,actor,capacity_insert,22,86,500,"[245, 255]",0.0,0.0020361277274787426,0.008592241443693638
6456,critic,capacity_insert,31,125,500,,0.0,0.002681522397324443,0.014000003226101398
6607,actor,capacity_insert,27,65,500,"[246, 254]",0.0,0.002066193614155054,0.008464351296424866
6607,critic,capacity_insert,28,123,500,,0.0,0.002664522733539343,0.013500003144145012
6766,actor,capacity_insert,13,96,500,"[254, 246]",0.0,0.002017201855778694,0.008964010514318943
6766,critic,capacity_insert,18,141,500,,0.0,0.0026715146377682686,0.014000003226101398
6938,actor,capacity_insert,25,96,500,"[246, 254]",0.0,0.0020178568083792925,0.009463870897889137
6938,critic,capacity_insert,22,150,500,,0.0,0.0026975146029144526,0.013500004075467587
7066,actor,capacity_insert,20,55,500,"[249, 251]",0.0,0.002007494680583477,0.009772212244570255
7066,critic,capacity_insert,29,99,500,,0.0,0.0027422120328992605,0.013999988324940205
7218,actor,capacity_insert,125,0,481,"[240, 241]",0.0,0.002110586268827319,0.010272134095430374
7218,critic,capacity_insert,30,122,500,,0.0,0.002741656033322215,0.0139999995008111
7323,actor,capacity_insert,10,20,500,"[250, 250]",0.0,0.0020582384895533323,0.00977215077728033
7323,critic,capacity_insert,22,83,500,,0.0,0.0027738958597183228,0.014499999582767487
7392,actor,capacity_insert,13,9,500,"[248, 252]",0.0,0.002057089004665613,0.010272122919559479
7392,critic,capacity_insert,14,55,500,,0.0,0.002781895687803626,0.014999998733401299
7566,actor,capacity_insert,27,86,500,"[245, 255]",0.0,0.002057432197034359,0.009772342629730701
7566,critic,capacity_insert,19,155,500,,0.0,0.0028387533966451883,0.015499998815357685
7695,actor,capacity_insert,26,45,500,"[248, 252]",0.0,0.0020562540739774704,0.010272310115396976
7695,critic,capacity_insert,33,96,500,,0.0,0.0028687515296041965,0.01599999889731407
7798,actor,capacity_insert,22,35,500,"[254, 246]",0.0,0.0020757336169481277,0.010772277601063251
7798,critic,capacity_insert,30,73,500,,0.0,0.0029132510535418987,0.016499998047947884
7913,actor,capacity_insert,17,36,500,"[255, 245]",0.0,0.0020453373435884714,0.01027246005833149
7913,critic,capacity_insert,17,98,500,,0.0,0.0029412510339170694,0.016528591513633728
8097,actor,capacity_insert,30,106,500,"[255, 245]",0.0,0.0020233832765370607,0.009772567078471184
8097,critic,capacity_insert,38,146,500,,0.0,0.0029722510371357203,0.01702859066426754
8189,actor,capacity_insert,10,35,500,"[252, 248]",0.0,0.002048101043328643,0.010272551327943802
8189,critic,capacity_insert,28,64,500,,0.0,0.0029642547015100718,0.016528591513633728
8254,actor,capacity_insert,16,0,490,"[253, 237]",0.0,0.002078390447422862,0.009772568009793758
8254,critic,capacity_insert,13,52,500,,0.0,0.0030172548722475767,0.016499998047947884
8461,actor,capacity_insert,14,128,500,"[254, 246]",0.0,0.0020402390509843826,0.010272444225847721
8461,critic,capacity_insert,32,175,500,,0.0,0.0030382550321519375,0.016528591513633728
8546,actor,capacity_insert,15,32,500,"[259, 241]",0.0,0.002019624225795269,0.009802451357245445
8546,critic,capacity_insert,20,65,500,,0.0,0.0030332605820149183,0.016499998047947884
8690,actor,capacity_insert,33,58,500,"[264, 236]",0.0,0.0020279004238545895,0.010302096605300903
8690,critic,capacity_insert,31,113,500,,0.0,0.0030272610019892454,0.016528591513633728
8794,actor,capacity_insert,10,41,500,"[257, 243]",0.0,0.0020100849214941263,0.009802275337278843
8794,critic,capacity_insert,7,97,500,,0.0,0.00305126141756773,0.01702859066426754
8904,actor,capacity_insert,19,40,500,"[250, 250]",0.0,0.001985367387533188,0.010301956906914711
8904,critic,capacity_insert,37,73,500,,0.0,0.0030515759717673063,0.016528593376278877
8974,actor,capacity_insert,25,0,490,"[245, 245]",-1.5071407233335776e-07,0.0020381526555866003,0.009802107699215412
8974,critic,capacity_insert,16,54,500,,0.0,0.0031095759477466345,0.01702858693897724
9074,actor,capacity_insert,20,28,500,"[247, 253]",0.0,0.0020333044230937958,0.010272554121911526
9074,critic,capacity_insert,43,57,500,,0.0,0.0031515758018940687,0.01652858778834343
9195,actor,capacity_insert,27,42,500,"[244, 256]",0.0,0.0020323002245277166,0.010772512294352055
9195,critic,capacity_insert,29,92,500,,0.0,0.0031605761032551527,0.016028588637709618
9371,actor,capacity_insert,29,87,500,"[245, 255]",0.0,0.00207531382329762,0.011272475123405457
9371,critic,capacity_insert,30,146,500,,0.0,0.003207575995475054,0.016500605270266533
9537,actor,capacity_insert,15,95,500,"[251, 249]",0.0,0.0020760323386639357,0.010772604495286942
9537,critic,capacity_insert,23,143,500,,0.0,0.00319700688123703,0.01600060611963272
9672,actor,capacity_insert,28,55,500,"[255, 245]",0.0,0.0020564799197018147,0.011272529140114784
9672,critic,capacity_insert,28,107,500,,0.0,0.0032010076101869345,0.015528588555753231
9841,actor,capacity_insert,31,86,500,"[263, 237]",0.0,0.0020615593530237675,0.01077269483357668
9841,critic,capacity_insert,29,140,500,,0.0,0.0032119115348905325,0.015028589405119419
9943,actor,capacity_insert,23,21,500,"[256, 244]",0.0,0.002042030915617943,0.010272708721458912
9943,critic,capacity_insert,27,75,500,,0.0,0.0032489115837961435,0.015528576448559761
10065,actor,capacity_insert,23,43,500,"[262, 238]",0.0,0.0020309824030846357,0.01012708991765976
10065,critic,capacity_insert,28,94,500,,0.0,0.0032606287859380245,0.015028576366603374
10183,actor,capacity_insert,23,51,500,"[255, 245]",0.0,0.0020601891446858644,0.010627073235809803
10183,critic,capacity_insert,29,89,500,,0.0,0.003300173906609416,0.015026344917714596
10263,actor,capacity_insert,20,14,500,"[254, 246]",0.0,0.0020472996402531862,0.01112705934792757
10263,critic,capacity_insert,11,69,500,,0.0,0.00330617418512702,0.015500001609325409
10351,actor,capacity_insert,25,8,500,"[250, 250]",0.0,0.0020907295402139425,0.010627083480358124
10351,critic,capacity_insert,26,62,500,,0.0,0.0033164331689476967,0.015000001527369022
10460,actor,capacity_insert,16,44,500,"[250, 250]",0.0,0.00210316083393991,0.011127050966024399
10460,critic,capacity_insert,27,82,500,,0.0,0.0033414335921406746,0.015500001609325409
10581,actor,capacity_insert,14,42,500,"[250, 250]",0.0,0.0021165229845792055,0.011627016589045525
10581,critic,capacity_insert,26,95,500,,0.0,0.003342433599755168,0.015000001527369022
10673,actor,capacity_insert,31,0,498,"[255, 243]",0.0,0.0021076800767332315,0.01212699618190527
10673,critic,capacity_insert,22,70,500,,0.0,0.0033324332907795906,0.015500001609325409
10837,actor,capacity_insert,29,82,500,"[252, 248]",0.0,0.00207111076451838,0.01162706594914198
10837,critic,capacity_insert,23,141,500,,0.0,0.0033624370116740465,0.015000001527369022
10969,actor,capacity_insert,27,53,500,"[251, 249]",0.0,0.0021492578089237213,0.012126496061682701
10969,critic,capacity_insert,26,106,500,,0.0,0.003378436667844653,0.015028572641313076
11222,actor,capacity_insert,33,177,500,"[240, 260]",0.0,0.002199246548116207,0.012626416981220245
11222,critic,capacity_insert,35,218,500,,0.0,0.0034329385962337255,0.015026348643004894
11319,actor,capacity_insert,14,20,500,"[243, 257]",0.0,0.002235229592770338,0.013126185163855553
11319,critic,capacity_insert,12,85,500,,0.0,0.0034484826028347015,0.015000006183981895
11486,actor,capacity_insert,28,87,500,"[238, 262]",0.0,0.0022124755196273327,0.013626154512166977
11486,critic,capacity_insert,41,126,500,,0.0,0.003470409195870161,0.015500005334615707
11586,actor,capacity_insert,9,29,500,"[241, 259]",0.0,0.0022593762259930372,0.01412614993751049
11586,critic,capacity_insert,14,86,500,,0.0,0.0034738341346383095,0.015526345930993557
11660,actor,capacity_insert,16,9,500,"[241, 259]",0.0,0.002279904903843999,0.014625986106693745
11660,critic,capacity_insert,26,48,500,,0.0,0.003498920239508152,0.016026346012949944
11800,actor,capacity_insert,28,45,500,"[237, 263]",0.0,0.0023551955819129944,0.015125944279134274
11800,critic,capacity_insert,37,103,500,,0.0,0.0035389200784265995,0.01602858118712902
11914,actor,capacity_insert,10,46,500,"[235, 265]",0.0,0.0023680799640715122,0.015625933185219765
11914,critic,capacity_insert,23,91,500,,0.0,0.0035675205290317535,0.01600000634789467
12040,actor,capacity_insert,12,70,500,"[233, 267]",0.0,0.0023687651846557856,0.01612590253353119
12040,critic,capacity_insert,27,99,500,,0.0,0.0035745163913816214,0.016028575599193573
12176,actor,capacity_insert,22,72,500,"[233, 267]",0.0,0.0023568603210151196,0.01562594808638096
12176,critic,capacity_insert,39,97,500,,0.0,0.0035765168722718954,0.01600000634789467
12279,actor,capacity_insert,8,39,500,"[234, 266]",0.0,0.002349528716877103,0.01612592674791813
12279,critic,capacity_insert,15,88,500,,0.0,0.0036443276330828667,0.01650000549852848
12377,actor,capacity_insert,27,17,500,"[240, 260]",0.0,0.002317090518772602,0.015625976026058197
12377,critic,capacity_insert,19,79,500,,0.0,0.003683327464386821,0.017000004649162292
12513,actor,capacity_insert,10,80,500,"[246, 254]",0.0,0.002310055773705244,0.016125939786434174
12513,critic,capacity_insert,10,126,500,,0.0,0.0036755292676389217,0.01650000549852848
12656,actor,capacity_insert,22,62,500,"[252, 248]",0.0,0.0023562158457934856,0.016625912860035896
12656,critic,capacity_insert,23,120,500,,0.0,0.0036715033929795027,0.01600000634789467
12799,actor,capacity_insert,5,97,500,"[246, 254]",0.0,0.002330284332856536,0.016125982627272606
12799,critic,capacity_insert,18,125,500,,0.0,0.003700071945786476,0.01650000549852848
12903,actor,capacity_insert,20,37,500,"[247, 253]",0.0,0.002351740375161171,0.01662592589855194
12903,critic,capacity_insert,29,75,500,,0.0,0.0037095334846526384,0.01600000634789467
13050,actor,capacity_insert,22,68,500,"[251, 249]",0.0,0.0023684250190854073,0.01612604223191738
13050,critic,capacity_insert,34,113,500,,0.0,0.003754532663151622,0.01650000549852848
13155,actor,capacity_insert,10,33,500,"[247, 253]",0.0,0.002390175824984908,0.015626076608896255
13155,critic,capacity_insert,23,82,500,,0.0,0.0037465328350663185,0.017000004649162292
13219,actor,capacity_insert,18,4,500,"[255, 245]",0.0,0.002382715232670307,0.015126089565455914
13219,critic,capacity_insert,14,50,500,,0.0,0.003776532830670476,0.017000004649162292
13286,actor,capacity_insert,15,7,500,"[252, 248]",0.0,0.0023769577965140343,0.01562606170773506
13286,critic,capacity_insert,19,48,500,,0.0,0.0037875326815992594,0.017500003799796104
13467,actor,capacity_insert,25,105,500,"[244, 256]",0.0,0.002431185683235526,0.016126003116369247
13467,critic,capacity_insert,39,142,500,,0.0,0.0038211732171475887,0.018000002950429916
13597,actor,capacity_insert,21,57,500,"[247, 253]",0.0,0.0024366197176277637,0.015626097097992897
13597,critic,capacity_insert,27,103,500,,0.0,0.003804171923547983,0.018000002950429916
13732,actor,capacity_insert,15,73,500,"[241, 259]",0.0,0.0023953840136528015,0.01512611098587513
13732,critic,capacity_insert,35,100,500,,0.0,0.0038441726937890053,0.017500009387731552
13857,actor,capacity_insert,8,53,500,"[246, 254]",0.0,0.0024264545645564795,0.01562606729567051
13857,critic,capacity_insert,13,112,500,,0.0,0.0038467072881758213,0.018000008538365364
14037,actor,capacity_insert,24,102,500,"[248, 252]",0.0,0.0024163152556866407,0.015126087702810764
14037,critic,capacity_insert,38,142,500,,0.0,0.003892706474289298,0.017500009387731552
14162,actor,capacity_insert,16,55,500,"[243, 257]",0.0,0.0023941751569509506,0.01562606915831566
14162,critic,capacity_insert,21,104,500,,0.0,0.003888706909492612,0.01799996942281723
14236,actor,capacity_insert,13,0,495,"[238, 257]",0.0,0.0024032783694565296,0.016126051545143127
14236,critic,capacity_insert,30,44,500,,0.0,0.003945706877857447,0.018499968573451042
14396,actor,capacity_insert,16,82,500,"[245, 255]",0.0,0.0023434683680534363,0.015626084059476852
14396,critic,capacity_insert,41,119,500,,0.0,0.0039747064001858234,0.01799996942281723
14471,actor,capacity_insert,15,8,500,"[243, 257]",0.0,0.0023390441201627254,0.015126152895390987
14471,critic,capacity_insert,26,49,500,,0.0,0.0040197065100073814,0.018499968573451042
14549,actor,capacity_insert,10,15,500,"[246, 254]",0.0,0.002322371583431959,0.015626145526766777
14549,critic,capacity_insert,25,53,500,,0.0,0.004042701330035925,0.01799996942281723
14708,actor,capacity_insert,29,69,500,"[246, 254]",0.0,0.002347806701436639,0.01612612046301365
14708,critic,capacity_insert,33,126,500,,0.0,0.004078106954693794,0.017528600990772247
14798,actor,capacity_insert,12,17,500,"[250, 250]",0.0,0.002319405088201165,0.01562613435089588
14798,critic,capacity_insert,20,70,500,,0.0,0.00407855911180377,0.01799996942281723
14918,actor,capacity_insert,11,51,500,"[249, 251]",0.0,0.002328110160306096,0.015126175247132778
14918,critic,capacity_insert,29,91,500,,0.0,0.0041045574471354485,0.018499968573451042
15124,actor,capacity_insert,7,144,500,"[252, 248]",0.0,0.0023273301776498556,0.014626214280724525
15124,critic,capacity_insert,18,188,500,,0.0,0.004096559248864651,0.01877240464091301
15278,actor,capacity_insert,17,88,500,"[254, 246]",0.0,0.0023364739026874304,0.014126241207122803
15278,critic,capacity_insert,15,139,500,,0.0,0.004100560210645199,0.018999967724084854
15454,actor,capacity_insert,13,114,500,"[252, 248]",0.0,0.0023224547039717436,0.014626196585595608
15454,critic,capacity_insert,36,140,500,,0.0,0.00411056075245142,0.018499968573451042
15589,actor,capacity_insert,27,60,500,"[255, 245]",0.0,0.0023331057745963335,0.015126182697713375
15589,critic,capacity_insert,30,105,500,,0.0,0.004099564626812935,0.01802860014140606
15802,actor,capacity_insert,31,128,500,"[251, 249]",0.0,0.0023282605689018965,0.014626319520175457
15802,critic,capacity_insert,33,180,500,,0.0,0.004103550687432289,0.017528600990772247
15928,actor,capacity_insert,5,67,500,"[249, 251]",0.0,0.0023206910118460655,0.01512631494551897
15928,critic,capacity_insert,11,115,500,,0.0,0.00411455100402236,0.017499972134828568
16120,actor,capacity_insert,18,109,500,"[255, 245]",0.0,0.002358498750254512,0.014626392163336277
16120,critic,capacity_insert,38,154,500,,0.0,0.004142550751566887,0.017528600990772247
16233,actor,capacity_insert,100,0,477,"[237, 240]",0.0,0.0024894224479794502,0.015126364305615425
16233,critic,capacity_insert,37,76,500,,0.0,0.004209549631923437,0.017528600990772247
16405,actor,capacity_insert,17,72,500,"[253, 247]",0.0,0.002335299737751484,0.015626341104507446
16405,critic,capacity_insert,24,148,500,,0.0,0.004205545410513878,0.01802860014140606
16531,actor,capacity_insert,100,0,479,"[249, 230]",0.0,0.0024558892473578453,0.015126398764550686
16531,critic,capacity_insert,23,103,500,,0.0,0.0042405445128679276,0.01852859929203987
16688,actor,capacity_insert,13,62,500,"[253, 247]",0.0,0.0023392783477902412,0.015626363456249237
16688,critic,capacity_insert,41,116,500,,0.0,0.004280542954802513,0.019028594717383385
16781,actor,capacity_insert,8,24,500,"[248, 252]",0.0,0.0023411628790199757,0.015126372687518597
16781,critic,capacity_insert,16,77,500,,0.0,0.004325570538640022,0.019528593868017197
16877,actor,capacity_insert,9,34,500,"[247, 253]",0.0,0.0023403107188642025,0.014626397751271725
16877,critic,capacity_insert,37,59,500,,0.0,0.004371569957584143,0.02002859301865101
17027,actor,capacity_insert,19,78,500,"[249, 251]",0.0,0.0023495338391512632,0.01512638758867979
17027,critic,capacity_insert,27,123,500,,0.0,0.004363563843071461,0.019528593868017197
17150,actor,capacity_insert,10,58,500,"[250, 250]",0.0,0.002342603402212262,0.015625953674316406
17150,critic,capacity_insert,23,100,500,,0.0,0.004371565766632557,0.02002859301865101
17372,actor,capacity_insert,18,142,500,"[248, 252]",0.0,0.0023390098940581083,0.016125885769724846
17372,critic,capacity_insert,21,201,500,,0.0,0.004380566067993641,0.019528593868017197
17480,actor,capacity_insert,50,0,496,"[249, 247]",0.0,0.0023981521371752024,0.01562647335231304
17480,critic,capacity_insert,18,90,500,,0.0,0.004410565365105867,0.02002859301865101
17617,actor,capacity_insert,9,65,500,"[257, 243]",0.0,0.0023774944711476564,0.01612642966210842
17617,critic,capacity_insert,9,128,500,,0.0,0.0044205645099282265,0.019528593868017197
17782,actor,capacity_insert,15,91,500,"[255, 245]",0.0,0.002381953876465559,0.016626419499516487
17782,critic,capacity_insert,30,135,500,,0.0,0.0044364919885993,0.019028594717383385
