global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
257,12,19.0,19,15.794172286987305,nnknn,180,13,0,0,0,13,0,0,0,0.9967573333333334,0.9967573333333334,True,"[0.3944071829319, 0.6055927872657776]","[0.49965760111808777, 0.5003424286842346]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
266,13,9.0,9,,nnknn,180,13,0,0,0,13,0,0,0,0.9966433333333333,0.9966433333333333,True,"[0.4016392230987549, 0.5983607769012451]","[0.4996698200702667, 0.5003301501274109]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
276,14,10.0,10,,nnknn,180,13,0,0,0,13,0,0,0,0.9965166666666667,0.9965166666666667,True,"[0.2945514917373657, 0.7054485082626343]","[0.4992843568325043, 0.5007156729698181]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
298,15,22.0,22,,nnknn,180,13,0,0,0,13,0,0,0,0.996238,0.996238,True,"[0.29341205954551697, 0.7065879702568054]","[0.4992228150367737, 0.5007771849632263]","[82, 98]",-0.0009904494509100914,-0.0001076744229067117,0.0009203078807331622
314,16,16.0,16,11.576591491699219,nnknn,197,69,0,0,0,69,0,0,0,0.9960353333333334,0.9960353333333334,True,"[0.6914846897125244, 0.3085153102874756]","[0.5007591843605042, 0.49924081563949585]","[93, 104]",-0.0013562676031142473,-0.00015877616533543915,0.0012423719745129347
347,17,33.0,33,,nnknn,197,69,0,0,0,69,0,0,0,0.9956173333333334,0.9956173333333334,True,"[0.39937418699264526, 0.6006258726119995]","[0.4995589852333069, 0.5004410147666931]","[93, 104]",-0.0013562676031142473,-0.00015877616533543915,0.0012423719745129347
381,18,34.0,34,,nnknn,197,69,0,0,0,69,0,0,0,0.9951866666666667,0.9951866666666667,True,"[0.4877552390098572, 0.5122448205947876]","[0.49994105100631714, 0.5000589489936829]","[93, 104]",-0.0013562676031142473,-0.00015877616533543915,0.0012423719745129347
398,19,17.0,17,,nnknn,197,69,0,0,0,69,0,0,0,0.9949713333333333,0.9949713333333333,True,"[0.4954998195171356, 0.5045002102851868]","[0.49997738003730774, 0.5000226497650146]","[93, 104]",-0.0013562676031142473,-0.00015877616533543915,0.0012423719745129347
451,20,53.0,53,58.701255798339844,nnknn,247,206,47,52,0,154,47,0,0,0.9943,0.9943,True,"[0.4950889050960541, 0.5049111247062683]","[0.49997201561927795, 0.5000280141830444]","[137, 110]",-0.0008944911533035338,8.801342482911423e-05,0.0016150872688740492
467,21,16.0,16,,nnknn,247,206,47,52,0,154,47,0,0,0.9940973333333334,0.9940973333333334,True,"[0.8062098622322083, 0.19379015266895294]","[0.501807451248169, 0.49819254875183105]","[137, 110]",-0.0008944911533035338,8.801342482911423e-05,0.0016150872688740492
482,22,15.0,15,,nnknn,247,206,47,52,0,154,47,0,0,0.9939073333333334,0.9939073333333334,True,"[0.6123571991920471, 0.3876428008079529]","[0.5006845593452454, 0.49931544065475464]","[137, 110]",-0.0008944911533035338,8.801342482911423e-05,0.0016150872688740492
497,23,15.0,15,,nnknn,247,206,47,52,0,154,47,0,0,0.9937173333333333,0.9937173333333333,True,"[0.7064410448074341, 0.2935589551925659]","[0.5012969970703125, 0.4987030029296875]","[137, 110]",-0.0008944911533035338,8.801342482911423e-05,0.0016150872688740492
507,24,10.0,10,22.424365997314453,nnknn,240,276,51,65,0,211,51,0,0,0.9935906666666666,0.9935906666666666,True,"[0.6065350770950317, 0.39346495270729065]","[0.5006828308105469, 0.4993171691894531]","[139, 101]",-0.0008607227355241776,6.97867653798312e-05,0.002089353743940592
536,25,29.0,29,,nnknn,240,276,51,65,0,211,51,0,0,0.9932233333333333,0.9932233333333333,True,"[0.6941074728965759, 0.30589255690574646]","[0.5013154149055481, 0.4986845850944519]","[139, 101]",-0.0008607227355241776,6.97867653798312e-05,0.002089353743940592
558,26,22.0,22,,nnknn,240,276,51,65,0,211,51,0,0,0.9929446666666667,0.9929446666666667,True,"[0.5979270935058594, 0.4020729660987854]","[0.5006909370422363, 0.49930909276008606]","[139, 101]",-0.0008607227355241776,6.97867653798312e-05,0.002089353743940592
573,27,15.0,15,,nnknn,240,276,51,65,0,211,51,0,0,0.9927546666666667,0.9927546666666667,True,"[0.7536531686782837, 0.2463468611240387]","[0.5018377900123596, 0.498162180185318]","[139, 101]",-0.0008607227355241776,6.97867653798312e-05,0.002089353743940592
585,28,12.0,12,17.7047119140625,nnknn,248,336,90,91,0,245,90,0,0,0.9926026666666666,0.9926026666666666,True,"[0.6909818053245544, 0.30901819467544556]","[0.5014127492904663, 0.4985872507095337]","[134, 114]",-0.0009972902480512857,0.00010539031063672155,0.0021720100194215775
610,29,25.0,25,,nnknn,248,336,90,91,0,245,90,0,0,0.992286,0.992286,True,"[0.5055525898933411, 0.4944474399089813]","[0.5000428557395935, 0.4999571740627289]","[134, 114]",-0.0009972902480512857,0.00010539031063672155,0.0021720100194215775
625,30,15.0,15,,nnknn,248,336,90,91,0,245,90,0,0,0.992096,0.992096,True,"[0.6985229253768921, 0.3014770746231079]","[0.5015691518783569, 0.49843087792396545]","[134, 114]",-0.0009972902480512857,0.00010539031063672155,0.0021720100194215775
665,31,40.0,40,,nnknn,248,336,90,91,0,245,90,0,0,0.9915893333333333,0.9915893333333333,True,"[0.3982795476913452, 0.6017204523086548]","[0.49914446473121643, 0.500855565071106]","[134, 114]",-0.0009972902480512857,0.00010539031063672155,0.0021720100194215775
676,32,11.0,11,32.24299240112305,nnknn,243,423,146,143,0,280,146,0,0,0.99145,0.99145,True,"[0.6098460555076599, 0.39015400409698486]","[0.5009391903877258, 0.49906080961227417]","[120, 123]",-0.0004982570535503328,0.00027050517383031547,0.002275217091664672
706,33,30.0,30,,nnknn,243,423,146,143,0,280,146,0,0,0.99107,0.99107,True,"[0.3967614769935608, 0.603238582611084]","[0.49907806515693665, 0.500921905040741]","[120, 123]",-0.0004982570535503328,0.00027050517383031547,0.002275217091664672
742,34,36.0,36,,nnknn,243,423,146,143,0,280,146,0,0,0.990614,0.990614,True,"[0.398868203163147, 0.601131796836853]","[0.4990507662296295, 0.5009492039680481]","[120, 123]",-0.0004982570535503328,0.00027050517383031547,0.002275217091664672
754,35,12.0,12,,nnknn,243,423,146,143,0,280,146,0,0,0.990462,0.990462,True,"[0.502291202545166, 0.497708797454834]","[0.5000218749046326, 0.4999781548976898]","[120, 123]",-0.0004982570535503328,0.00027050517383031547,0.002275217091664672
764,36,10.0,10,26.544055938720703,nnknn,250,490,206,182,0,308,206,0,0,0.9903353333333333,0.9903353333333333,True,"[0.29709476232528687, 0.7029052972793579]","[0.49803897738456726, 0.5019609928131104]","[131, 119]",-0.00047785142669454217,0.0003717420913744718,0.0027745480183511972
790,37,26.0,26,,nnknn,250,490,206,182,0,308,206,0,0,0.990006,0.990006,True,"[0.8349595665931702, 0.16504046320915222]","[0.5033475756645203, 0.49665242433547974]","[131, 119]",-0.00047785142669454217,0.0003717420913744718,0.0027745480183511972
819,38,29.0,29,,nnknn,250,490,206,182,0,308,206,0,0,0.9896386666666667,0.9896386666666667,True,"[0.8431094884872437, 0.15689055621623993]","[0.5035550594329834, 0.4964449405670166]","[131, 119]",-0.00047785142669454217,0.0003717420913744718,0.0027745480183511972
834,39,15.0,15,,nnknn,250,490,206,182,0,308,206,0,0,0.9894486666666666,0.9894486666666666,True,"[0.31485050916671753, 0.6851494908332825]","[0.4980464279651642, 0.5019536018371582]","[131, 119]",-0.00047785142669454217,0.0003717420913744718,0.0027745480183511972
864,40,30.0,30,20.27420997619629,nnknn,248,599,249,234,0,365,249,0,0,0.9890686666666667,0.9890686666666667,True,"[0.6856631636619568, 0.3143368661403656]","[0.502029538154602, 0.49797046184539795]","[133, 115]",-0.0004982588579878211,0.0003964704810641706,0.003274280345067382
927,41,63.0,63,,nnknn,248,599,249,234,0,365,249,0,0,0.9882706666666666,0.9882706666666666,True,"[0.6776055693626404, 0.322394460439682]","[0.5020831823348999, 0.4979167878627777]","[133, 115]",-0.0004982588579878211,0.0003964704810641706,0.003274280345067382
966,42,39.0,39,,nnknn,248,599,249,234,0,365,249,0,0,0.9877766666666666,0.9877766666666666,True,"[0.3230147361755371, 0.6769853234291077]","[0.4978366494178772, 0.5021633505821228]","[133, 115]",-0.0004982588579878211,0.0003964704810641706,0.003274280345067382
979,43,13.0,13,,nnknn,248,599,249,234,0,365,249,0,0,0.987612,0.987612,True,"[0.8193005323410034, 0.18069951236248016]","[0.5039554834365845, 0.4960445165634155]","[133, 115]",-0.0004982588579878211,0.0003964704810641706,0.003274280345067382
1000,44,21.0,21,56.07109451293945,nnknn,250,742,329,312,9,430,320,0,0,0.987346,0.987346,True,"[0.48583680391311646, 0.5141631960868835]","[0.4998207688331604, 0.5001792311668396]","[133, 117]",0.0,0.0004796116263605654,0.0027751177549362183
1019,45,19.0,19,,nnknn,250,742,329,312,9,430,320,0,0,0.9871053333333333,0.9871053333333333,True,"[0.7293304800987244, 0.27066951990127563]","[0.5029571652412415, 0.49704286456108093]","[133, 117]",0.0,0.0004796116263605654,0.0027751177549362183
1039,46,20.0,20,,nnknn,250,742,329,312,9,430,320,0,0,0.986852,0.986852,True,"[0.24561524391174316, 0.7543847560882568]","[0.49665534496307373, 0.5033446550369263]","[133, 117]",0.0,0.0004796116263605654,0.0027751177549362183
1050,47,11.0,11,,nnknn,250,742,329,312,9,430,320,0,0,0.9867126666666667,0.9867126666666667,True,"[0.5127217173576355, 0.4872783124446869]","[0.500169038772583, 0.499830961227417]","[133, 117]",0.0,0.0004796116263605654,0.0027751177549362183
1071,48,21.0,21,16.92656898498535,nnknn,248,801,367,338,9,463,358,0,0,0.9864466666666667,0.9864466666666667,True,"[0.4842096269130707, 0.5157904028892517]","[0.49978598952293396, 0.5002140402793884]","[131, 117]",-0.0004802106413990259,0.0004891820135526359,0.0031771690119057894
1094,49,23.0,23,,nnknn,248,801,367,338,9,463,358,0,0,0.9861553333333334,0.9861553333333334,True,"[0.4886750876903534, 0.511324942111969]","[0.49984320998191833, 0.5001567602157593]","[131, 117]",-0.0004802106413990259,0.0004891820135526359,0.0031771690119057894
1113,50,19.0,19,,nnknn,248,801,367,338,9,463,358,0,0,0.9859146666666667,0.9859146666666667,True,"[0.7388539910316467, 0.2611459791660309]","[0.5033643245697021, 0.49663564562797546]","[131, 117]",-0.0004802106413990259,0.0004891820135526359,0.0031771690119057894
1127,51,14.0,14,,nnknn,248,801,367,338,9,463,358,0,0,0.9857373333333334,0.9857373333333334,True,"[0.5987722277641296, 0.40122783184051514]","[0.5014087557792664, 0.49859124422073364]","[131, 117]",-0.0004802106413990259,0.0004891820135526359,0.0031771690119057894
1139,52,12.0,12,16.609540939331055,nnknn,244,877,385,364,9,513,376,0,0,0.9855853333333333,0.9855853333333333,True,"[0.18298807740211487, 0.8170119524002075]","[0.4954303801059723, 0.5045696496963501]","[130, 114]",-0.0004982627579011023,0.0005227960646152496,0.0035805711522698402
1206,53,67.0,67,,nnknn,244,877,385,364,9,513,376,0,0,0.9847366666666667,0.9847366666666667,True,"[0.41982173919677734, 0.5801782608032227]","[0.49877622723579407, 0.5012238025665283]","[130, 114]",-0.0004982627579011023,0.0005227960646152496,0.0035805711522698402
1230,54,24.0,24,,nnknn,244,877,385,364,9,513,376,0,0,0.9844326666666666,0.9844326666666666,True,"[0.5323430299758911, 0.4676569402217865]","[0.5005034804344177, 0.4994964897632599]","[130, 114]",-0.0004982627579011023,0.0005227960646152496,0.0035805711522698402
1280,55,50.0,50,,nnknn,244,877,385,364,9,513,376,0,0,0.9837993333333334,0.9837993333333334,True,"[0.6885791420936584, 0.31142085790634155]","[0.5030550956726074, 0.4969449043273926]","[130, 114]",-0.0004982627579011023,0.0005227960646152496,0.0035805711522698402
1300,56,20.0,20,62.8369026184082,nnknn,250,995,549,427,67,568,482,0,0,0.983546,0.983546,True,"[0.6990585923194885, 0.30094143748283386]","[0.5032753348350525, 0.4967246949672699]","[133, 117]",0.0,0.0005641953321173787,0.0035887390840798616
1316,57,16.0,16,,nnknn,250,995,549,427,67,568,482,0,0,0.9833433333333333,0.9833433333333333,True,"[0.3925837278366089, 0.6074162721633911]","[0.4982108175754547, 0.5017892122268677]","[133, 117]",0.0,0.0005641953321173787,0.0035887390840798616
1337,58,21.0,21,,nnknn,250,995,549,427,67,568,482,0,0,0.9830773333333334,0.9830773333333334,True,"[0.7988181114196777, 0.20118188858032227]","[0.5050567984580994, 0.49494320154190063]","[133, 117]",0.0,0.0005641953321173787,0.0035887390840798616
1349,59,12.0,12,,nnknn,250,995,549,427,67,568,482,0,0,0.9829253333333333,0.9829253333333333,True,"[0.3227092921733856, 0.677290678024292]","[0.49697282910346985, 0.5030272006988525]","[133, 117]",0.0,0.0005641953321173787,0.0035887390840798616
1363,60,14.0,14,13.362568855285645,nnknn,248,1022,598,440,67,582,531,0,0,0.982748,0.982748,True,"[0.5007185339927673, 0.49928149580955505]","[0.5000123977661133, 0.4999876022338867]","[129, 119]",-0.000499198620673269,0.000611568393651396,0.0030889930203557014
1384,61,21.0,21,,nnknn,248,1022,598,440,67,582,531,0,0,0.982482,0.982482,True,"[0.4961070716381073, 0.5038929581642151]","[0.49993181228637695, 0.500068187713623]","[129, 119]",-0.000499198620673269,0.000611568393651396,0.0030889930203557014
1404,62,20.0,20,,nnknn,248,1022,598,440,67,582,531,0,0,0.9822286666666666,0.9822286666666666,True,"[0.43926355242729187, 0.5607364177703857]","[0.49892061948776245, 0.5010793805122375]","[129, 119]",-0.000499198620673269,0.000611568393651396,0.0030889930203557014
1437,63,33.0,33,,nnknn,248,1022,598,440,67,582,531,0,0,0.9818106666666666,0.9818106666666666,True,"[0.325996458530426, 0.674003541469574]","[0.49683499336242676, 0.5031650066375732]","[129, 119]",-0.000499198620673269,0.000611568393651396,0.0030889930203557014
1448,64,11.0,11,21.943538665771484,nnknn,241,1119,638,492,67,627,571,0,0,0.9816713333333333,0.9816713333333333,True,"[0.3312361538410187, 0.6687638163566589]","[0.4969067871570587, 0.5030932426452637]","[132, 109]",-2.1100277081131935e-07,0.0007381692994385958,0.0035886589903384447
1460,65,12.0,12,,nnknn,241,1119,638,492,67,627,571,0,0,0.9815193333333333,0.9815193333333333,True,"[0.46989431977272034, 0.530105710029602]","[0.4994436204433441, 0.5005563497543335]","[132, 109]",-2.1100277081131935e-07,0.0007381692994385958,0.0035886589903384447
1468,66,8.0,8,,nnknn,241,1119,638,492,67,627,571,0,0,0.981418,0.981418,True,"[0.5600247383117676, 0.4399752616882324]","[0.5011153817176819, 0.4988846182823181]","[132, 109]",-2.1100277081131935e-07,0.0007381692994385958,0.0035886589903384447
1511,67,43.0,43,,nnknn,241,1119,638,492,67,627,571,0,0,0.9808733333333334,0.9808733333333334,True,"[0.31066223978996277, 0.6893377900123596]","[0.4963786005973816, 0.5036213994026184]","[132, 109]",-2.1100277081131935e-07,0.0007381692994385958,0.0035886589903384447
1524,68,13.0,13,46.09029769897461,nnknn,249,1184,675,518,67,666,608,0,0,0.9807086666666667,0.9807086666666667,True,"[0.3862064778804779, 0.6137935519218445]","[0.49780476093292236, 0.5021952390670776]","[136, 113]",-0.00037127977702766657,0.0007418454042635858,0.0036817078944295645
1555,69,31.0,31,,nnknn,249,1184,675,518,67,666,608,0,0,0.980316,0.980316,True,"[0.29353952407836914, 0.7064605355262756]","[0.4959360361099243, 0.5040639638900757]","[136, 113]",-0.00037127977702766657,0.0007418454042635858,0.0036817078944295645
1593,70,38.0,38,,nnknn,249,1184,675,518,67,666,608,0,0,0.9798346666666666,0.9798346666666666,True,"[1.0, 0.0]","[0.5100826621055603, 0.4899173378944397]","[136, 113]",-0.00037127977702766657,0.0007418454042635858,0.0036817078944295645
1615,71,22.0,22,,nnknn,249,1184,675,518,67,666,608,0,0,0.979556,0.979556,True,"[0.48085781931877136, 0.519142210483551]","[0.4996086657047272, 0.5003913640975952]","[136, 113]",-0.00037127977702766657,0.0007418454042635858,0.0036817078944295645
1638,72,23.0,23,27.810779571533203,nnknn,250,1267,766,568,77,699,689,0,0,0.9792646666666667,0.9792646666666667,True,"[0.79657381772995, 0.20342619717121124]","[0.5061495304107666, 0.493850439786911]","[128, 122]",0.0,0.0008059394895099103,0.004181486088782549
1666,73,28.0,28,,nnknn,250,1267,766,568,77,699,689,0,0,0.97891,0.97891,True,"[0.681233286857605, 0.3187667727470398]","[0.5038222074508667, 0.4961777925491333]","[128, 122]",0.0,0.0008059394895099103,0.004181486088782549
1715,74,49.0,49,,nnknn,250,1267,766,568,77,699,689,0,0,0.9782893333333333,0.9782893333333333,True,"[0.45113223791122437, 0.5488677620887756]","[0.49893903732299805, 0.501060962677002]","[128, 122]",0.0,0.0008059394895099103,0.004181486088782549
1730,75,15.0,15,,nnknn,250,1267,766,568,77,699,689,0,0,0.9780993333333333,0.9780993333333333,True,"[0.5673876404762268, 0.43261241912841797]","[0.5014758110046387, 0.49852415919303894]","[128, 122]",0.0,0.0008059394895099103,0.004181486088782549
1769,76,39.0,39,40.891387939453125,nnknn,250,1353,902,616,120,737,782,0,0,0.9776053333333333,0.9776053333333333,True,"[0.0, 1.0]","[0.4888026714324951, 0.5111973285675049]","[125, 125]",0.0,0.0008893284830264747,0.004473003558814526
1796,77,27.0,27,,nnknn,250,1353,902,616,120,737,782,0,0,0.9772633333333334,0.9772633333333334,True,"[0.5748612284660339, 0.42513880133628845]","[0.501702070236206, 0.49829789996147156]","[125, 125]",0.0,0.0008893284830264747,0.004473003558814526
1818,78,22.0,22,,nnknn,250,1353,902,616,120,737,782,0,0,0.9769846666666666,0.9769846666666666,True,"[0.6531920433044434, 0.3468080163002014]","[0.5035257339477539, 0.4964742362499237]","[125, 125]",0.0,0.0008893284830264747,0.004473003558814526
1844,79,26.0,26,,nnknn,250,1353,902,616,120,737,782,0,0,0.9766553333333333,0.9766553333333333,True,"[0.6955105662345886, 0.304489403963089]","[0.504564106464386, 0.4954358637332916]","[125, 125]",0.0,0.0008893284830264747,0.004473003558814526
1855,80,11.0,11,36.54312515258789,nnknn,250,1407,981,651,132,756,849,0,0,0.976516,0.976516,True,"[0.634072482585907, 0.3659275472164154]","[0.5031485557556152, 0.49685144424438477]","[129, 121]",0.0,0.0008905149879865348,0.004972870461642742
1874,81,19.0,19,,nnknn,250,1407,981,651,132,756,849,0,0,0.9762753333333334,0.9762753333333334,True,"[0.11132305860519409, 0.8886769413948059]","[0.49077877402305603, 0.5092212557792664]","[129, 121]",0.0,0.0008905149879865348,0.004972870461642742
1901,82,27.0,27,,nnknn,250,1407,981,651,132,756,849,0,0,0.9759333333333333,0.9759333333333333,True,"[0.0, 1.0]","[0.4879666566848755, 0.5120333433151245]","[129, 121]",0.0,0.0008905149879865348,0.004972870461642742
1911,83,10.0,10,,nnknn,250,1407,981,651,132,756,849,0,0,0.9758066666666667,0.9758066666666667,True,"[0.7069414854049683, 0.2930585443973541]","[0.5050066113471985, 0.4949933886528015]","[129, 121]",0.0,0.0008905149879865348,0.004972870461642742
1925,84,14.0,14,16.95606231689453,nnknn,250,1440,1044,670,139,770,905,0,0,0.9756293333333333,0.9756293333333333,True,"[0.6265485882759094, 0.3734514117240906]","[0.5030840635299683, 0.49691593647003174]","[123, 127]",0.0,0.0008854327024891973,0.004830567631870508
1936,85,11.0,11,,nnknn,250,1440,1044,670,139,770,905,0,0,0.97549,0.97549,True,"[0.36874812841415405, 0.631251871585846]","[0.4967830181121826, 0.5032169818878174]","[123, 127]",0.0,0.0008854327024891973,0.004830567631870508
1950,86,14.0,14,,nnknn,250,1440,1044,670,139,770,905,0,0,0.9753126666666667,0.9753126666666667,True,"[0.25930336117744446, 0.7406966686248779]","[0.494057834148407, 0.505942165851593]","[123, 127]",0.0,0.0008854327024891973,0.004830567631870508
1966,87,16.0,16,,nnknn,250,1440,1044,670,139,770,905,0,0,0.97511,0.97511,True,"[0.2595307528972626, 0.740469217300415]","[0.494014710187912, 0.5059852600097656]","[123, 127]",0.0,0.0008854327024891973,0.004830567631870508
1975,88,9.0,9,15.34512996673584,nnknn,246,1476,1071,683,139,793,932,0,0,0.974996,0.974996,True,"[0.36031201481819153, 0.6396879553794861]","[0.4965072274208069, 0.5034927725791931]","[119, 127]",-6.547837983816862e-06,0.0009120432077907026,0.0049951751716434956
1985,89,10.0,10,,nnknn,246,1476,1071,683,139,793,932,0,0,0.9748693333333334,0.9748693333333334,True,"[0.6504091024398804, 0.3495909571647644]","[0.5037798881530762, 0.49622011184692383]","[119, 127]",-6.547837983816862e-06,0.0009120432077907026,0.0049951751716434956
2026,90,41.0,41,,nnknn,246,1476,1071,683,139,793,932,0,0,0.97435,0.97435,True,"[0.6984657645225525, 0.3015342056751251]","[0.5050906538963318, 0.4949093461036682]","[119, 127]",-6.547837983816862e-06,0.0009120432077907026,0.0049951751716434956
2053,91,27.0,27,,nnknn,246,1476,1071,683,139,793,932,0,0,0.974008,0.974008,True,"[0.0, 1.0]","[0.48700401186943054, 0.5129959583282471]","[119, 127]",-6.547837983816862e-06,0.0009120432077907026,0.0049951751716434956
2062,92,9.0,9,60.465511322021484,nnknn,247,1554,1130,733,139,821,991,0,0,0.973894,0.973894,True,"[0.3792945444583893, 0.6207054853439331]","[0.49684885144233704, 0.5031511187553406]","[130, 117]",0.0,0.0009529483504593372,0.005190826486796141
2088,93,26.0,26,,nnknn,247,1554,1130,733,139,821,991,0,0,0.9735646666666666,0.9735646666666666,True,"[0.3919415771961212, 0.6080583930015564]","[0.4971434473991394, 0.5028565526008606]","[130, 117]",0.0,0.0009529483504593372,0.005190826486796141
2107,94,19.0,19,,nnknn,247,1554,1130,733,139,821,991,0,0,0.973324,0.973324,True,"[0.4161542057991028, 0.583845853805542]","[0.49776333570480347, 0.5022366642951965]","[130, 117]",0.0,0.0009529483504593372,0.005190826486796141
2174,95,67.0,67,,nnknn,247,1554,1130,733,139,821,991,0,0,0.9724753333333334,0.9724753333333334,True,"[0.40960320830345154, 0.5903968214988708]","[0.4975118637084961, 0.5024881362915039]","[130, 117]",0.0,0.0009529483504593372,0.005190826486796141
2203,96,29.0,29,54.034912109375,nnknn,250,1633,1287,768,199,865,1088,0,0,0.972108,0.972108,True,"[0.31337687373161316, 0.6866231560707092]","[0.49479469656944275, 0.5052052736282349]","[139, 111]",0.0,0.0009898876305669546,0.005042862147092819
2225,97,22.0,22,,nnknn,250,1633,1287,768,199,865,1088,0,0,0.9718293333333333,0.9718293333333333,True,"[1.0, 0.0]","[0.5140852928161621, 0.4859146773815155]","[139, 111]",0.0,0.0009898876305669546,0.005042862147092819
2248,98,23.0,23,,nnknn,250,1633,1287,768,199,865,1088,0,0,0.971538,0.971538,True,"[0.21509742736816406, 0.7849026322364807]","[0.49189111590385437, 0.508108913898468]","[139, 111]",0.0,0.0009898876305669546,0.005042862147092819
2276,99,28.0,28,,nnknn,250,1633,1287,768,199,865,1088,0,0,0.9711833333333333,0.9711833333333333,True,"[1.0, 0.0]","[0.5144083499908447, 0.48559167981147766]","[139, 111]",0.0,0.0009898876305669546,0.005042862147092819
2292,100,16.0,16,20.846820831298828,nnknn,250,1699,1352,803,206,896,1146,0,0,0.9709806666666667,0.9709806666666667,True,"[0.20583775639533997, 0.7941622734069824]","[0.4914636015892029, 0.5085363984107971]","[136, 114]",0.0,0.0010099440114572644,0.005536967422813177
2316,101,24.0,24,,nnknn,250,1699,1352,803,206,896,1146,0,0,0.9706766666666666,0.9706766666666666,True,"[0.0, 1.0]","[0.48533833026885986, 0.5146616697311401]","[136, 114]",0.0,0.0010099440114572644,0.005536967422813177
2340,102,24.0,24,,nnknn,250,1699,1352,803,206,896,1146,0,0,0.9703726666666667,0.9703726666666667,True,"[1.0, 0.0]","[0.5148136615753174, 0.4851863384246826]","[136, 114]",0.0,0.0010099440114572644,0.005536967422813177
2370,103,30.0,30,,nnknn,250,1699,1352,803,206,896,1146,0,0,0.9699926666666666,0.9699926666666666,True,"[1.0, 0.0]","[0.5150036811828613, 0.48499631881713867]","[136, 114]",0.0,0.0010099440114572644,0.005536967422813177
2394,104,24.0,24,18.21939468383789,nnknn,250,1747,1458,822,239,925,1219,0,0,0.9696886666666666,0.9696886666666666,True,"[0.5103941559791565, 0.4896059036254883]","[0.5003150701522827, 0.4996849298477173]","[141, 109]",0.0,0.0010688083712011576,0.0060331509448587894
2429,105,35.0,35,,nnknn,250,1747,1458,822,239,925,1219,0,0,0.9692453333333333,0.9692453333333333,True,"[0.21614854037761688, 0.7838514447212219]","[0.4912702441215515, 0.5087297558784485]","[141, 109]",0.0,0.0010688083712011576,0.0060331509448587894
