global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
420,18,23.0,23,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5267342925071716, 0.473265677690506]","[0.5267342925071716, 0.473265677690506]",,,,
443,19,23.0,23,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5376483798027039, 0.46235164999961853]","[0.5376483798027039, 0.46235164999961853]",,,,
467,20,24.0,24,26.022777557373047,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5251770615577698, 0.4748229384422302]","[0.5251770615577698, 0.4748229384422302]",,,,
498,21,31.0,31,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5370919704437256, 0.4629080295562744]","[0.5370919704437256, 0.4629080295562744]",,,,
510,22,12.0,12,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5500562191009521, 0.4499438405036926]","[0.5500562191009521, 0.4499438405036926]",,,,
525,23,15.0,15,,mlp,,0,0,0,0,0,0,0,0,0.0,0.0,True,"[0.5296615362167358, 0.47033849358558655]","[0.5296615362167358, 0.47033849358558655]",,,,
561,24,36.0,36,23.266298294067383,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5236518383026123, 0.4763481318950653]","[0.5236518383026123, 0.4763481318950653]",,,,
580,25,19.0,19,,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5441387295722961, 0.45586127042770386]","[0.5441387295722961, 0.45586127042770386]",,,,
601,26,21.0,21,,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.5229722261428833, 0.47702786326408386]","[0.5229722261428833, 0.47702786326408386]",,,,
615,27,14.0,14,,mlp,,75,0,0,0,75,0,0,0,0.0,0.0,True,"[0.535370409488678, 0.46462953090667725]","[0.535370409488678, 0.46462953090667725]",,,,
638,28,23.0,23,13.062891960144043,mlp,,147,0,0,0,147,0,0,0,0.0,0.0,True,"[0.5122313499450684, 0.48776867985725403]","[0.5122313499450684, 0.48776867985725403]",,,,
655,29,17.0,17,,mlp,,147,0,0,0,147,0,0,0,0.0,0.0,True,"[0.5947211384773254, 0.40527886152267456]","[0.5947211384773254, 0.40527886152267456]",,,,
695,30,40.0,40,,mlp,,147,0,0,0,147,0,0,0,0.0,0.0,True,"[0.5383843183517456, 0.4616156816482544]","[0.5383843183517456, 0.4616156816482544]",,,,
731,31,36.0,36,,mlp,,147,0,0,0,147,0,0,0,0.0,0.0,True,"[0.5724015831947327, 0.4275984466075897]","[0.5724015831947327, 0.4275984466075897]",,,,
763,32,32.0,32,31.77173614501953,mlp,,269,0,0,0,269,0,0,0,0.0,0.0,True,"[0.5087480545043945, 0.49125200510025024]","[0.5087480545043945, 0.49125200510025024]",,,,
780,33,17.0,17,,mlp,,269,0,0,0,269,0,0,0,0.0,0.0,True,"[0.504317581653595, 0.4956824481487274]","[0.504317581653595, 0.4956824481487274]",,,,
805,34,25.0,25,,mlp,,269,0,0,0,269,0,0,0,0.0,0.0,True,"[0.5495836138725281, 0.4504163861274719]","[0.5495836138725281, 0.4504163861274719]",,,,
817,35,12.0,12,,mlp,,269,0,0,0,269,0,0,0,0.0,0.0,True,"[0.56595778465271, 0.43404215574264526]","[0.56595778465271, 0.43404215574264526]",,,,
829,36,12.0,12,25.055238723754883,mlp,,337,0,0,0,337,0,0,0,0.0,0.0,True,"[0.5783315300941467, 0.42166846990585327]","[0.5783315300941467, 0.42166846990585327]",,,,
876,37,47.0,47,,mlp,,337,0,0,0,337,0,0,0,0.0,0.0,True,"[0.5697149038314819, 0.4302850365638733]","[0.5697149038314819, 0.4302850365638733]",,,,
894,38,18.0,18,,mlp,,337,0,0,0,337,0,0,0,0.0,0.0,True,"[0.4958992004394531, 0.5041008591651917]","[0.4958992004394531, 0.5041008591651917]",,,,
917,39,23.0,23,,mlp,,337,0,0,0,337,0,0,0,0.0,0.0,True,"[0.5805821418762207, 0.4194178879261017]","[0.5805821418762207, 0.4194178879261017]",,,,
939,40,22.0,22,34.011226654052734,mlp,,424,15,0,0,424,15,0,0,0.0,0.0,True,"[0.49967676401138306, 0.5003232955932617]","[0.49967676401138306, 0.5003232955932617]",,,,
956,41,17.0,17,,mlp,,424,15,0,0,424,15,0,0,0.0,0.0,True,"[0.48434877395629883, 0.5156512260437012]","[0.48434877395629883, 0.5156512260437012]",,,,
1006,42,50.0,50,,mlp,,424,15,0,0,424,15,0,0,0.0,0.0,True,"[0.4814254641532898, 0.5185745358467102]","[0.4814254641532898, 0.5185745358467102]",,,,
1026,43,20.0,20,,mlp,,424,15,0,0,424,15,0,0,0.0,0.0,True,"[0.6005524396896362, 0.399447500705719]","[0.6005524396896362, 0.399447500705719]",,,,
1041,44,15.0,15,40.87063217163086,mlp,,496,45,0,0,496,45,0,0,0.0,0.0,True,"[0.48869588971138, 0.5113041400909424]","[0.48869588971138, 0.5113041400909424]",,,,
1058,45,17.0,17,,mlp,,496,45,0,0,496,45,0,0,0.0,0.0,True,"[0.47066205739974976, 0.5293379426002502]","[0.47066205739974976, 0.5293379426002502]",,,,
1074,46,16.0,16,,mlp,,496,45,0,0,496,45,0,0,0.0,0.0,True,"[0.6122674942016602, 0.38773247599601746]","[0.6122674942016602, 0.38773247599601746]",,,,
1105,47,31.0,31,,mlp,,496,45,0,0,496,45,0,0,0.0,0.0,True,"[0.471584677696228, 0.5284153819084167]","[0.471584677696228, 0.5284153819084167]",,,,
1136,48,31.0,31,27.41427230834961,mlp,,570,66,0,0,570,66,0,0,0.0,0.0,True,"[0.4818560481071472, 0.518143892288208]","[0.4818560481071472, 0.518143892288208]",,,,
1157,49,21.0,21,,mlp,,570,66,0,0,570,66,0,0,0.0,0.0,True,"[0.4535703659057617, 0.5464296936988831]","[0.4535703659057617, 0.5464296936988831]",,,,
1174,50,17.0,17,,mlp,,570,66,0,0,570,66,0,0,0.0,0.0,True,"[0.6099503636360168, 0.39004969596862793]","[0.6099503636360168, 0.39004969596862793]",,,,
1197,51,23.0,23,,mlp,,570,66,0,0,570,66,0,0,0.0,0.0,True,"[0.4678493142127991, 0.5321506857872009]","[0.4678493142127991, 0.5321506857872009]",,,,
1211,52,14.0,14,18.90863800048828,mlp,,640,71,0,0,640,71,0,0,0.0,0.0,True,"[0.5957367420196533, 0.40426334738731384]","[0.5957367420196533, 0.40426334738731384]",,,,
1238,53,27.0,27,,mlp,,640,71,0,0,640,71,0,0,0.0,0.0,True,"[0.6032376289367676, 0.3967623710632324]","[0.6032376289367676, 0.3967623710632324]",,,,
1254,54,16.0,16,,mlp,,640,71,0,0,640,71,0,0,0.0,0.0,True,"[0.4646967351436615, 0.5353031754493713]","[0.4646967351436615, 0.5353031754493713]",,,,
1273,55,19.0,19,,mlp,,640,71,0,0,640,71,0,0,0.0,0.0,True,"[0.6141096949577332, 0.38589033484458923]","[0.6141096949577332, 0.38589033484458923]",,,,
1353,56,80.0,80,53.39772033691406,mlp,,719,134,0,0,719,134,0,0,0.0,0.0,True,"[0.45181789994239807, 0.5481821894645691]","[0.45181789994239807, 0.5481821894645691]",,,,
1382,57,29.0,29,,mlp,,719,134,0,0,719,134,0,0,0.0,0.0,True,"[0.596241295337677, 0.4037587344646454]","[0.596241295337677, 0.4037587344646454]",,,,
1395,58,13.0,13,,mlp,,719,134,0,0,719,134,0,0,0.0,0.0,True,"[0.5857477188110352, 0.41425228118896484]","[0.5857477188110352, 0.41425228118896484]",,,,
1411,59,16.0,16,,mlp,,719,134,0,0,719,134,0,0,0.0,0.0,True,"[0.6347886919975281, 0.36521127820014954]","[0.6347886919975281, 0.36521127820014954]",,,,
1438,60,27.0,27,20.478271484375,mlp,,771,167,0,0,771,167,0,0,0.0,0.0,True,"[0.5941674113273621, 0.40583258867263794]","[0.5941674113273621, 0.40583258867263794]",,,,
1461,61,23.0,23,,mlp,,771,167,0,0,771,167,0,0,0.0,0.0,True,"[0.44748732447624207, 0.5525126457214355]","[0.44748732447624207, 0.5525126457214355]",,,,
1493,62,32.0,32,,mlp,,771,167,0,0,771,167,0,0,0.0,0.0,True,"[0.4344283640384674, 0.5655716061592102]","[0.4344283640384674, 0.5655716061592102]",,,,
1509,63,16.0,16,,mlp,,771,167,0,0,771,167,0,0,0.0,0.0,True,"[0.43637803196907043, 0.5636218786239624]","[0.43637803196907043, 0.5636218786239624]",,,,
1520,64,11.0,11,21.532175064086914,mlp,,808,212,0,0,808,212,0,0,0.0,0.0,True,"[0.630130410194397, 0.369869589805603]","[0.630130410194397, 0.369869589805603]",,,,
1540,65,20.0,20,,mlp,,808,212,0,0,808,212,0,0,0.0,0.0,True,"[0.428465873003006, 0.5715340971946716]","[0.428465873003006, 0.5715340971946716]",,,,
1572,66,32.0,32,,mlp,,808,212,0,0,808,212,0,0,0.0,0.0,True,"[0.41057702898979187, 0.5894229412078857]","[0.41057702898979187, 0.5894229412078857]",,,,
1598,67,26.0,26,,mlp,,808,212,0,0,808,212,0,0,0.0,0.0,True,"[0.4621472656726837, 0.5378527641296387]","[0.4621472656726837, 0.5378527641296387]",,,,
1626,68,28.0,28,33.12644958496094,mlp,,873,253,0,0,873,253,0,0,0.0,0.0,True,"[0.3974786400794983, 0.6025213003158569]","[0.3974786400794983, 0.6025213003158569]",,,,
1639,69,13.0,13,,mlp,,873,253,0,0,873,253,0,0,0.0,0.0,True,"[0.38714849948883057, 0.6128515005111694]","[0.38714849948883057, 0.6128515005111694]",,,,
1662,70,23.0,23,,mlp,,873,253,0,0,873,253,0,0,0.0,0.0,True,"[0.6532484292984009, 0.3467515707015991]","[0.6532484292984009, 0.3467515707015991]",,,,
1678,71,16.0,16,,mlp,,873,253,0,0,873,253,0,0,0.0,0.0,True,"[0.6673081517219543, 0.33269184827804565]","[0.6673081517219543, 0.33269184827804565]",,,,
1693,72,15.0,15,13.152857780456543,mlp,,919,274,0,0,919,274,0,0,0.0,0.0,True,"[0.4083494544029236, 0.5916505455970764]","[0.4083494544029236, 0.5916505455970764]",,,,
1714,73,21.0,21,,mlp,,919,274,0,0,919,274,0,0,0.0,0.0,True,"[0.6195706725120544, 0.38042932748794556]","[0.6195706725120544, 0.38042932748794556]",,,,
1729,74,15.0,15,,mlp,,919,274,0,0,919,274,0,0,0.0,0.0,True,"[0.37459316849708557, 0.625406801700592]","[0.37459316849708557, 0.625406801700592]",,,,
1749,75,20.0,20,,mlp,,919,274,0,0,919,274,0,0,0.0,0.0,True,"[0.43975555896759033, 0.5602445006370544]","[0.43975555896759033, 0.5602445006370544]",,,,
1785,76,36.0,36,18.519874572753906,mlp,,972,313,0,0,972,313,0,0,0.0,0.0,True,"[0.3902614116668701, 0.6097385883331299]","[0.3902614116668701, 0.6097385883331299]",,,,
1799,77,14.0,14,,mlp,,972,313,0,0,972,313,0,0,0.0,0.0,True,"[0.3987841308116913, 0.6012158989906311]","[0.3987841308116913, 0.6012158989906311]",,,,
1842,78,43.0,43,,mlp,,972,313,0,0,972,313,0,0,0.0,0.0,True,"[0.4030872881412506, 0.5969127416610718]","[0.4030872881412506, 0.5969127416610718]",,,,
1871,79,29.0,29,,mlp,,972,313,0,0,972,313,0,0,0.0,0.0,True,"[0.4699556529521942, 0.5300442576408386]","[0.4699556529521942, 0.5300442576408386]",,,,
1943,80,72.0,72,65.78235626220703,mlp,,1040,403,0,0,1040,403,0,0,0.0,0.0,True,"[0.6112802028656006, 0.3887198269367218]","[0.6112802028656006, 0.3887198269367218]",,,,
1961,81,18.0,18,,mlp,,1040,403,0,0,1040,403,0,0,0.0,0.0,True,"[0.5942384600639343, 0.4057614505290985]","[0.5942384600639343, 0.4057614505290985]",,,,
1989,82,28.0,28,,mlp,,1040,403,0,0,1040,403,0,0,0.0,0.0,True,"[0.4378446936607361, 0.5621553063392639]","[0.4378446936607361, 0.5621553063392639]",,,,
2009,83,20.0,20,,mlp,,1040,403,0,0,1040,403,0,0,0.0,0.0,True,"[0.3893132507801056, 0.610686719417572]","[0.3893132507801056, 0.610686719417572]",,,,
2044,84,35.0,35,36.07145690917969,mlp,,1087,457,0,0,1087,457,0,0,0.0,0.0,True,"[0.39159560203552246, 0.6084043979644775]","[0.39159560203552246, 0.6084043979644775]",,,,
2072,85,28.0,28,,mlp,,1087,457,0,0,1087,457,0,0,0.0,0.0,True,"[0.593416154384613, 0.40658384561538696]","[0.593416154384613, 0.40658384561538696]",,,,
2131,86,59.0,59,,mlp,,1087,457,0,0,1087,457,0,0,0.0,0.0,True,"[0.5453042984008789, 0.4546956717967987]","[0.5453042984008789, 0.4546956717967987]",,,,
2162,87,31.0,31,,mlp,,1087,457,0,0,1087,457,0,0,0.0,0.0,True,"[0.6378294229507446, 0.36217060685157776]","[0.6378294229507446, 0.36217060685157776]",,,,
2179,88,17.0,17,51.53924560546875,mlp,,1135,544,0,0,1135,544,0,0,0.0,0.0,True,"[0.4419403374195099, 0.5580596923828125]","[0.4419403374195099, 0.5580596923828125]",,,,
2191,89,12.0,12,,mlp,,1135,544,0,0,1135,544,0,0,0.0,0.0,True,"[0.36894911527633667, 0.6310508847236633]","[0.36894911527633667, 0.6310508847236633]",,,,
2225,90,34.0,34,,mlp,,1135,544,0,0,1135,544,0,0,0.0,0.0,True,"[0.3973109722137451, 0.6026890277862549]","[0.3973109722137451, 0.6026890277862549]",,,,
2245,91,20.0,20,,mlp,,1135,544,0,0,1135,544,0,0,0.0,0.0,True,"[0.6117900609970093, 0.38820990920066833]","[0.6117900609970093, 0.38820990920066833]",,,,
2257,92,12.0,12,30.493349075317383,mlp,,1172,585,0,0,1172,585,0,0,0.0,0.0,True,"[0.36723604798316956, 0.6327639222145081]","[0.36723604798316956, 0.6327639222145081]",,,,
2278,93,21.0,21,,mlp,,1172,585,0,0,1172,585,0,0,0.0,0.0,True,"[0.6081255674362183, 0.3918744623661041]","[0.6081255674362183, 0.3918744623661041]",,,,
2294,94,16.0,16,,mlp,,1172,585,0,0,1172,585,0,0,0.0,0.0,True,"[0.6490293741226196, 0.35097062587738037]","[0.6490293741226196, 0.35097062587738037]",,,,
2329,95,35.0,35,,mlp,,1172,585,0,0,1172,585,0,0,0.0,0.0,True,"[0.655761182308197, 0.3442387878894806]","[0.655761182308197, 0.3442387878894806]",,,,
2370,96,41.0,41,32.97366714477539,mlp,,1221,649,0,0,1221,649,0,0,0.0,0.0,True,"[0.4067409336566925, 0.5932590961456299]","[0.4067409336566925, 0.5932590961456299]",,,,
2396,97,26.0,26,,mlp,,1221,649,0,0,1221,649,0,0,0.0,0.0,True,"[0.43850967288017273, 0.5614902973175049]","[0.43850967288017273, 0.5614902973175049]",,,,
2437,98,41.0,41,,mlp,,1221,649,0,0,1221,649,0,0,0.0,0.0,True,"[0.406157910823822, 0.593842089176178]","[0.406157910823822, 0.593842089176178]",,,,
2455,99,18.0,18,,mlp,,1221,649,0,0,1221,649,0,0,0.0,0.0,True,"[0.45051151514053345, 0.5494884252548218]","[0.45051151514053345, 0.5494884252548218]",,,,
2522,100,67.0,67,69.8215560913086,mlp,,1266,756,0,0,1266,756,0,0,0.0,0.0,True,"[0.5580511689186096, 0.44194886088371277]","[0.5580511689186096, 0.44194886088371277]",,,,
2535,101,13.0,13,,mlp,,1266,756,0,0,1266,756,0,0,0.0,0.0,True,"[0.27579376101493835, 0.7242062091827393]","[0.27579376101493835, 0.7242062091827393]",,,,
2553,102,18.0,18,,mlp,,1266,756,0,0,1266,756,0,0,0.0,0.0,True,"[0.25963741540908813, 0.7403625845909119]","[0.25963741540908813, 0.7403625845909119]",,,,
2573,103,20.0,20,,mlp,,1266,756,0,0,1266,756,0,0,0.0,0.0,True,"[0.681221604347229, 0.3187783658504486]","[0.681221604347229, 0.3187783658504486]",,,,
2597,104,24.0,24,16.501399993896484,mlp,,1298,799,0,0,1298,799,0,0,0.0,0.0,True,"[0.6658377647399902, 0.3341622054576874]","[0.6658377647399902, 0.3341622054576874]",,,,
2629,105,32.0,32,,mlp,,1298,799,0,0,1298,799,0,0,0.0,0.0,True,"[0.51667720079422, 0.48332276940345764]","[0.51667720079422, 0.48332276940345764]",,,,
2659,106,30.0,30,,mlp,,1298,799,0,0,1298,799,0,0,0.0,0.0,True,"[0.6340190172195435, 0.36598098278045654]","[0.6340190172195435, 0.36598098278045654]",,,,
2675,107,16.0,16,,mlp,,1298,799,0,0,1298,799,0,0,0.0,0.0,True,"[0.4548167288303375, 0.5451833009719849]","[0.4548167288303375, 0.5451833009719849]",,,,
2689,108,14.0,14,23.65107536315918,mlp,,1340,849,0,0,1340,849,0,0,0.0,0.0,True,"[0.3255085051059723, 0.6744914650917053]","[0.3255085051059723, 0.6744914650917053]",,,,
2711,109,22.0,22,,mlp,,1340,849,0,0,1340,849,0,0,0.0,0.0,True,"[0.670476496219635, 0.3295234143733978]","[0.670476496219635, 0.3295234143733978]",,,,
2779,110,68.0,68,,mlp,,1340,849,0,0,1340,849,0,0,0.0,0.0,True,"[0.4804115295410156, 0.5195884704589844]","[0.4804115295410156, 0.5195884704589844]",,,,
2830,111,51.0,51,,mlp,,1340,849,0,0,1340,849,0,0,0.0,0.0,True,"[0.6415444016456604, 0.358455628156662]","[0.6415444016456604, 0.358455628156662]",,,,
2842,112,12.0,12,70.60637664794922,mlp,,1372,970,0,0,1372,970,0,0,0.0,0.0,True,"[0.3208605647087097, 0.6791394352912903]","[0.3208605647087097, 0.6791394352912903]",,,,
2924,113,82.0,82,,mlp,,1372,970,0,0,1372,970,0,0,0.0,0.0,True,"[0.6438902616500854, 0.35610973834991455]","[0.6438902616500854, 0.35610973834991455]",,,,
2951,114,27.0,27,,mlp,,1372,970,0,0,1372,970,0,0,0.0,0.0,True,"[0.6341965794563293, 0.36580342054367065]","[0.6341965794563293, 0.36580342054367065]",,,,
3002,115,51.0,51,,mlp,,1372,970,0,0,1372,970,0,0,0.0,0.0,True,"[0.6437627077102661, 0.3562372326850891]","[0.6437627077102661, 0.3562372326850891]",,,,
3044,116,42.0,42,64.89447784423828,mlp,,1413,1131,0,0,1413,1131,0,0,0.0,0.0,True,"[0.3228287696838379, 0.6771712899208069]","[0.3228287696838379, 0.6771712899208069]",,,,
3070,117,26.0,26,,mlp,,1413,1131,0,0,1413,1131,0,0,0.0,0.0,True,"[0.2898655831813812, 0.7101344466209412]","[0.2898655831813812, 0.7101344466209412]",,,,
3108,118,38.0,38,,mlp,,1413,1131,0,0,1413,1131,0,0,0.0,0.0,True,"[0.6367285251617432, 0.36327147483825684]","[0.6367285251617432, 0.36327147483825684]",,,,
3130,119,22.0,22,,mlp,,1413,1131,0,0,1413,1131,0,0,0.0,0.0,True,"[0.7249928712844849, 0.2750072181224823]","[0.7249928712844849, 0.2750072181224823]",,,,
3141,120,11.0,11,26.784852981567383,mlp,,1461,1180,0,0,1461,1180,0,0,0.0,0.0,True,"[0.2857626974582672, 0.7142373323440552]","[0.2857626974582672, 0.7142373323440552]",,,,
3164,121,23.0,23,,mlp,,1461,1180,0,0,1461,1180,0,0,0.0,0.0,True,"[0.24107354879379272, 0.758926510810852]","[0.24107354879379272, 0.758926510810852]",,,,
3222,122,58.0,58,,mlp,,1461,1180,0,0,1461,1180,0,0,0.0,0.0,True,"[0.3763079345226288, 0.6236920952796936]","[0.3763079345226288, 0.6236920952796936]",,,,
3257,123,35.0,35,,mlp,,1461,1180,0,0,1461,1180,0,0,0.0,0.0,True,"[0.7169052958488464, 0.2830946743488312]","[0.7169052958488464, 0.2830946743488312]",,,,
3281,124,24.0,24,36.927364349365234,mlp,,1515,1266,0,0,1515,1266,0,0,0.0,0.0,True,"[0.5698856711387634, 0.43011435866355896]","[0.5698856711387634, 0.43011435866355896]",,,,
3295,125,14.0,14,,mlp,,1515,1266,0,0,1515,1266,0,0,0.0,0.0,True,"[0.6938679218292236, 0.306132048368454]","[0.6938679218292236, 0.306132048368454]",,,,
3324,126,29.0,29,,mlp,,1515,1266,0,0,1515,1266,0,0,0.0,0.0,True,"[0.29664739966392517, 0.7033526301383972]","[0.29664739966392517, 0.7033526301383972]",,,,
3336,127,12.0,12,,mlp,,1515,1266,0,0,1515,1266,0,0,0.0,0.0,True,"[0.34627774357795715, 0.6537222266197205]","[0.34627774357795715, 0.6537222266197205]",,,,
3394,128,58.0,58,45.8887939453125,mlp,,1541,1353,0,0,1541,1353,0,0,0.0,0.0,True,"[0.6774306893348694, 0.3225693106651306]","[0.6774306893348694, 0.3225693106651306]",,,,
3444,129,50.0,50,,mlp,,1541,1353,0,0,1541,1353,0,0,0.0,0.0,True,"[0.7410449385643005, 0.2589550316333771]","[0.7410449385643005, 0.2589550316333771]",,,,
3467,130,23.0,23,,mlp,,1541,1353,0,0,1541,1353,0,0,0.0,0.0,True,"[0.7106461524963379, 0.2893538773059845]","[0.7106461524963379, 0.2893538773059845]",,,,
3494,131,27.0,27,,mlp,,1541,1353,0,0,1541,1353,0,0,0.0,0.0,True,"[0.578847348690033, 0.42115268111228943]","[0.578847348690033, 0.42115268111228943]",,,,
3525,132,31.0,31,44.31562042236328,mlp,,1574,1451,0,0,1574,1451,0,0,0.0,0.0,True,"[0.5776029229164124, 0.42239707708358765]","[0.5776029229164124, 0.42239707708358765]",,,,
3565,133,40.0,40,,mlp,,1574,1451,0,0,1574,1451,0,0,0.0,0.0,True,"[0.3470085859298706, 0.6529913544654846]","[0.3470085859298706, 0.6529913544654846]",,,,
3586,134,21.0,21,,mlp,,1574,1451,0,0,1574,1451,0,0,0.0,0.0,True,"[0.6304700374603271, 0.36952996253967285]","[0.6304700374603271, 0.36952996253967285]",,,,
3599,135,13.0,13,,mlp,,1574,1451,0,0,1574,1451,0,0,0.0,0.0,True,"[0.24627332389354706, 0.7537267208099365]","[0.24627332389354706, 0.7537267208099365]",,,,
3647,136,48.0,48,34.22259521484375,mlp,,1622,1525,0,0,1622,1525,0,0,0.0,0.0,True,"[0.3027232587337494, 0.6972767114639282]","[0.3027232587337494, 0.6972767114639282]",,,,
3678,137,31.0,31,,mlp,,1622,1525,0,0,1622,1525,0,0,0.0,0.0,True,"[0.7323401570320129, 0.26765987277030945]","[0.7323401570320129, 0.26765987277030945]",,,,
3701,138,23.0,23,,mlp,,1622,1525,0,0,1622,1525,0,0,0.0,0.0,True,"[0.6846427321434021, 0.3153572678565979]","[0.6846427321434021, 0.3153572678565979]",,,,
3761,139,60.0,60,,mlp,,1622,1525,0,0,1622,1525,0,0,0.0,0.0,True,"[0.30429109930992126, 0.6957088708877563]","[0.30429109930992126, 0.6957088708877563]",,,,
3780,140,19.0,19,40.03331756591797,mlp,,1670,1610,0,0,1670,1610,0,0,0.0,0.0,True,"[0.743381917476654, 0.25661808252334595]","[0.743381917476654, 0.25661808252334595]",,,,
3820,141,40.0,40,,mlp,,1670,1610,0,0,1670,1610,0,0,0.0,0.0,True,"[0.35470011830329895, 0.6452998518943787]","[0.35470011830329895, 0.6452998518943787]",,,,
3844,142,24.0,24,,mlp,,1670,1610,0,0,1670,1610,0,0,0.0,0.0,True,"[0.3723083436489105, 0.6276916265487671]","[0.3723083436489105, 0.6276916265487671]",,,,
3937,143,93.0,93,,mlp,,1670,1610,0,0,1670,1610,0,0,0.0,0.0,True,"[0.5102432370185852, 0.4897567331790924]","[0.5102432370185852, 0.4897567331790924]",,,,
3960,144,23.0,23,81.48794555664062,mlp,,1697,1763,0,0,1697,1763,0,0,0.0,0.0,True,"[0.6289660930633545, 0.3710339367389679]","[0.6289660930633545, 0.3710339367389679]",,,,
4011,145,51.0,51,,mlp,,1697,1763,0,0,1697,1763,0,0,0.0,0.0,True,"[0.3909723460674286, 0.609027624130249]","[0.3909723460674286, 0.609027624130249]",,,,
4045,146,34.0,34,,mlp,,1697,1763,0,0,1697,1763,0,0,0.0,0.0,True,"[0.2456032633781433, 0.7543967366218567]","[0.2456032633781433, 0.7543967366218567]",,,,
4100,147,55.0,55,,mlp,,1697,1763,0,0,1697,1763,0,0,0.0,0.0,True,"[0.6081105470657349, 0.39188939332962036]","[0.6081105470657349, 0.39188939332962036]",,,,
