global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
28920,234,-171.72453757251185,232,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
29042,235,-52.201238450432314,122,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
29145,236,-14.219477473990437,103,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
29338,237,-121.82316762113419,193,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
29500,238,-224.01004372963854,162,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
29661,239,-42.914113623977734,161,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
29980,240,-290.59907569719053,319,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
30169,241,-48.146311988258546,189,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
30377,242,-188.6197483211641,208,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
30647,243,-49.65527389645671,270,14,0.00024265599999999998,-0.0046876136868377214,278.40086109638213,1.2373768657445907,0.003361870357184671
30931,244,-109.4130125884999,284,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
31064,245,-132.61697550451842,133,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
31330,246,-131.68705451442355,266,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
31449,247,12.574105446601479,119,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
31597,248,-58.782168953552954,148,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
31735,249,-20.462536914624025,138,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
31836,250,27.84621334993554,101,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
32018,251,-49.73102915065972,182,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
32196,252,-43.90290045561625,178,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
32315,253,8.733731289080183,119,15,0.00023856,-0.007083122042240575,319.2321865558624,1.1925268538296223,0.004928886404377409
33315,254,77.26465133727689,1000,16,0.00023446399999999996,-0.002482444945781026,255.10379619598388,1.2008227337151767,0.0009651473228586838
33563,255,-23.686562939807473,248,16,0.00023446399999999996,-0.002482444945781026,255.10379619598388,1.2008227337151767,0.0009651473228586838
33684,256,-22.341172273964162,121,16,0.00023446399999999996,-0.002482444945781026,255.10379619598388,1.2008227337151767,0.0009651473228586838
33797,257,-149.54101717169485,113,16,0.00023446399999999996,-0.002482444945781026,255.10379619598388,1.2008227337151767,0.0009651473228586838
34070,258,-89.04791542457137,273,16,0.00023446399999999996,-0.002482444945781026,255.10379619598388,1.2008227337151767,0.0009651473228586838
34182,259,-54.606930189003805,112,16,0.00023446399999999996,-0.002482444945781026,255.10379619598388,1.2008227337151767,0.0009651473228586838
34494,260,-246.12777021667236,312,16,0.00023446399999999996,-0.002482444945781026,255.10379619598388,1.2008227337151767,0.0009651473228586838
34790,261,-208.8432430202313,296,16,0.00023446399999999996,-0.002482444945781026,255.10379619598388,1.2008227337151767,0.0009651473228586838
35044,262,-79.48801299271884,254,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
35209,263,-33.02544004909667,165,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
35371,264,8.900870634439272,162,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
35508,265,-40.568687612621545,137,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
35688,266,-76.92539281110496,180,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
35769,267,-31.58752730540303,81,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
35928,268,-45.06768719086581,159,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
36027,269,-14.538695472973217,99,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
36144,270,0.10004632821478765,117,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
36285,271,-122.52585671204916,141,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
36491,272,-38.544493002511174,206,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
36655,273,30.06667578853407,164,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
36830,274,-72.11287505827816,175,17,0.00023036799999999997,-0.007727661818353227,196.2893700838089,1.2342862393707037,0.005747954852995463
37024,275,-61.055410722668825,194,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
37207,276,-39.78381404800997,183,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
37378,277,8.437118221708886,171,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
37488,278,-148.18038460793002,110,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
37656,279,26.120822636536502,168,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
37818,280,-109.07823396221187,162,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
37980,281,-22.469626011995842,162,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
38105,282,-29.006131463637843,125,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
38298,283,-199.53669770614047,193,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
38464,284,-24.96611694207428,166,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
38569,285,-77.23586658340682,105,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
38797,286,-25.229029634304837,228,18,0.000226272,-0.003868563698779326,202.44661419391633,1.1787021569907665,0.00393777760618832
38935,287,-18.79612543578483,138,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
39163,288,-97.68534088133403,228,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
39302,289,-106.32510755966466,139,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
39477,290,-63.52636415374649,175,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
39740,291,-121.23922966896939,263,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
39917,292,-78.17849633460756,177,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
40033,293,-44.62021108583172,116,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
40362,294,-64.50453866368073,329,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
40494,295,-45.48401270775642,132,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
40682,296,-10.979528655886455,188,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
40903,297,-55.65276740849145,221,19,0.000222176,-0.008144392884423724,250.70711505413055,1.102981135994196,0.008801651792600751
41903,298,70.58889107210965,1000,20,0.00021807999999999997,-0.009468990648747422,164.4658388853073,1.1236723989248276,0.004900358346640132
42325,299,-28.419102487435453,422,20,0.00021807999999999997,-0.009468990648747422,164.4658388853073,1.1236723989248276,0.004900358346640132
42548,300,-124.170039984779,223,20,0.00021807999999999997,-0.009468990648747422,164.4658388853073,1.1236723989248276,0.004900358346640132
42674,301,-26.170550274909942,126,20,0.00021807999999999997,-0.009468990648747422,164.4658388853073,1.1236723989248276,0.004900358346640132
42918,302,-13.230166379956088,244,20,0.00021807999999999997,-0.009468990648747422,164.4658388853073,1.1236723989248276,0.004900358346640132
43071,303,4.826076922089115,153,21,0.000213984,-0.006370261567644775,80.13961508274079,1.159854556620121,0.0038731250650016593
43225,304,14.348942289950372,154,21,0.000213984,-0.006370261567644775,80.13961508274079,1.159854556620121,0.0038731250650016593
43438,305,-37.87176751537767,213,21,0.000213984,-0.006370261567644775,80.13961508274079,1.159854556620121,0.0038731250650016593
43617,306,-10.606014714197798,179,21,0.000213984,-0.006370261567644775,80.13961508274079,1.159854556620121,0.0038731250650016593
43817,307,4.406426200062796,200,21,0.000213984,-0.006370261567644775,80.13961508274079,1.159854556620121,0.0038731250650016593
44082,308,-220.8881913541831,265,21,0.000213984,-0.006370261567644775,80.13961508274079,1.159854556620121,0.0038731250650016593
44291,309,0.8760763338376449,209,21,0.000213984,-0.006370261567644775,80.13961508274079,1.159854556620121,0.0038731250650016593
44483,310,-9.669314546856384,192,21,0.000213984,-0.006370261567644775,80.13961508274079,1.159854556620121,0.0038731250650016593
44722,311,-72.2901134702262,239,21,0.000213984,-0.006370261567644775,80.13961508274079,1.159854556620121,0.0038731250650016593
45078,312,-375.23893280740873,356,22,0.00020988799999999998,-0.006565209325344767,195.14215083122252,1.1001294620335103,0.004828830837504938
45584,313,-263.67335854313774,506,22,0.00020988799999999998,-0.006565209325344767,195.14215083122252,1.1001294620335103,0.004828830837504938
45782,314,14.069556302660828,198,22,0.00020988799999999998,-0.006565209325344767,195.14215083122252,1.1001294620335103,0.004828830837504938
46124,315,-59.1325354419869,342,22,0.00020988799999999998,-0.006565209325344767,195.14215083122252,1.1001294620335103,0.004828830837504938
46319,316,-69.04449236296334,195,22,0.00020988799999999998,-0.006565209325344767,195.14215083122252,1.1001294620335103,0.004828830837504938
46585,317,-28.42501223226911,266,22,0.00020988799999999998,-0.006565209325344767,195.14215083122252,1.1001294620335103,0.004828830837504938
46728,318,-43.38423686209981,143,22,0.00020988799999999998,-0.006565209325344767,195.14215083122252,1.1001294620335103,0.004828830837504938
46873,319,5.8777494873281455,145,22,0.00020988799999999998,-0.006565209325344767,195.14215083122252,1.1001294620335103,0.004828830837504938
47116,320,19.73193941375368,243,23,0.00020579199999999997,-0.00830872475344222,168.22000852823257,1.1053391959518195,0.004446680465480313
47489,321,-54.780340067112604,373,23,0.00020579199999999997,-0.00830872475344222,168.22000852823257,1.1053391959518195,0.004446680465480313
47802,322,-51.203764514047265,313,23,0.00020579199999999997,-0.00830872475344222,168.22000852823257,1.1053391959518195,0.004446680465480313
48802,323,14.83958412272556,1000,23,0.00020579199999999997,-0.00830872475344222,168.22000852823257,1.1053391959518195,0.004446680465480313
48954,324,39.14033176359379,152,23,0.00020579199999999997,-0.00830872475344222,168.22000852823257,1.1053391959518195,0.004446680465480313
49322,325,-91.11903305987747,368,24,0.000201696,-0.006167741546232719,76.74746516942977,1.1244052175432444,0.005506008211523294
49879,326,-216.9993267349511,557,24,0.000201696,-0.006167741546232719,76.74746516942977,1.1244052175432444,0.005506008211523294
50156,327,-10.202323546386538,277,24,0.000201696,-0.006167741546232719,76.74746516942977,1.1244052175432444,0.005506008211523294
50455,328,-5.891719809687601,299,24,0.000201696,-0.006167741546232719,76.74746516942977,1.1244052175432444,0.005506008211523294
51455,329,58.276624627893476,1000,25,0.0001976,-0.010200944829557556,95.78170002698899,1.1183632861822843,0.007400480515207164
51744,330,-83.48356964151047,289,25,0.0001976,-0.010200944829557556,95.78170002698899,1.1183632861822843,0.007400480515207164
52038,331,-18.25975942492778,294,25,0.0001976,-0.010200944829557556,95.78170002698899,1.1183632861822843,0.007400480515207164
52337,332,-30.348829677648865,299,25,0.0001976,-0.010200944829557556,95.78170002698899,1.1183632861822843,0.007400480515207164
52593,333,-61.024141356790366,256,25,0.0001976,-0.010200944829557556,95.78170002698899,1.1183632861822843,0.007400480515207164
52873,334,-11.209210049769297,280,25,0.0001976,-0.010200944829557556,95.78170002698899,1.1183632861822843,0.007400480515207164
53150,335,3.551946717758156,277,25,0.0001976,-0.010200944829557556,95.78170002698899,1.1183632861822843,0.007400480515207164
53324,336,18.180266757638236,174,26,0.00019350399999999997,-0.009843245644879062,119.39126515984535,1.0606758097186684,0.006562676944304258
54324,337,122.73336437890055,1000,26,0.00019350399999999997,-0.009843245644879062,119.39126515984535,1.0606758097186684,0.006562676944304258
54682,338,-15.391474300679178,358,26,0.00019350399999999997,-0.009843245644879062,119.39126515984535,1.0606758097186684,0.006562676944304258
54848,339,-45.39849996146725,166,26,0.00019350399999999997,-0.009843245644879062,119.39126515984535,1.0606758097186684,0.006562676944304258
55848,340,77.8409998153167,1000,27,0.00018940799999999996,-0.004232655970554333,78.38169977664947,1.0579031841829418,0.002613757160725072
56848,341,52.04334876631341,1000,27,0.00018940799999999996,-0.004232655970554333,78.38169977664947,1.0579031841829418,0.002613757160725072
57848,342,60.47253926238183,1000,28,0.00018531199999999998,-0.007315325989475241,18.839688225090505,1.1554199412465096,0.0075700220535509285
58848,343,31.17194388507064,1000,28,0.00018531199999999998,-0.007315325989475241,18.839688225090505,1.1554199412465096,0.0075700220535509285
59848,344,41.240329328593724,1000,29,0.000181216,-0.01207414097734727,21.346086587011815,1.0917109224945307,0.0075729294825578105
60848,345,-19.17280424025975,1000,29,0.000181216,-0.01207414097734727,21.346086587011815,1.0917109224945307,0.0075729294825578105
61848,346,-107.54541826538805,1000,30,0.00017711999999999998,-0.009662564094469417,17.03514477610588,1.080568279698491,0.007423207242391072
62848,347,34.39864417846079,1000,30,0.00017711999999999998,-0.009662564094469417,17.03514477610588,1.080568279698491,0.007423207242391072
63702,348,-94.01433390336909,854,31,0.000173024,-0.009465987841394963,14.40122760683298,1.1187338434159755,0.0082350689714076
64455,349,142.78270813345227,753,31,0.000173024,-0.009465987841394963,14.40122760683298,1.1187338434159755,0.0082350689714076
65455,350,65.72871953044435,1000,31,0.000173024,-0.009465987841394963,14.40122760683298,1.1187338434159755,0.0082350689714076
66455,351,72.62289948794296,1000,32,0.000168928,-0.007624201459111646,62.20714877247811,0.9248432727530599,0.0076451022207038475
67159,352,112.76064847511559,704,32,0.000168928,-0.007624201459111646,62.20714877247811,0.9248432727530599,0.0076451022207038475
67859,353,126.10125052536085,700,33,0.00016483199999999996,-0.007181502805906348,54.86841684579849,1.0098871506750584,0.005521249049343169
68859,354,48.75025582357512,1000,33,0.00016483199999999996,-0.007181502805906348,54.86841684579849,1.0098871506750584,0.005521249049343169
69859,355,-29.335502398859212,1000,34,0.00016073599999999997,-0.006413963222075836,37.02887017428875,0.8871334517374635,0.0032972583663649856
70859,356,99.25892543542224,1000,34,0.00016073599999999997,-0.006413963222075836,37.02887017428875,0.8871334517374635,0.0032972583663649856
71778,357,-161.6729421759229,919,35,0.00015664,-0.007677883335418301,12.426239848136902,0.9854851903393864,0.004311274306382984
72778,358,53.47310734992956,1000,35,0.00015664,-0.007677883335418301,12.426239848136902,0.9854851903393864,0.004311274306382984
73402,359,174.30255526518133,624,35,0.00015664,-0.007677883335418301,12.426239848136902,0.9854851903393864,0.004311274306382984
74402,360,18.14616792046439,1000,36,0.000152544,-0.003789657581364736,59.47628062665463,0.9260938895866275,0.004587087463005446
75402,361,-83.91260354466205,1000,36,0.000152544,-0.003789657581364736,59.47628062665463,0.9260938895866275,0.004587087463005446
76402,362,-123.45108500404872,1000,37,0.00014844799999999997,-0.008765043548191898,10.924800468981266,1.0625700999051333,0.008856215464766138
77402,363,2.566973804375002,1000,37,0.00014844799999999997,-0.008765043548191898,10.924800468981266,1.0625700999051333,0.008856215464766138
78402,364,111.74639635293023,1000,38,0.000144352,-0.00380163499066839,13.347868496179581,1.055099941045046,0.005242543571512215
79402,365,-57.6228316113598,1000,38,0.000144352,-0.00380163499066839,13.347868496179581,1.055099941045046,0.005242543571512215
80402,366,94.69038881835,1000,39,0.000140256,-0.003081991597719025,13.604770293831825,1.0122642701491713,0.00421648699848447
81402,367,24.997010050543977,1000,39,0.000140256,-0.003081991597719025,13.604770293831825,1.0122642701491713,0.00421648699848447
81844,368,212.83686519160574,442,39,0.000140256,-0.003081991597719025,13.604770293831825,1.0122642701491713,0.00421648699848447
82353,369,-19.160498549925236,509,40,0.00013615999999999997,-0.0038049923176004087,38.866581317782405,0.8415434749796986,0.004498261466505937
83353,370,5.107441166733604,1000,40,0.00013615999999999997,-0.0038049923176004087,38.866581317782405,0.8415434749796986,0.004498261466505937
84352,371,67.77976665714613,999,41,0.000132064,-0.003186804195502191,25.197605497390033,1.0358054898679256,0.0031295469496399166
85352,372,-38.11036180273257,1000,41,0.000132064,-0.003186804195502191,25.197605497390033,1.0358054898679256,0.0031295469496399166
86309,373,-177.2237136082584,957,42,0.000127968,-0.003170969350321684,33.30806905627251,0.9541948094964028,0.004790716434945353
87309,374,37.8573659501027,1000,42,0.000127968,-0.003170969350321684,33.30806905627251,0.9541948094964028,0.004790716434945353
88309,375,20.349918814335584,1000,43,0.000123872,-0.0051179448382754344,30.01112304776907,0.9265537532046437,0.005781005849712528
89309,376,40.509562800246165,1000,43,0.000123872,-0.0051179448382754344,30.01112304776907,0.9265537532046437,0.005781005849712528
90309,377,-0.2892483079563998,1000,44,0.000119776,-0.0030622934020357205,9.980591677874326,0.9301650891080498,0.00392805336159654
91309,378,-35.878648292154374,1000,44,0.000119776,-0.0030622934020357205,9.980591677874326,0.9301650891080498,0.00392805336159654
92309,379,-7.467518396074544,1000,45,0.00011568,-0.008543163981084945,7.591323558986187,1.0376208847388626,0.006885076311300508
93309,380,35.58216204793368,1000,45,0.00011568,-0.008543163981084945,7.591323558986187,1.0376208847388626,0.006885076311300508
94309,381,24.817796583840934,1000,46,0.00011158399999999998,-0.003223540914041223,8.696750663220882,0.9663802729919553,0.004895595225389115
95309,382,10.195446460116408,1000,46,0.00011158399999999998,-0.003223540914041223,8.696750663220882,0.9663802729919553,0.004895595225389115
96309,383,56.76784533209458,1000,47,0.000107488,-0.006468221503018868,8.242572189122438,0.9968654975295067,0.0047409231716301296
97309,384,44.44357188855427,1000,47,0.000107488,-0.006468221503018868,8.242572189122438,0.9968654975295067,0.0047409231716301296
98309,385,52.19391911618603,1000,48,0.00010339199999999998,-0.004423044685972854,8.950510925799609,0.9723210975527763,0.003054114864789881
99309,386,69.64677177447398,1000,48,0.00010339199999999998,-0.004423044685972854,8.950510925799609,0.9723210975527763,0.003054114864789881
100309,387,124.64713119450303,1000,48,0.00010339199999999998,-0.004423044685972854,8.950510925799609,0.9723210975527763,0.003054114864789881
101309,388,23.570116972281518,1000,49,9.929599999999999e-05,-0.005479100307275076,8.894865008443594,0.9400620447471738,0.004133817620459013
102309,389,40.677741473523895,1000,49,9.929599999999999e-05,-0.005479100307275076,8.894865008443594,0.9400620447471738,0.004133817620459013
103309,390,73.09124050138752,1000,50,9.52e-05,-0.005011523378198035,7.962049005553126,0.97398337200284,0.003516993741504848
104309,391,54.12551584492453,1000,50,9.52e-05,-0.005011523378198035,7.962049005553126,0.97398337200284,0.003516993741504848
104970,392,-90.42371135825834,661,51,9.110399999999997e-05,-0.004135614872939186,6.921021851152181,0.9625062452629208,0.005289368724334054
105659,393,169.06836473147393,689,51,9.110399999999997e-05,-0.004135614872939186,6.921021851152181,0.9625062452629208,0.005289368724334054
106659,394,67.54057384039766,1000,52,8.700799999999999e-05,-0.0015862227850448108,59.816875267028806,0.9275789683684706,0.003833840257721022
107659,395,94.79332387591741,1000,52,8.700799999999999e-05,-0.0015862227850448108,59.816875267028806,0.9275789683684706,0.003833840257721022
108659,396,56.54970434332795,1000,53,8.2912e-05,-0.004775647693168139,7.0937241144478325,0.9197587095201015,0.00492513130302541
109659,397,74.03642605972988,1000,53,8.2912e-05,-0.004775647693168139,7.0937241144478325,0.9197587095201015,0.00492513130302541
110659,398,63.6578390884595,1000,54,7.881599999999999e-05,-0.0034805735565896613,7.463302067294717,0.987409589625895,0.006704010104294866
110939,399,-6.919756710765597,280,54,7.881599999999999e-05,-0.0034805735565896613,7.463302067294717,0.987409589625895,0.006704010104294866
111633,400,208.58555931597095,694,54,7.881599999999999e-05,-0.0034805735565896613,7.463302067294717,0.987409589625895,0.006704010104294866
112633,401,94.34152425505637,1000,54,7.881599999999999e-05,-0.0034805735565896613,7.463302067294717,0.987409589625895,0.006704010104294866
113633,402,56.504177528507256,1000,55,7.471999999999999e-05,-0.002617480187109322,72.48979101330042,0.8511476218700409,0.003963374652084894
114221,403,-54.068069011240055,588,55,7.471999999999999e-05,-0.002617480187109322,72.48979101330042,0.8511476218700409,0.003963374652084894
115221,404,107.37763143536469,1000,56,7.062400000000001e-05,-0.0014561634219717235,30.174144806712867,0.9722953019663692,0.0006192034285049886
116221,405,81.358860316478,1000,56,7.062400000000001e-05,-0.0014561634219717235,30.174144806712867,0.9722953019663692,0.0006192034285049886
116772,406,-67.6168194044014,551,57,6.652799999999998e-05,-0.0038930147893552203,9.925470390170812,0.8901683466508985,0.006655728089390323
117772,407,87.70082157852737,1000,57,6.652799999999998e-05,-0.0038930147893552203,9.925470390170812,0.8901683466508985,0.006655728089390323
118772,408,77.93260434200661,1000,57,6.652799999999998e-05,-0.0038930147893552203,9.925470390170812,0.8901683466508985,0.006655728089390323
119219,409,227.3393832560143,447,58,6.243199999999999e-05,-0.00019474406108201947,37.92113185673952,0.939369959756732,0.0007848766283132136
120219,410,116.62030157581079,1000,58,6.243199999999999e-05,-0.00019474406108201947,37.92113185673952,0.939369959756732,0.0007848766283132136
121219,411,78.07088351572594,1000,59,5.8336000000000005e-05,-0.0018517788252211177,43.101929591596125,0.9189348503947258,0.0017224435607204214
122219,412,89.37791512567836,1000,59,5.8336000000000005e-05,-0.0018517788252211177,43.101929591596125,0.9189348503947258,0.0017224435607204214
123219,413,111.51540456806327,1000,60,5.423999999999998e-05,-0.0029121527273673563,9.954623824730515,0.9558251585811377,0.00826582639128901
123788,414,190.65306753497876,569,60,5.423999999999998e-05,-0.0029121527273673563,9.954623824730515,0.9558251585811377,0.00826582639128901
124788,415,111.13508694599089,1000,60,5.423999999999998e-05,-0.0029121527273673563,9.954623824730515,0.9558251585811377,0.00826582639128901
125337,416,-4.301769874816884,549,61,5.014399999999999e-05,-0.0029830853163730353,40.318740570545195,0.8291144091635942,0.0026117377099581065
126337,417,86.61110206383955,1000,61,5.014399999999999e-05,-0.0029830853163730353,40.318740570545195,0.8291144091635942,0.0026117377099581065
127337,418,82.13858908050402,1000,62,4.604800000000001e-05,-0.0007972464358317666,29.325211979448795,0.9802802372723818,0.0013829519331920892
128337,419,96.41129299585674,1000,62,4.604800000000001e-05,-0.0007972464358317666,29.325211979448795,0.9802802372723818,0.0013829519331920892
129337,420,120.95753831241171,1000,63,4.195199999999999e-05,-0.0038112086709588765,11.338494750112295,0.8659853210672737,0.003193042369093746
130337,421,111.96893774977242,1000,63,4.195199999999999e-05,-0.0038112086709588765,11.338494750112295,0.8659853210672737,0.003193042369093746
131337,422,106.37034876215728,1000,64,3.7856e-05,-0.004316148457292002,6.073096080869436,0.871223789639771,0.0032568444701610135
132337,423,111.28933035903144,1000,64,3.7856e-05,-0.004316148457292002,6.073096080869436,0.871223789639771,0.0032568444701610135
132661,424,22.129154205867778,324,64,3.7856e-05,-0.004316148457292002,6.073096080869436,0.871223789639771,0.0032568444701610135
133068,425,4.476081862981644,407,64,3.7856e-05,-0.004316148457292002,6.073096080869436,0.871223789639771,0.0032568444701610135
134068,426,103.27963255403075,1000,65,3.376000000000001e-05,-0.0016704920448319172,54.69202269613743,0.909358324855566,0.0014556092239217833
135068,427,87.6793562749417,1000,65,3.376000000000001e-05,-0.0016704920448319172,54.69202269613743,0.909358324855566,0.0014556092239217833
136068,428,90.68736756138858,1000,66,2.966399999999999e-05,-0.0011739167544874362,6.072279838472605,0.9091530879959464,0.000734691895195283
136581,429,-32.78700768898112,513,66,2.966399999999999e-05,-0.0011739167544874362,6.072279838472605,0.9091530879959464,0.000734691895195283
137581,430,91.08626782025385,1000,67,2.5568e-05,-0.0001693876587523846,35.98831512704491,0.939272454380989,0.00016773144016042353
138581,431,86.56011761478605,1000,67,2.5568e-05,-0.0001693876587523846,35.98831512704491,0.939272454380989,0.00016773144016042353
139581,432,116.593502440246,1000,68,2.147200000000001e-05,-0.004969146603252738,7.305619607307017,0.885915813408792,0.0034813361999113113
140581,433,82.46171396650467,1000,68,2.147200000000001e-05,-0.004969146603252738,7.305619607307017,0.885915813408792,0.0034813361999113113
141581,434,92.53648598925106,1000,69,1.737599999999999e-05,-0.0019405458893743343,4.540894193947315,0.8741800086572766,0.002127788230427541
142037,435,-33.327905775671965,456,69,1.737599999999999e-05,-0.0019405458893743343,4.540894193947315,0.8741800086572766,0.002127788230427541
143037,436,70.69975424049937,1000,69,1.737599999999999e-05,-0.0019405458893743343,4.540894193947315,0.8741800086572766,0.002127788230427541
144037,437,105.03947824650209,1000,70,1.3280000000000002e-05,-0.0010925032758677844,40.80988413020968,0.8234201470389962,0.00031701971602160484
145037,438,137.8896921474196,1000,70,1.3280000000000002e-05,-0.0010925032758677844,40.80988413020968,0.8234201470389962,0.00031701971602160484
146037,439,112.4500048100623,1000,71,9.184000000000014e-06,-0.0017849189578555524,11.33198535591364,0.9234273992478848,0.0013138166890712456
147037,440,99.99067364730841,1000,71,9.184000000000014e-06,-0.0017849189578555524,11.33198535591364,0.9234273992478848,0.0013138166890712456
147458,441,-39.79212406716064,421,72,5.087999999999992e-06,-0.00025713672730489636,12.043977106362581,0.9130103996023535,0.00018460021528881042
148458,442,77.76131336342806,1000,72,5.087999999999992e-06,-0.00025713672730489636,12.043977106362581,0.9130103996023535,0.00018460021528881042
149458,443,73.94668666456323,1000,72,5.087999999999992e-06,-0.00025713672730489636,12.043977106362581,0.9130103996023535,0.00018460021528881042
149935,444,198.21305145244494,477,73,9.920000000000038e-07,-6.761216573067941e-05,8.587263314425945,0.925740460678935,3.9762037340551613e-05
